model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,47,0.9906633755875467,13.774424420871453,3.627784877319995,2.427602182316676,3.1146124409154687,2.70804798308187,3.3077139098287827,2.0076217916448726,0.9902360962521368,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9684814834955493,9.263441468001582e-6,1.2522800503039172e-5,0,0.031496730262479684,11658734,-1224.6298033664677,2.659075666747641,72.064206698586,73.25970035432982
