model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,181,0.010602161599245829,1.1147197016640626,2.850375829884068e-8,0.16545159274368162,4669.156463832145,194781884.3525274,0.26111361394115845,7.427044632386915,0.9445465309065161,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,4.014760183047677e-4,7.886289229464512e-4,0.001024317044779714,0,0.997785578013969,11659476,-1387.2506194571245,0.002443597307334228,99.99576899906481,99.99595574042135
