week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
233,11253936,239,306,0,407531,839,11662019,842,11253934.88,234.68,307.4,0,407526.84,846.12,11662003.8,849.84,11253708,198.8,274,0,407463.2,801.2,11661808.600000001,608.6,11254107.4,260,353.59999999999997,0,407587,915.1999999999999,11662137.4,1083.9999999999998,2015-04-02
234,11257487,238,291,0,407330,842,11665322,901,11257471.92,235.92,300.6,0,407323.48,834.8,11665331.92,894.64,11257186,191.6,254,0,407208.80000000005,715.5999999999999,11665057.600000001,670.2,11257820.399999999,283,357.79999999999995,0,407451.80000000005,952,11665560,1228.1999999999998,2015-04-09
235,11260996,231,303,0,407103,829,11668678,822,11261003.24,236.2,307.64,0,407109,829.52,11668656.08,817.48,11260568.2,186,244.2,0,406902.19999999995,698.2,11668339.4,554.2,11261542,288.59999999999997,391.4,0,407333.2,1006.8,11668968.2,1049.3999999999999,2015-04-16
236,11264484,234,312,0,406954,851,11672064,743,11264519.8,242.6,308,0,406931.04,856.4,11672001.44,815.84,11263996.6,170,239.60000000000002,0,406552,679.2,11671549.2,538.2,11265209.6,315.59999999999997,385.79999999999995,0,407347.80000000005,1074,11672331.600000001,1287,2015-04-23
237,11267909,242,301,0,406738,848,11675329,860,11268014.96,242.44,310.2,0,406749.96,862.2,11675317.56,885.6,11267465.2,190,238.60000000000002,0,406191.6,690.5999999999999,11674840.600000001,624.8,11268867.2,313.59999999999997,393,0,407413.8,1099.6,11675724.4,1297.8,2015-04-30
238,11271402,233,310,0,406578,864,11678596,835,11271506.64,239,309.8,0,406582.68,863,11678638.12,882.96,11270856.8,184.39999999999998,222.8,0,405857.6,653.2,11678172.6,496.20000000000005,11272489,324.4,382.79999999999995,0,407485.2,1105.3999999999999,11679074.6,1427.9999999999995,2015-05-07
239,11274885,230,316,0,406466,856,11681935,872,11274994,240.88,316,0,406421.72,866.4,11681972.6,918.28,11274121.6,175.8,218.8,0,405562.4,638.2,11681501.4,601.8,11276125.600000001,320.6,421.79999999999995,0,407484.6,1125.1999999999998,11682420.399999999,1512.7999999999997,2015-05-14
240,11278522,236,312,0,406329,849,11685345,922,11278500.56,238.96,312.24,0,406263.4,865.88,11685315.16,897.12,11277246.2,155.8,200.4,0,405256.8,592.6,11684928.600000001,546.4,11279827.600000001,322.79999999999995,415.19999999999993,0,407546.8,1151.6,11685715.399999999,1300.1999999999998,2015-05-21
241,11282005,235,311,0,406019,851,11688626,808,11281992.52,238.92,304.68,0,406082.04,846.12,11688618.16,833.8,11280330,145.6,198.6,0,404853.80000000005,588.2,11688136.2,460.20000000000005,11283637,337.4,423.59999999999997,0,407619.6,1167.8,11689012.4,1170.3999999999999,2015-05-28
242,11285659,212,289,0,405773,808,11691953,750,11285549.76,218.36,299.04,0,405870.4,825.96,11691937.56,768.44,11283549.8,143.8,189.2,0,404309.4,518.8,11691341.399999999,434.20000000000005,11287512.2,301.5999999999999,416.59999999999985,0,407728.19999999995,1161.7999999999997,11692365.2,1210.1999999999998,2015-06-04
