model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,137,0.9983753723330995,15.751042282814046,4.691600326570845,2.4353551173957766,3.177396013029303,2.7545805897426154,4.152246673008992,1.4104469496597527,0.9784538862880454,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9198759769708276,2.315782702389761e-6,3.5165589184437082e-6,0,0.08011819068755166,11659125,-1434.169312915511,6.410265073696842,61.75802315033289,62.801801282587256
