week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
233,11315602,165,219,0,345833,591,11661834,562,11315620.08,163.44,217.2,0,345833.04,590.96,11661833.76,572.68,11315484.600000001,130.8,191,0,345775.8,547.8,11661727.6,269.6,11315780.6,191,248.4,0,345874.19999999995,642.2,11661953.399999999,836,2015-04-02
234,11319254,152,213,0,345540,576,11665143,522,11319265.84,155.2,211.48,0,345544.96,583.76,11665177.48,536.6,11319089.2,119.4,171.4,0,345460.6,487.40000000000003,11665008.2,285.2,11319575.600000001,196.6,243.99999999999997,0,345635.6,668.2,11665382.4,1024.7999999999997,2015-04-09
235,11322874,150,203,0,345236,565,11668449,468,11322902.36,154.08,202.8,0,345235.48,556.48,11668494.72,497.6,11322631.2,119.80000000000001,145,0,345057.4,420.8,11668325.6,245.2,11323340.2,194.79999999999998,262,0,345440.4,661.3999999999999,11668738.6,846.5999999999999,2015-04-16
236,11326547,144,194,0,344909,535,11671789,530,11326577.44,145.84,195.16,0,344911.28,541.52,11671829.72,550.56,11326143,103.8,154,0,344619.4,429.20000000000005,11671531.8,273.6,11327141.6,193.19999999999996,257,0,345212,717.3999999999999,11672100.2,1053.6,2015-04-23
237,11330224,132,180,0,344576,503,11675090,458,11330256.16,138.72,182.12,0,344562.04,512.92,11675139.04,489.44,11329623.8,97.4,130.4,0,344155,373,11674812.4,212,11331016.6,206.59999999999997,250,0,344971,685.9999999999999,11675504.8,842.7999999999997,2015-04-30
238,11333973,117,160,0,344183,458,11678448,427,11334005.16,120.76,166.44,0,344175.72,470.16,11678468.08,418.4,11333180.2,72.2,102,0,343621.80000000005,307.6,11678083.8,205,11334874,169.4,240.19999999999996,0,344769.19999999995,644.5999999999999,11678808.8,670.7999999999998,2015-05-07
239,11337770,104,147,0,343753,415,11681819,354,11337821.52,108.96,144.68,0,343730.4,406.12,11681805.56,378.92,11336936.8,59.800000000000004,87.4,0,343022.6,239.8,11681342.4,140,11338744.2,151,193.39999999999998,0,344545,565,11682142.8,704.1999999999998,2015-05-14
240,11341592,88,135,0,343313,362,11685147,283,11341692.92,88.68,129.12,0,343227.76,357.68,11685138.48,296.08,11340721.8,56.2,74.6,0,342356,202,11684731.8,121.80000000000001,11342809.6,130.6,177,0,344142.4,467.4,11685458.8,541.3999999999999,2015-05-21
241,11345569,80,97,0,342774,291,11688493,241,11345620.6,78.08,103.16,0,342684.72,303.32,11688486.56,271.84,11344594.6,43.400000000000006,55.2,0,341678.19999999995,170.60000000000002,11688054,147.2,11346818.8,104.4,150.2,0,343669,430,11688827,440.8,2015-05-28
242,11349488,66,88,0,342095,250,11691830,217,11349613.2,67.68,91.84,0,342085.32,260.88,11691858.04,227.12,11348583.8,33,52.400000000000006,0,340901,148.4,11691392.399999999,116.2,11350888.8,104.19999999999999,135.2,0,343132,378.2,11692357.4,354,2015-06-04
243,11353566,54,75,0,341462,212,11695207,174,11353619.64,55.44,77.68,0,341451.28,223.24,11695204.04,206,11352471.8,32.2,44.4,0,340192.4,131.2,11694641.8,106.4,11355019.399999999,82.79999999999998,121.19999999999996,0,342577.4,343.2,11695686.8,384.19999999999993,2015-06-11
244,11357543,48,63,0,340731,185,11698597,166,11357666.24,46.6,64.76,0,340777.52,184.6,11698555.12,170.04,11356449.600000001,27.4,33.2,0,339460.8,101.6,11697925.600000001,70.2,11359254.600000001,67.19999999999999,97.8,0,341994.2,282.6,11699123.4,305.99999999999994,2015-06-18
245,11361684,33,51,0,339993,149,11701905,125,11361730.48,37.76,51.36,0,340078.72,149.72,11701898.32,137.08,11360364.4,20.200000000000003,27.200000000000003,0,338747,83.6,11701208.2,58.2,11363354.8,62.99999999999999,84.4,0,341331.4,228.59999999999997,11702448.8,226,2015-06-25
246,11365774,29,39,0,339290,120,11705241,108,11365832.4,28.72,43.36,0,339345.84,123.08,11705250.32,109.12,11364454.8,13,27.200000000000003,0,338018.6,65.2,11704514.6,39.400000000000006,11367432,43.8,68.39999999999998,0,340626.6,192.79999999999995,11705847.4,230.59999999999988,2015-07-02
247,11369964,26,34,0,338545,101,11708524,96,11369937.32,25.92,37.76,0,338586.2,106.08,11708587.2,98.2,11368475.6,11.6,22.8,0,337218.19999999995,63.800000000000004,11707864.6,53.8,11371514,45,55.19999999999999,0,339926,148.19999999999996,11709193,156.79999999999995,2015-07-09
248,11374094,21,35,0,337809,94,11711975,71,11374067.16,22.24,31.92,0,337813.64,89.44,11711934.96,76.28,11372635.8,9.8,13.8,0,336439.6,40.6,11711281.2,31.2,11375633,38.4,49,0,339172.8,133.79999999999995,11712504.2,146.79999999999998,2015-07-16
