model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,294,0.9950664838515424,19.500779386991077,5.0198029959164305,1.8574909113433762,4.1906140595812404,2.6757420313577267,4.493463071166453,1.918227897865716,0.9581097086055931,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9707892912594828,1.5181746086068676e-5,2.1100053882332737e-5,0,0.02917442694054884,11658738,-1331.2859225007633,3.139415709600948,66.85554361790061,68.09200735460591
