week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
233,11381353,150,205,0,280215,573,11661930,433,11381362.24,150.4,206,0,280220.92,572.12,11661939.56,447.24,11381223.4,130.39999999999998,183.2,0,280180.6,538.4,11661791.399999999,250,11381538,165.2,229.8,0,280286.2,604.4,11662104.4,624.4,2015-04-02
234,11384926,138,187,0,280045,515,11665301,463,11384900.08,140.16,188.92,0,280052.56,523.92,11665281.72,466.32,11384652.2,107.8,162.8,0,279960.6,464,11665068.6,202.6,11385110,171.4,218.2,0,280145.6,593.8,11665468.8,791.1999999999997,2015-04-09
235,11388452,131,177,0,279832,507,11668627,416,11388466.68,132.28,178.08,0,279842.28,495.44,11668619.32,453.8,11388199.4,104.19999999999999,133.2,0,279702.8,408.79999999999995,11668339.8,293,11388807.2,168.59999999999997,214.2,0,279961.2,583,11668923,730.9999999999999,2015-04-16
236,11392025,132,170,0,279609,474,11671967,416,11392054.68,131,165.2,0,279619.76,469.28,11671970.64,416.8,11391745.4,104,110,0,279381,351.20000000000005,11671718.600000001,211.4,11392503.8,160.6,214.8,0,279817,573.9999999999999,11672249.399999999,653,2015-04-23
237,11395561,125,173,0,279370,466,11675317,376,11395640.2,126.2,168.76,0,279353.72,458.96,11675288.88,394.72,11395334,83.4,119.6,0,279016,347.2,11674882.2,169.20000000000002,11396168.2,166.2,225.39999999999998,0,279629,588.5999999999999,11675575,681.2,2015-04-30
238,11399131,122,160,0,279183,447,11678592,351,11399213,125.64,164.04,0,279099.64,450.64,11678602.32,334.4,11398831.8,88.6,119.6,0,278632,335.2,11678175,125.2,11399833.8,167,211.4,0,279459.4,572,11678965,572.1999999999999,2015-05-07
239,11402816,123,166,0,278886,439,11681981,356,11402841.2,122.68,161.2,0,278833.72,442.08,11681958.8,363.76,11402339.4,89.6,115,0,278258,339.2,11681544.6,139,11403552.4,156.79999999999998,203.6,0,279314.2,548.4,11682353.2,638.9999999999998,2015-05-14
240,11406447,115,160,0,278600,437,11685304,360,11406441.32,116.68,156.2,0,278574,432.4,11685288.2,378.32,11405841,86,101.6,0,277909.4,307.8,11684810.8,179.2,11407211.8,153.79999999999998,197.59999999999997,0,279113.6,565.4,11685691.4,701.5999999999996,2015-05-21
241,11410080,115,142,0,278297,401,11688664,328,11410093.8,110.4,143.4,0,278279,402,11688626.6,336.68,11409371.2,73.4,96.6,0,277518.6,273.6,11688217.2,162.8,11410974,143.2,187.39999999999998,0,278889.6,515.1999999999999,11689001,564.5999999999999,2015-05-28
242,11413728,102,133,0,278043,376,11691989,309,11413792.64,100.04,133.16,0,277957.84,372.44,11691983.68,325.56,11412956.2,66.6,95.80000000000001,0,277112.8,265.4,11691620.399999999,149.4,11414715.8,133.2,174.59999999999997,0,278675.80000000005,495.4,11692395.399999999,552,2015-06-04
243,11417467,86,115,0,277688,332,11695371,227,11417516.64,87.08,117.2,0,277610.08,338.24,11695331,252.6,11416625,54.599999999999994,75,0,276647.2,226,11694885.2,95.2,11418544,116.4,158.8,0,278411.8,436.4,11695695.6,454,2015-06-11
244,11421127,75,106,0,277238,295,11698653,250,11421265.2,73.24,102.72,0,277223.04,295.92,11698664.2,241.52,11420294.2,45.2,68.2,0,276172.8,185,11698187.600000001,104.80000000000001,11422396,100.4,137.39999999999998,0,278099,389,11699117.8,406.19999999999993,2015-06-18
245,11425039,64,88,0,276817,255,11701996,201,11425064.36,63.56,87.8,0,276791.8,250.6,11702007.52,221.52,11424012.2,34.2,47.2,0,275703.2,172.60000000000002,11701555.6,110.4,11426205.4,93.19999999999999,133.39999999999998,0,277701,341.2,11702544,404.4,2015-06-25
246,11428832,54,76,0,276364,213,11705353,178,11428904.84,55.92,78.28,0,276316,217.88,11705355.04,188.88,11427769,25,45.6,0,275143.6,124.4,11704877.600000001,98.4,11430003.4,90.19999999999999,127.19999999999996,0,277249.2,331.4,11705855.6,327.8,2015-07-02
247,11432773,48,61,0,275826,178,11708645,133,11432787.36,47.12,63.68,0,275816.72,184.8,11708714.88,154.6,11431604,25,33.2,0,274612,92.2,11708287.6,71.6,11433874,70.99999999999999,111.39999999999998,0,276811.2,309,11709284.4,304.7999999999999,2015-07-09
248,11436647,38,49,0,275221,148,11712048,118,11436692.48,39.72,53.88,0,275279.64,155.92,11712065.72,133.6,11435484.2,21.8,33,0,274044.4,90.6,11711572.8,47.599999999999994,11437839.2,69.8,89.4,0,276319,242.79999999999995,11712723.8,244.99999999999986,2015-07-16
249,11440629,33,49,0,274670,130,11715340,108,11440610.68,35.32,50.04,0,274725.64,138.56,11715421.68,121.56,11439412.6,20,27.6,0,273481.4,79.8,11714897.8,56,11441792.8,56.599999999999994,75.4,0,275775.6,212.19999999999996,11716143,224.79999999999993,2015-07-23
250,11444529,33,44,0,274096,120,11718669,87,11444512.72,33.48,46.72,0,274159.56,126.96,11718752.48,100.16,11443273.2,16.4,23.200000000000003,0,272864,70.60000000000001,11718161.8,45,11445703.8,55.39999999999999,72.8,0,275201,197.39999999999998,11719472.600000001,169.19999999999993,2015-07-30
251,11448531,32,43,0,273493,110,11722042,96,11448453.6,33.84,42.52,0,273583.12,117.44,11722113.08,106.92,11447187,13,19.2,0,272223.4,49.2,11721522,22.8,11449718,56,73.79999999999998,0,274671.4,189.79999999999998,11722817,198.19999999999993,2015-08-06
252,11452609,34,45,0,272888,124,11725373,114,11452330.28,34.44,45.2,0,273010.04,120.84,11725419.96,112.36,11451021,11.600000000000001,10.8,0,271667.8,44.2,11724841,36.6,11453517.8,63.799999999999976,80.19999999999999,0,274103.8,201.39999999999998,11726179,197.79999999999998,2015-08-13
253,11456497,38,42,0,272276,131,11728670,111,11456226.8,37.24,48.04,0,272445.44,131.92,11728757.52,109.52,11454886.399999999,13.4,15.600000000000001,0,271088.6,39.400000000000006,11728075.8,26.6,11457497.600000001,68.4,86.99999999999997,0,273596.8,235.39999999999998,11729550.6,226.19999999999996,2015-08-20
254,11460375,45,56,0,271706,148,11732101,107,11460126.96,42.68,55.24,0,271876.8,144.84,11732101.68,110.76,11458742.2,12.2,14.8,0,270585,48.800000000000004,11731351.8,36.800000000000004,11461308.4,67,87.4,0,273072.8,244.5999999999999,11732852,232.1999999999999,2015-08-27
255,11464234,53,68,0,271226,172,11735464,139,11463980.24,52.52,63.08,0,271351.16,166.24,11735447,149.96,11462597.8,19.000000000000004,22.400000000000002,0,270034.6,59,11734750,31.800000000000004,11465230,84.99999999999996,108.6,0,272568,259.59999999999997,11736135,371.9999999999996,2015-09-03
256,11468134,63,77,0,270734,211,11738764,161,11467809.32,60.72,73.72,0,270846.88,202.4,11738790.64,170.52,11466304.2,25.6,29.4,0,269486.6,82.4,11738158.4,47.2,11468988.6,98.19999999999999,116.4,0,272156.2,326.19999999999993,11739418.6,319.19999999999993,2015-09-10
257,11471897,71,89,0,270301,235,11742077,147,11471583.04,71.48,86.28,0,270380.52,230.84,11742121.32,198.88,11470002,25.8,33.6,0,268950.80000000005,102.80000000000001,11741462.4,50.00000000000001,11472951.2,104.19999999999997,137.6,0,271772.6,350.59999999999997,11742743.6,449.1999999999999,2015-09-17
258,11475575,86,104,0,269957,274,11745466,212,11475363.52,85.08,104.64,0,269951.32,276,11745504.56,225.2,11473754.4,34.2,41,0,268416,107.4,11744854.4,56.60000000000001,11476864.8,118.4,159.6,0,271439,404.79999999999995,11746191.2,423.4,2015-09-24
259,11479213,107,121,0,269641,335,11748821,233,11479065.68,97.88,118.16,0,269573.88,317.08,11748855.6,255.68,11477347.6,42.8,45.2,0,267897.4,129.20000000000002,11748096,91.2,11480762.2,136.6,175.4,0,271110.2,440.2,11749586.2,483.4,2015-10-01
260,11482941,113,142,0,269330,382,11752194,286,11482724.12,111.12,133.6,0,269241.56,366,11752210.4,307.52,11480929.4,53.800000000000004,65.80000000000001,0,267432.8,170.20000000000002,11751491.399999999,88.8,11484473,163.2,185.2,0,270884,497,11752957.8,565.1999999999999,2015-10-08
261,11486601,122,154,0,269026,424,11755477,340,11486354.08,119.28,148.2,0,268941.28,403.56,11755562.84,328.76,11484561.8,69,75.4,0,267038.4,195.2,11754948,119,11488205,170.2,214.2,0,270646.2,560.1999999999999,11756362,549.9999999999998,2015-10-15
262,11490175,118,166,0,268663,434,11758831,311,11489945.16,120.56,161.08,0,268671.4,429.84,11758898.2,360.68,11488016.6,67.19999999999999,93.6,0,266603.4,257.4,11758241.6,148.4,11491891.4,167,227.39999999999998,0,270466.6,637.2,11759701.6,654,2015-10-22
263,11493714,122,166,0,268335,461,11762223,379,11493554.08,121.96,159.4,0,268432.48,437.2,11762267.92,376.84,11491475.8,76,103.4,0,266214.8,276,11761578,133.6,11495685.600000001,168.6,205.4,0,270333.8,581.8,11763075,735.9999999999999,2015-10-29
264,11497275,115,156,0,268142,457,11765460,369,11497147.2,116.04,151.6,0,268191.24,430.92,11765606.08,360.16,11495057.4,73.4,87.6,0,265835.80000000005,264.8,11764962.8,190.60000000000002,11499361,173.39999999999998,203.99999999999994,0,270196.6,580.3999999999999,11766402.2,563.4,2015-11-05
