model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,199,0.9989632918205362,24.85262947582652,2.8240588678377354,3.232882167729111,2.4145997751706227,2.5899490934358127,3.6407173770239334,2.3844430585922827,0.9984162513464069,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9583188874400584,1.5353675781489223e-5,2.058593400870065e-5,0,0.041645172950151355,11658446,-1194.5291037464312,0.8941270017264544,68.19746383710167,69.48324994563497
