week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
233,10431042,0,0,0,1231654,0,11662705,0,10431048.56,0,0,0,1231639,0,11662687.56,0,10430912.600000001,0,0,0,1231508.4,0,11662563.4,0,10431208.4,0,0,0,1231723,0,11662811,0,2015-04-02
234,10437489,0,0,0,1228517,0,11666055,0,10437505.6,0,0,0,1228518.4,0,11666024,0,10437283,0,0,0,1228359.2,0,11665801.2,0,10437736.6,0,0,0,1228681.4,0,11666165.8,0,2015-04-09
235,10443962,0,0,0,1225389,0,11669338,0,10443937.28,0,0,0,1225392.12,0,11669329.4,0,10443618,0,0,0,1225172.6,0,11669112,0,10444159,0,0,0,1225667.4,0,11669523.6,0,2015-04-16
236,10450430,0,0,0,1222236,0,11672669,0,10450378.8,0,0,0,1222270.8,0,11672649.6,0,10450038.6,0,0,0,1222028,0,11672362.8,0,10450735.2,0,0,0,1222637,0,11672849.399999999,0,2015-04-23
237,10456827,0,0,0,1219129,0,11675954,0,10456798.44,0,0,0,1219151.48,0,11675949.92,0,10456365,0,0,0,1218876.6,0,11675636.2,0,10457194,0,0,0,1219497,0,11676208.2,0,2015-04-30
238,10463285,0,0,0,1216031,0,11679317,0,10463235.12,0,0,0,1216061.32,0,11679296.44,0,10462754.4,0,0,0,1215803.2,0,11678958.8,0,10463640.4,0,0,0,1216474,0,11679537.600000001,0,2015-05-07
239,10469623,0,0,0,1212962,0,11682689,0,10469659.72,0,0,0,1212977.72,0,11682637.44,0,10469145.4,0,0,0,1212706.2000000002,0,11682251.8,0,10470193.6,0,0,0,1213314,0,11682956.600000001,0,2015-05-14
240,10476100,0,0,0,1209911,0,11686064,0,10476068.76,0,0,0,1209916.28,0,11685985.04,0,10475420.4,0,0,0,1209700.8,0,11685543.6,0,10476568,0,0,0,1210266.2000000002,0,11686298.4,0,2015-05-21
241,10482515,0,0,0,1206850,0,11689358,0,10482461.12,0,0,0,1206859.4,0,11689320.52,0,10481852.4,0,0,0,1206626,0,11688848,0,10482906.8,0,0,0,1207207.6,0,11689665.399999999,0,2015-05-28
242,10488898,0,0,0,1203773,0,11692700,0,10488865.76,0,0,0,1203788.24,0,11692654,0,10488156.2,0,0,0,1203540,0,11692092.8,0,10489322.600000001,0,0,0,1204131.4,0,11693040.4,0,2015-06-04
243,10495356,0,0,0,1200723,0,11696068,0,10495264.84,0,0,0,1200736.64,0,11696001.48,0,10494437.8,0,0,0,1200430.2,0,11695443,0,10495700.2,0,0,0,1201076.2,0,11696368,0,2015-06-11
244,10501737,0,0,0,1197668,0,11699405,0,10501662.48,0,0,0,1197683.12,0,11699345.6,0,10500857.8,0,0,0,1197345.6,0,11698835.6,0,10502177.8,0,0,0,1198053.4,0,11699710.6,0,2015-06-18
245,10508075,0,0,0,1194661,0,11702668,0,10508024.6,0,0,0,1194650.32,0,11702674.92,0,10507271.8,0,0,0,1194320.4,0,11702134,0,10508588.4,0,0,0,1194994.2000000002,0,11703088.4,0,2015-06-25
246,10514357,0,0,0,1191588,0,11706061,0,10514388,0,0,0,1191625.76,0,11706013.76,0,10513563.399999999,0,0,0,1191256.8,0,11705411.8,0,10514967,0,0,0,1192035,0,11706521.4,0,2015-07-02
247,10520825,0,0,0,1188553,0,11709411,0,10520787.4,0,0,0,1188596.36,0,11709383.76,0,10519976.600000001,0,0,0,1188190.8,0,11708750.2,0,10521368.2,0,0,0,1189088.2,0,11709881.8,0,2015-07-09
248,10527179,0,0,0,1185566,0,11712750,0,10527157.12,0,0,0,1185584.64,0,11712741.76,0,10526422.600000001,0,0,0,1185201.8,0,11712163.8,0,10527745.4,0,0,0,1186039.4,0,11713306.8,0,2015-07-16
249,10533561,0,0,0,1182556,0,11716080,0,10533528.44,0,0,0,1182584.4,0,11716112.84,0,10532822.600000001,0,0,0,1182208.2,0,11715518.2,0,10534079.6,0,0,0,1183047.2000000002,0,11716686.6,0,2015-07-23
250,10539833,0,0,0,1179602,0,11719447,0,10539887.36,0,0,0,1179576.84,0,11719464.2,0,10539212,0,0,0,1179168.2,0,11718909.8,0,10540413.4,0,0,0,1179990.8,0,11719990.8,0,2015-07-30
251,10546142,0,0,0,1176623,0,11722781,0,10546214.24,0,0,0,1176585.88,0,11722800.12,0,10545516,0,0,0,1176162.2,0,11722271.6,0,10546797.8,0,0,0,1177008.8,0,11723320.6,0,2015-08-06
252,10552447,0,0,0,1173660,0,11726120,0,10552529.88,0,0,0,1173615.2,0,11726145.08,0,10551851.600000001,0,0,0,1173210.7999999998,0,11725658.4,0,10553152.600000001,0,0,0,1174071.4,0,11726681.8,0,2015-08-13
253,10558800,0,0,0,1170666,0,11729478,0,10558876.88,0,0,0,1170625.08,0,11729501.96,0,10558138.8,0,0,0,1170198.4,0,11728924.8,0,10559601.4,0,0,0,1171112.6,0,11730059.6,0,2015-08-20
254,10565129,0,0,0,1167665,0,11732854,0,10565190.52,0,0,0,1167652.2,0,11732842.72,0,10564395.8,0,0,0,1167217.4,0,11732224.2,0,10565999.8,0,0,0,1168160.6,0,11733359.2,0,2015-08-27
255,10571433,0,0,0,1164720,0,11736196,0,10571487.12,0,0,0,1164691.64,0,11736178.76,0,10570734.2,0,0,0,1164265.4,0,11735569.600000001,0,10572291,0,0,0,1165149,0,11736739.8,0,2015-09-03
256,10577810,0,0,0,1161706,0,11739520,0,10577777.76,0,0,0,1161731.12,0,11739508.88,0,10576967.6,0,0,0,1161298.6,0,11738842.8,0,10578409.8,0,0,0,1162173.2000000002,0,11740037.2,0,2015-09-10
257,10584116,0,0,0,1158803,0,11742897,0,10584054.36,0,0,0,1158786.44,0,11742840.8,0,10583206.2,0,0,0,1158325.2,0,11742089.2,0,10584628.4,0,0,0,1159218.6,0,11743351.600000001,0,2015-09-17
258,10590357,0,0,0,1155867,0,11746243,0,10590340,0,0,0,1155847.72,0,11746187.72,0,10589463.2,0,0,0,1155352.6,0,11745414.600000001,0,10590909.8,0,0,0,1156295.8,0,11746832.600000001,0,2015-09-24
259,10596659,0,0,0,1152959,0,11749613,0,10596618.52,0,0,0,1152937.72,0,11749556.24,0,10595712.4,0,0,0,1152433.8,0,11748728.4,0,10597292.600000001,0,0,0,1153371,0,11750291.2,0,2015-10-01
260,10602878,0,0,0,1150022,0,11752928,0,10602888.72,0,0,0,1150018.24,0,11752906.96,0,10601953.399999999,0,0,0,1149494.2,0,11752031.6,0,10603656.2,0,0,0,1150395.6,0,11753673.2,0,2015-10-08
261,10609104,0,0,0,1147123,0,11756235,0,10609161.16,0,0,0,1147103.28,0,11756264.44,0,10608188.6,0,0,0,1146618,0,11755355.399999999,0,10609941.2,0,0,0,1147502,0,11757043.8,0,2015-10-15
262,10615404,0,0,0,1144168,0,11759558,0,10615416.24,0,0,0,1144183.64,0,11759599.88,0,10614435.600000001,0,0,0,1143745.2,0,11758717.4,0,10616274,0,0,0,1144573,0,11760367.2,0,2015-10-22
