week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
233,10650977,0,0,0,1011846,0,11662821,0,10650976.08,0,0,0,1011844,0,11662820.08,0,10650831,0,0,0,1011764.2,0,11662716.6,0,10651156,0,0,0,1011917.4,0,11662953,0,2015-04-02
234,10656885,0,0,0,1009281,0,11666141,0,10656882.96,0,0,0,1009282.04,0,11666165,0,10656650.6,0,0,0,1009187.6000000001,0,11665975.2,0,10657094,0,0,0,1009376,0,11666345.6,0,2015-04-09
235,10662745,0,0,0,1006721,0,11669461,0,10662756.32,0,0,0,1006726.12,0,11669482.44,0,10662499,0,0,0,1006596.2,0,11669297.8,0,10663011.8,0,0,0,1006853.2,0,11669704.8,0,2015-04-16
236,10668661,0,0,0,1004185,0,11672800,0,10668638.48,0,0,0,1004170.4,0,11672808.88,0,10668333,0,0,0,1004001.3999999999,0,11672590.2,0,10668959.6,0,0,0,1004299.2,0,11673059.399999999,0,2015-04-23
237,10674538,0,0,0,1001621,0,11676160,0,10674518.04,0,0,0,1001622.28,0,11676140.32,0,10674124,0,0,0,1001436.7999999999,0,11675827.6,0,10674844.399999999,0,0,0,1001798.8,0,11676410.4,0,2015-04-30
238,10680467,0,0,0,999085,0,11679474,0,10680410.88,0,0,0,999076.56,0,11679487.44,0,10679984.8,0,0,0,998860,0,11679105,0,10680740.2,0,0,0,999249,0,11679787,0,2015-05-07
239,10686262,0,0,0,996573,0,11682815,0,10686278.8,0,0,0,996543.24,0,11682822.04,0,10685839.4,0,0,0,996275.2,0,11682373,0,10686642.6,0,0,0,996757.2,0,11683145.8,0,2015-05-14
240,10692173,0,0,0,994052,0,11686107,0,10692134.28,0,0,0,994012.4,0,11686146.68,0,10691679.2,0,0,0,993731.8,0,11685726.4,0,10692446.2,0,0,0,994259.8,0,11686518,0,2015-05-21
241,10697990,0,0,0,991528,0,11689433,0,10698023,0,0,0,991485.72,0,11689508.72,0,10697561.6,0,0,0,991219,0,11689026.8,0,10698383.399999999,0,0,0,991720.3999999999,0,11689979.2,0,2015-05-28
242,10703919,0,0,0,988988,0,11692806,0,10703896.12,0,0,0,988956.12,0,11692852.24,0,10703401.600000001,0,0,0,988632.2,0,11692409.2,0,10704238.600000001,0,0,0,989193,0,11693280.399999999,0,2015-06-04
243,10709796,0,0,0,986445,0,11696084,0,10709739.36,0,0,0,986445.92,0,11696185.28,0,10709185.399999999,0,0,0,986125.8,0,11695733.8,0,10710238.2,0,0,0,986709.2000000001,0,11696726.6,0,2015-06-11
244,10715577,0,0,0,983936,0,11699421,0,10715583.48,0,0,0,983931.52,0,11699515,0,10714903.2,0,0,0,983632.4,0,11698997.4,0,10716185.8,0,0,0,984234.4,0,11700136.8,0,2015-06-18
245,10721335,0,0,0,981477,0,11702710,0,10721360.12,0,0,0,981443.32,0,11702803.44,0,10720626.2,0,0,0,981098.3999999999,0,11702223.6,0,10722128.6,0,0,0,981716,0,11703519.8,0,2015-06-25
246,10727220,0,0,0,978967,0,11706028,0,10727183.6,0,0,0,978958.72,0,11706142.32,0,10726474.8,0,0,0,978605.4,0,11705595.2,0,10728157.399999999,0,0,0,979254.7999999999,0,11707001,0,2015-07-02
247,10733012,0,0,0,976445,0,11709426,0,10733010.96,0,0,0,976476.4,0,11709487.36,0,10732257.6,0,0,0,976095,0,11708915,0,10733966,0,0,0,976799.8,0,11710322.399999999,0,2015-07-09
248,10738813,0,0,0,973997,0,11712727,0,10738800.24,0,0,0,973996.72,0,11712796.96,0,10738014.2,0,0,0,973603.2,0,11712233.4,0,10739813.4,0,0,0,974368.3999999999,0,11713695.8,0,2015-07-16
249,10744598,0,0,0,971491,0,11716077,0,10744600.2,0,0,0,971527.92,0,11716128.12,0,10743706,0,0,0,971157.8,0,11715492.8,0,10745581.8,0,0,0,971892.6000000001,0,11717007.600000001,0,2015-07-23
250,10750399,0,0,0,969013,0,11719379,0,10750389.08,0,0,0,969058.56,0,11719447.64,0,10749427.2,0,0,0,968637.4,0,11718729.600000001,0,10751385.6,0,0,0,969454.6000000001,0,11720381,0,2015-07-30
251,10756164,0,0,0,966597,0,11722710,0,10756180.08,0,0,0,966600.8,0,11722780.88,0,10755269.8,0,0,0,966177.6,0,11722031.8,0,10757172.2,0,0,0,967026.4,0,11723705.4,0,2015-08-06
252,10762037,0,0,0,964159,0,11726066,0,10761995.76,0,0,0,964170.28,0,11726166.04,0,10761114.4,0,0,0,963761.2000000001,0,11725462.8,0,10762964.6,0,0,0,964575.2,0,11727131.2,0,2015-08-13
253,10767804,0,0,0,961693,0,11729413,0,10767810.12,0,0,0,961715.32,0,11729525.44,0,10766879.8,0,0,0,961312.4000000001,0,11728744.8,0,10768868.600000001,0,0,0,962099,0,11730561.4,0,2015-08-20
254,10773644,0,0,0,959319,0,11732730,0,10773612.2,0,0,0,959287,0,11732899.2,0,10772580.6,0,0,0,958821.2,0,11732030.6,0,10774643.2,0,0,0,959622.8,0,11734019.6,0,2015-08-27
255,10779474,0,0,0,956888,0,11736151,0,10779391.72,0,0,0,956860.76,0,11736252.48,0,10778357,0,0,0,956443.8,0,11735385.6,0,10780456.399999999,0,0,0,957177.4,0,11737261,0,2015-09-03
256,10785258,0,0,0,954448,0,11739551,0,10785196.84,0,0,0,954428.44,0,11739625.28,0,10784118.8,0,0,0,954053.4,0,11738718.6,0,10786249.600000001,0,0,0,954761.2,0,11740678.8,0,2015-09-10
257,10790980,0,0,0,951992,0,11742962,0,10790968.24,0,0,0,952015.04,0,11742983.28,0,10789742.600000001,0,0,0,951608.8,0,11742025,0,10792028.8,0,0,0,952396.3999999999,0,11744028.600000001,0,2015-09-17
258,10796786,0,0,0,949551,0,11746337,0,10796724.44,0,0,0,949591.32,0,11746315.76,0,10795501.8,0,0,0,949171.6000000001,0,11745422,0,10797759.600000001,0,0,0,949976,0,11747282.8,0,2015-09-24
259,10802537,0,0,0,947150,0,11749695,0,10802507.76,0,0,0,947165.4,0,11749673.16,0,10801421.8,0,0,0,946778.4,0,11748829.4,0,10803487,0,0,0,947539,0,11750559.8,0,2015-10-01
260,10808201,0,0,0,944740,0,11752954,0,10808216.52,0,0,0,944770.84,0,11752987.36,0,10807133.4,0,0,0,944359.8,0,11752084.8,0,10809219.4,0,0,0,945199.6,0,11753933.6,0,2015-10-08
261,10814019,0,0,0,942358,0,11756349,0,10813949.84,0,0,0,942380.68,0,11756330.52,0,10812855.399999999,0,0,0,941945.4,0,11755385.600000001,0,10814940.2,0,0,0,942800.8,0,11757273.600000001,0,2015-10-15
262,10819683,0,0,0,939959,0,11759657,0,10819696.32,0,0,0,939973.36,0,11759669.68,0,10818569.6,0,0,0,939590.6,0,11758735.4,0,10820740.4,0,0,0,940416,0,11760647.4,0,2015-10-22
263,10825538,0,0,0,937562,0,11763045,0,10825471.28,0,0,0,937582.56,0,11763053.84,0,10824338.2,0,0,0,937151.6,0,11762151.8,0,10826495.8,0,0,0,937977.6,0,11764017.6,0,2015-10-29
264,10831233,0,0,0,935177,0,11766433,0,10831202.12,0,0,0,935205.8,0,11766407.92,0,10830053.2,0,0,0,934787.6,0,11765530,0,10832294.8,0,0,0,935640.2,0,11767416.8,0,2015-11-05
265,10836993,0,0,0,932770,0,11769693,0,10836974.68,0,0,0,932811.76,0,11769786.44,0,10835897.8,0,0,0,932395.2000000001,0,11768877.399999999,0,10838025.6,0,0,0,933216.4,0,11770852.2,0,2015-11-12
266,10842637,0,0,0,930457,0,11773041,0,10842665.44,0,0,0,930457.12,0,11773122.56,0,10841651.2,0,0,0,930076,0,11772227.2,0,10843742,0,0,0,930829.3999999999,0,11774108.8,0,2015-11-19
267,10848351,0,0,0,928091,0,11776445,0,10848377.56,0,0,0,928093.12,0,11776470.68,0,10847229,0,0,0,927661.6,0,11775456,0,10849541,0,0,0,928484.8,0,11777484.6,0,2015-11-26
268,10854066,0,0,0,925724,0,11779777,0,10854044.76,0,0,0,925742.68,0,11779787.44,0,10852921,0,0,0,925326.4000000001,0,11778753.4,0,10855298.2,0,0,0,926146.6000000001,0,11780861,0,2015-12-03
269,10859741,0,0,0,923386,0,11783103,0,10859743.76,0,0,0,923401.84,0,11783145.6,0,10858621,0,0,0,922997.8,0,11782161.4,0,10861153.6,0,0,0,923788.8,0,11784307.399999999,0,2015-12-10
270,10865425,0,0,0,921065,0,11786457,0,10865422.32,0,0,0,921064.96,0,11786487.28,0,10864355.2,0,0,0,920681,0,11785552.6,0,10866940.2,0,0,0,921459.8,0,11787789.4,0,2015-12-17
