model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,168,0.9950048282487283,21.882527608189836,2.364675146127603,3.602164572307577,1.438196491169485,4.200032011099267,2.0857632912231097,3.1864732659267183,0.9864051471310099,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9801671632409673,1.0550202495268699e-5,1.4324258672438001e-5,0,0.019807962297864967,11658544,-1409.6578218710556,13.105004124628392,57.04080350632419,59.02582588924816
