week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
233,11361508,88,124,0,300480,358,11662187,333,11361499.88,87.16,123.52,0,300487.36,357.16,11662197.92,323.92,11361337.6,61,100.19999999999999,0,300440,311.6,11662042.8,146.8,11361649.600000001,106.19999999999999,153.2,0,300543.8,405.2,11662346,582.5999999999999,2015-04-02
234,11365322,76,108,0,300062,292,11665509,246,11365315.32,76.28,101.44,0,300033.76,291.24,11665526.8,272.68,11365064.600000001,56.2,66,0,299898.6,218,11665272.8,108.19999999999999,11365497.8,94.6,130.6,0,300143.4,355.2,11665716.4,557.9999999999999,2015-04-09
235,11369146,64,91,0,299546,257,11668842,249,11369148.88,64.36,91.92,0,299543.8,253.76,11668848.96,256.12,11368870.600000001,47.6,74,0,299351.6,184.2,11668559.8,105,11369412,88.4,121.19999999999997,0,299701.6,315.79999999999995,11669074.4,499.1999999999999,2015-04-16
236,11372961,60,85,0,299024,231,11672138,203,11372963.52,61.72,82.84,0,299027.64,230.48,11672135.72,228.8,11372556,49,54.6,0,298778.6,175.4,11671722,113.2,11373299.4,79.6,114.19999999999999,0,299230.6,311.59999999999997,11672427.4,424.99999999999983,2015-04-23
237,11376801,60,84,0,298492,224,11675450,249,11376835.16,61.68,82.76,0,298501.68,223.16,11675481.28,241.2,11376477.399999999,42,58.6,0,298251.2,157.8,11675115,80.2,11377245.2,90.39999999999998,109.4,0,298755,293.8,11675784,365.4,2015-04-30
238,11380766,61,77,0,297980,211,11678873,181,11380724.76,62.44,80.08,0,297973.92,222.48,11678841.2,208.92,11380327.2,38.4,53.400000000000006,0,297693,159,11678443.8,113.80000000000001,11381087.8,97.19999999999997,118.79999999999995,0,298274.6,318.39999999999986,11679120,408.9999999999997,2015-05-07
239,11384531,64,81,0,297433,224,11682213,241,11384555.92,64.92,81.72,0,297444.48,223.84,11682147.04,244.12,11384151.399999999,31,43,0,297115.80000000005,125,11681671,67,11384963.2,93,132.79999999999998,0,297832.2,337.4,11682393.399999999,390.4,2015-05-14
240,11388350,67,87,0,296891,219,11685460,203,11388378.48,67.64,86.24,0,296920.08,232.32,11685452.44,213.32,11387893.2,38,58.2,0,296537.6,136.8,11684935.2,80.2,11388792,106.6,135.2,0,297407.2,353.2,11685731.2,431.3999999999998,2015-05-21
241,11392265,72,91,0,296383,243,11688825,250,11392251.72,72.24,92,0,296410.48,250.12,11688826.44,260.48,11391712.8,45.2,58.6,0,295930.4,158.8,11688356.399999999,87.2,11392757.2,107.59999999999997,137.2,0,297001.8,377.79999999999995,11689169.8,541.8,2015-05-28
242,11396135,75,94,0,295907,278,11692146,251,11396048.4,73.72,97.92,0,295920.68,266.56,11692140.72,278.24,11395360,38.599999999999994,58.6,0,295317.8,160.6,11691617,115.8,11396610.8,111.6,150,0,296634,387.5999999999999,11692563.2,494.19999999999993,2015-06-04
243,11399871,70,104,0,295448,272,11695493,233,11399848.4,73.52,100.76,0,295439.12,271.2,11695461.8,263.12,11399114.8,43.6,53.800000000000004,0,294743.39999999997,154.2,11695002.6,124.19999999999999,11400517.6,113,156.39999999999998,0,296274.2,404.79999999999995,11695912.2,502.2,2015-06-11
244,11403630,70,92,0,294996,261,11698808,245,11403690.24,71.96,98.92,0,294963.28,270.4,11698824.4,237.12,11402827.4,32.2,39.8,0,294193.4,143.4,11698346,63.4,11404463.2,117.4,181.2,0,295913,451,11699320.8,409.19999999999993,2015-06-18
245,11407443,67,86,0,294483,235,11702126,205,11407512.76,70.72,91.48,0,294479.48,253.84,11702154.44,243.4,11406585.8,33.2,42,0,293649,120.2,11701645,88.4,11408420.6,110.8,165.79999999999993,0,295447.6,412.59999999999985,11702650.2,543.1999999999998,2015-06-25
246,11411294,57,81,0,293947,230,11705412,199,11411344.96,64.36,85.96,0,293985.52,244.68,11705480.8,214.16,11410286.2,36.2,41,0,293086.2,114.80000000000001,11704973.2,45.4,11412283.8,109.19999999999999,146.39999999999998,0,295060.8,394.79999999999995,11706009.8,435.79999999999995,2015-07-02
247,11415239,58,78,0,293403,212,11708831,202,11415220.6,61.08,79.48,0,293468.16,224.4,11708829.32,241.96,11414114,28.2,41.6,0,292469.2,111.2,11708332.6,104.4,11416151.2,105.99999999999999,147,0,294669,392,11709333.4,576.5999999999997,2015-07-09
