model,parid,rho_epi,tau_epi,beta1_joint,beta2_joint,beta3_joint,beta4_joint,beta5_joint,beta6_joint,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq_epi,kappa,S_0,E_0,I_0,A_0,R_0,pop_0,rho_end,tau_end,sig_sq_end,epi_loglik,epi_loglik.se,end_loglik,end_loglik.se,full_loglik,full_loglik.se
if,150,0.10165867151055134,2364.6009602131267,8.802365691585775,9.032256980072397,4.758214624588772,10.178390544623257,7.224795694541448,6.677956590074112,0.9346141405124909,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.10342156799242502,0,0.99716303556836,0.00283374726963542,3.217162004706404e-6,0,0,10911819,0.047848182080736,55.76876926226695,0.21556089682545776,-1739.3896328383635,18.487394795501107,-1500.9970880131095,0.630752114997288,-2922.586999699799,23.555468809233663
