week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10899413,2706,3360,0,9395,7700,10914951,7787,10899580.68,2682.64,3298.72,0,9394.8,7534.44,10914956.84,7636.4,10897527,1873.2,2672.2,0,8619.6,6137.4,10914837.2,6225.6,10901824,3735,3968.3999999999996,0,10338.8,8969.4,10915093.6,9004.8,2010-10-21
2,10892768,2893,3577,0,19065,9828,10918049,9713,10892505.88,2927.32,3665.44,0,18945.32,9952.2,10918043.96,10017.28,10886269.8,1920.8000000000002,2769,0,15721.8,7227.6,10917851,7056.6,10897442.8,3868.5999999999995,5161.4,0,22895.8,14181.8,10918247.8,14454.599999999999,2010-10-28
3,10885548,3055,3803,0,28884,10427,10921149,10330,10884836.16,3155.4,3878.96,0,29300.12,10626.4,10921170.64,10543.84,10873324.4,1743,2534.4,0,23443.800000000003,7015.800000000001,10920948.4,6893,10892776,4898.799999999999,5787.200000000001,0,37554,15368.8,10921394.6,15118.2,2010-11-04
4,10877702,3008,3947,0,39173,10662,10924280,10579,10876982.92,3143.04,3991.12,0,40153.52,11056.08,10924270.6,11040.64,10861075,1700.4,2160.4,0,30914.6,6210.8,10924019.600000001,6353.2,10889200,4867.199999999998,6504.799999999999,0,52913.8,17277.199999999997,10924568.4,17320.6,2010-11-11
5,10870351,3121,4117,0,50270,11763,10927344,11526,10868662.6,3233.08,4234.24,0,51224.72,11435.04,10927354.64,11353.64,10846865.2,1823.4,2361.8,0,37602.4,6425.799999999999,10927009,6330.200000000001,10885119.8,4926.5999999999995,7052.5999999999995,0,69119.2,18312.999999999996,10927670,18185.199999999997,2010-11-18
6,10862141,3202,3889,0,60955,11308,10930470,11157,10860547.56,3274.92,4152.04,0,62509.84,11344.48,10930484.36,11301.88,10832672.2,1905,2452.2,0,44773.4,6692,10930107.8,6776.2,10881318.2,5572.999999999998,6508.4,0,85929.4,17857.6,10930836.4,17968.2,2010-11-25
7,10853683,3108,3964,0,72579,11481,10933560,11379,10852555.72,3066.36,4148.76,0,73841.52,11496.6,10933612.36,11486.84,10820526.8,1586.8,2091,0,51620,6123,10933250.2,6346,10877756,5226.5999999999995,7025.5999999999995,0,102637.4,18356.8,10933969.2,18408.2,2010-12-02
8,10845499,2757,3879,0,83985,10872,10936750,10601,10844724.76,3071,4048.4,0,84881.12,11135.48,10936725.28,11019.84,10804751.2,1649.6,2238.8,0,58327.600000000006,5900.8,10936302.2,5820.200000000001,10874055.2,5354.5999999999995,6857.799999999999,0,119682,19069.399999999998,10937088.6,19026.6,2010-12-09
9,10838961,2595,3570,0,94663,10023,10939806,9610,10836957.56,3014.2,4035.12,0,95826.12,11152.96,10939833,11143.84,10788665.6,1657.2,2470.8,0,65518.6,6786,10939346.6,6648.2,10869372.600000001,5773.7999999999975,6931.799999999999,0,138728.8,19426.6,10940222.600000001,20066.799999999996,2010-12-16
10,10833474,2670,3435,0,103783,9744,10943039,9617,10829538.56,3049.36,3886.88,0,106498.64,10781.68,10942973.44,10748.16,10773866.2,1671.8000000000002,2252.8,0,72778.8,6349.8,10942490.8,6405,10866363.6,6237.4,7268.8,0,157338.59999999998,19756.399999999994,10943341.8,19614.599999999995,2010-12-23
11,10828010,2565,3309,0,112772,9337,10946133,9301,10822709.04,2811.04,3763.32,0,116826.6,10486.68,10946110,10392.64,10759279.4,1636.2,2083.8,0,78815.8,5963.2,10945558.600000001,5808,10863930.4,5349.4,7625,0,174045.39999999997,20800.399999999998,10946641.399999999,20085,2010-12-30
12,10822238,2434,3186,0,121819,8993,10949179,8937,10816452.24,2670.52,3510.32,0,126600.28,9825.76,10949233.36,9830.48,10744722.2,1296.8,1946.8,0,84426.4,5658.6,10948741.4,5697.4,10861426.399999999,5501.8,7093.6,0,192374.39999999997,19257.6,10949794.600000001,19957.4,2011-01-06
13,10818312,2385,3426,0,129207,9264,10952384,8904,10810657.48,2537.56,3419.28,0,135751.24,9390.76,10952365.56,9350.4,10730646.399999999,1234.8000000000002,1767.4,0,90057.40000000001,4815.6,10951825.2,4739.8,10858764,5312.199999999999,7123,0,209645,19366.8,10952953.8,19980.2,2011-01-13
14,10811374,2252,3340,0,137184,8281,10955454,8409,10804942,2533.8,3371.64,0,144634.36,9187.08,10955481.8,9233.12,10717382,1121.2,1546.8000000000002,0,96174.2,4229,10954831.6,4140.4,10855332,5462.199999999998,7548.999999999998,0,226811,20360.199999999997,10956140.6,20978.6,2011-01-20
15,10806886,2281,2936,0,147268,8120,10958652,8172,10799177.04,2627.96,3338.4,0,153490.28,9203.88,10958633.68,9192.4,10700343,890.4000000000001,1210,0,102590.4,3547.2,10957977.4,3629,10852209.6,6698.6,7901.7999999999965,0,244032.40000000002,21558.399999999994,10959293.4,21648.199999999993,2011-01-27
16,10801119,2437,3049,0,155367,8533,10961771,8277,10793564.84,2638.8,3293.76,0,162246.92,9112.48,10961744.32,9148.36,10682350.4,864.8,1142.4,0,108243.6,3123.6000000000004,10961083,3056.2,10850010.600000001,6383.399999999997,8010.4,0,264733.8,22094.399999999998,10962409.8,22050.399999999998,2011-02-03
17,10797776,2369,3182,0,163370,8801,10964939,9003,10787949.12,2539.72,3341,0,171064.12,9287.56,10964893.96,9288.44,10663175.6,906.2,1189.6,0,113777,3110.4,10964192.4,3157.2,10847810.4,6497.4,8127.599999999997,0,286758.6,22813.79999999999,10965621.399999999,22853.99999999999,2011-02-10
18,10795143,2293,2933,0,169106,8140,10968007,8192,10782619.32,2467.44,3228.84,0,179694.4,8956.52,10968010,8978.2,10645546.4,852,1152.4,0,119855.79999999999,3183.8,10967307.4,3253.2,10844204.2,5810.399999999999,7585.199999999999,0,308771.19999999995,22255.799999999996,10968757.399999999,22332.199999999997,2011-02-17
19,10792976,2588,3146,0,175027,8227,10971172,8145,10777027.08,2653.4,3310.92,0,188167.68,9021.28,10971159.08,9105.96,10627886,783.6,1062.8000000000002,0,126376.2,2985.8,10970442.8,2970.8,10841927.6,6166.2,7856.5999999999995,0,329039.8,21338.199999999997,10971830.8,21674.199999999997,2011-02-24
