model,parid,rho_epi,tau_epi,beta1_joint,beta2_joint,beta3_joint,beta4_joint,beta5_joint,beta6_joint,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq_epi,kappa,S_0,E_0,I_0,A_0,R_0,pop_0,rho_end,tau_end,sig_sq_end,epi_loglik,epi_loglik.se,end_loglik,end_loglik.se,full_loglik,full_loglik.se
if,39,0.4629852171460826,472.8442303230645,4.733363108882724,1.9328930436749638,3.8916832762716673,2.3742587307127865,4.530744866598528,1.4642006457650245,0.9905843793450756,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.08203492228783948,0,0.9988535792944572,1.6671499520665256e-6,0.001144753555590831,0,0,10911819,0.6291824570311036,48.68089407300331,0.14864165936133522,-1626.7395367043516,10.539785211859718,-1305.9330370218906,9.397838522045346,-2762.0469342279075,2.9869089448560464
