week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10896165,3173,4072,0,11704,9041,10914937,6573,10895771.64,3282.92,4056.24,0,11832.4,9259.44,10914943.2,6709.68,10892369.8,2423.4,3312.2,0,10941.6,7939.799999999999,10914841.2,5642.6,10897841.399999999,4564.399999999999,5018.799999999999,0,13345,11632.599999999999,10915072.600000001,8538.199999999999,2010-10-21
2,10886900,3300,4372,0,23270,12175,10918045,8244,10886747.76,3469.2,4426.88,0,23409.52,11989.24,10918053.36,8680.52,10878215,2446.4,3005.8,0,19928.4,8498.6,10917823.8,6115.4,10892398.6,5110.999999999998,6968.9999999999945,0,28225.19999999999,17763.59999999999,10918347.6,12992.199999999992,2010-10-28
3,10876991,3454,4317,0,35945,12235,10921168,8640,10877178.8,3586.24,4639.56,0,35748.6,12629.16,10921153.2,9066.92,10860524.6,2082.2,3170.6000000000004,0,28591,8961.6,10920860,6566.6,10886938,6215.599999999995,8194.999999999995,0,47208.39999999997,21558.79999999999,10921439.2,15601.599999999991,2010-11-04
4,10870218,3337,4377,0,47683,11728,10924271,8255,10867119.04,3819.2,4768.52,0,48584.72,13072.44,10924291.48,9469.12,10840106.6,2147,2575.4,0,36577.4,7074.4,10923964,5291.2,10882785,6912.2,8105.6,0,69267.59999999996,23021.199999999997,10924651.2,17481.6,2010-11-11
5,10861077,3372,4347,0,57839,12512,10927409,8418,10857352.24,3631.2,4815.04,0,61619.28,13219.4,10927417.76,9560.52,10819207.4,1888.6,2858.4,0,44419.4,7734.6,10927081.4,5738.4,10877693.6,7765.199999999999,9673,0,92324.19999999995,24575.6,10927799,17860.399999999998,2010-11-18
6,10850495,3116,4062,0,71191,11415,10930497,8364,10848327.28,3363.84,4527.24,0,74321.12,12584.92,10930539.48,9195.08,10797959.399999999,1752.2,2321,0,52163.600000000006,6857.2,10930208.399999999,4893.4,10873961.4,6408.999999999998,9369.399999999996,0,116847.19999999997,26742.799999999996,10930986.8,19136.199999999997,2010-11-25
7,10843661,2974,4263,0,83632,11512,10933603,7975,10839787.28,3261.36,4334.24,0,86284.48,11973.88,10933667.36,8740.36,10777062.4,1235.2,1940.4,0,58802.6,5552.8,10933340.8,4091,10871214,6723.9999999999945,8738.599999999995,0,141328.4,24020.599999999988,10934123.8,17735.19999999999,2010-12-02
8,10834943,3098,4084,0,94304,11164,10936778,8229,10831779.96,2987,4135.88,0,97893.88,11643.08,10936796.72,8340.32,10760478.8,1137.4,1843,0,64287.6,5131.4,10936404.600000001,3644.6,10869500.600000001,5445.399999999998,8030.799999999996,0,163676.8,23038.19999999999,10937278,16383.999999999993,2010-12-09
9,10828069,2650,3732,0,105466,9878,10939936,7259,10825223.32,2634.92,3671.96,0,108402.56,10311.28,10939932.76,7457.08,10747696.8,1120.2,1692.2,0,69080.6,4687.2,10939527.2,3299.6,10867619.600000001,4723.5999999999985,6498.999999999998,0,182151,18974.399999999994,10940495.8,13393.199999999993,2010-12-16
10,10820616,2371,3092,0,116122,9072,10943076,6401,10819909.92,2304.52,3225.28,0,117613.2,9046.4,10943052.92,6406,10739848.8,1011.6,1444.1999999999998,0,73971.6,4114.6,10942520.4,2933.6000000000004,10866316.399999999,3473.599999999999,5440.999999999998,0,196032.99999999997,15333.399999999998,10943631.2,10715.399999999998,2010-12-23
11,10816597,2422,3124,0,124771,8328,10946270,6100,10815185.16,2264.76,2924.4,0,125809.88,8199.36,10946184.2,6033.96,10733421.4,1099,1311,0,78262.8,3514.7999999999997,10945657.2,2535.3999999999996,10865162.600000001,3340.799999999999,4271.2,0,206633.39999999997,12233.599999999999,10946716.600000001,9213.399999999998,2010-12-30
