model,parid,rho_epi,tau_epi,beta1_joint,beta2_joint,beta3_joint,beta4_joint,beta5_joint,beta6_joint,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq_epi,kappa,S_0,E_0,I_0,A_0,R_0,pop_0,rho_end,tau_end,sig_sq_end,epi_loglik,epi_loglik.se,end_loglik,end_loglik.se,full_loglik,full_loglik.se
if,22,0.09288227350726468,203.35660999196756,9.39980565444376,6.318401572282556,6.091553392136601,7.982810134094183,7.0349456018982135,5.018560175995865,0.991233080094242,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.13118709748331692,0,0.9977086832677139,1.1348902551656308e-6,0.002290181842031062,0,0,10911819,0.022291270148866827,172.80878516939492,0.18986702041654469,-2483.948333817537,54.168721061316404,-3203.189444307737,122.5504975628578,-3649.213257318269,173.7851535336954
