model,parid,rho_epi,tau_epi,beta1_joint,beta2_joint,beta3_joint,beta4_joint,beta5_joint,beta6_joint,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq_epi,kappa,S_0,E_0,I_0,A_0,R_0,pop_0,rho_end,tau_end,sig_sq_end,epi_loglik,epi_loglik.se,end_loglik,end_loglik.se,full_loglik,full_loglik.se
if,45,0.6705433750169242,427.61437793476404,3.79995771660725,2.5674248943863387,3.168631177831155,2.885874858387974,3.203707844158208,2.471348130558172,0.9925032463273458,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.10013304330688785,0,0.9991957171959182,1.7536078032891797e-5,7.867467260489332e-4,0,0,10911819,0.8840722547753388,47.569571042052424,0.10957264985962009,-1626.0441908754299,3.441250264822138,-1287.796866891756,4.055293327062212,-2750.467152014726,3.224202395356145
