model,parid,rho_epi,tau_epi,beta1_joint,beta2_joint,beta3_joint,beta4_joint,beta5_joint,beta6_joint,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq_epi,kappa,S_0,E_0,I_0,A_0,R_0,pop_0,rho_end,tau_end,sig_sq_end,epi_loglik,epi_loglik.se,end_loglik,end_loglik.se,full_loglik,full_loglik.se
if,369,0.7206171649720856,719.7869239463229,3.5665660718484733,3.074114718323304,2.5339779064840955,3.4047630006463105,3.0318144304993417,2.668427985670364,0.988634831145777,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.0891782781413361,0,0.9993909976161459,1.1049066862433163e-7,6.088918931854456e-4,0,0,10911819,0.840955810936469,59.88854978794882,0.12556132908248988,-1649.121042545308,5.512715418783575,-1262.794833278632,0.8860533985929412,-2768.9614753947817,7.15899236376771
