model,parid,rho_epi,tau_epi,beta1_joint,beta2_joint,beta3_joint,beta4_joint,beta5_joint,beta6_joint,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq_epi,kappa,S_0,E_0,I_0,A_0,R_0,pop_0,rho_end,tau_end,sig_sq_end,epi_loglik,epi_loglik.se,end_loglik,end_loglik.se,full_loglik,full_loglik.se
if,54,0.696045991499496,368.15075590006285,4.113464519952074,2.1502901533309546,3.3598707692092753,2.2536400513127193,3.847984977196149,1.7572288164180394,0.9950909145777207,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.07995485854314625,0,0.9994215131190054,2.772836578701698e-6,5.757140444159292e-4,0,0,10911819,0.7298108777903899,50.06997911035654,0.10354870947318351,-1642.178947930383,5.417210318636702,-1234.2112856388437,10.740219258493227,-2775.801430586616,1.4781422970324931
