week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10907310,1549,1889,0,4313,6056,10914941,5997,10907119.52,1569.64,1935.28,0,4306.68,6169.48,10914931.12,6056.28,10905874.8,1176.8,1606,0,4093.4,5699.8,10914815.8,5523.6,10907988,2116.3999999999996,2347.8,0,4588.4,6800.799999999999,10915088.8,6837,2010-10-21
2,10904185,1735,2205,0,9916,6147,10918053,5949,10904108.4,1814.68,2171.6,0,9950.44,5898.68,10918045.12,5821.8,10900971.6,1036,1329.8,0,8579.6,4133,10917879.2,4109.4,10907119.4,2849.2,3036.6,0,11421.399999999998,7758,10918231.6,7623.799999999999,2010-10-28
3,10900720,1843,2404,0,16125,6585,10921161,6465,10900191.52,1981.64,2558.16,0,16397.84,6867,10921129.16,6790.68,10892230.600000001,1134.6,1635.4,0,12543.4,4286.4,10920913.2,4379.8,10905629.600000001,3656.2,4254.2,0,20965.6,11171.599999999999,10921311.399999999,10735.599999999999,2010-11-04
4,10896489,1868,2660,0,22669,7240,10924228,6930,10896089.52,2009.56,2616.96,0,23514.4,7223.52,10924230.44,7070.88,10884345.8,1105.8,1568.1999999999998,0,17149,4338.6,10923989.6,4204,10903953.4,2985.3999999999996,4181.199999999999,0,33111.6,12142.399999999998,10924425,12072.999999999996,2010-11-11
5,10893406,1921,2340,0,29954,6490,10927349,6114,10891674.32,2111.4,2811.8,0,30762.44,7509.72,10927359.96,7368.72,10875069.8,1097.2,1601.6,0,22130.6,4568,10927087.8,4463.6,10901921.600000001,3748.199999999999,4910.999999999997,0,44299.59999999999,12599.999999999996,10927601.6,12594.999999999993,2010-11-18
6,10889863,2249,2277,0,36080,6079,10930424,6050,10886803.8,2277.16,2885.52,0,38484.12,7882.88,10930450.6,7775.92,10865291.399999999,1072.6,1526.4,0,26723.2,4134.6,10930169.600000001,3970,10900505.2,4065.9999999999986,4893.399999999999,0,56951.599999999984,12902.999999999996,10930760.6,12994.599999999999,2010-11-25
7,10887427,2003,2719,0,42842,6982,10933556,6774,10882135.64,2206.84,2886.72,0,46319.24,7943.44,10933548.44,7837.84,10856987.2,1136.4,1347.8,0,31158,3663.8,10933258.4,3668.8,10899893.600000001,3859.9999999999995,4885.199999999999,0,68980.99999999997,13682.2,10933895.8,13598.4,2010-12-02
8,10883899,1933,2506,0,47993,7059,10936681,6858,10878034.6,2059.24,2660.52,0,53928.68,7511.6,10936683.04,7399.88,10848184.8,1048,1420.4,0,34845.2,3866,10936371.8,3775,10899297.4,3751.999999999999,4695,0,80230.79999999997,13175.199999999997,10937001.2,12904,2010-12-09
9,10879817,1756,2381,0,55332,6524,10939813,6503,10874200.6,1966.52,2562.48,0,61072.8,7185.52,10939802.4,7085.92,10838964.2,814,1227.4,0,38277.4,3392.6000000000004,10939450.4,3372.8,10899455.2,3891.5999999999995,4503.799999999999,0,92387.39999999998,12920.2,10940174.2,12772.4,2010-12-16
10,10876936,1763,2317,0,62252,6378,10942952,6135,10870604.04,1922.88,2511.2,0,67897.36,6936.32,10942935.48,6792.88,10829729,734.4000000000001,1127.2,0,41232.600000000006,3057,10942606.4,3017.2,10899257.4,3326.9999999999995,4693.4,0,105212.99999999997,13041.599999999999,10943316.399999999,12425.199999999999,2010-12-23
