week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10905884,1789,2285,0,5098,7383,10914927,7539,10905709.84,1796.4,2292.6,0,5138.08,7427.92,10914936.92,7467.52,10904154.8,1401.4,1882.8000000000002,0,4744.2,6623.2,10914818.6,6527.6,10906862.2,2419.999999999999,2939.999999999999,0,5540.799999999999,8480.199999999999,10915119.6,8427,2010-10-21
2,10901903,1918,2415,0,11675,6600,10918069,6585,10901986.52,1954.8,2492.96,0,11635.2,6717.48,10918069.48,6771.88,10898163.8,1503,1866.4,0,9865.8,5121.8,10917826.8,5118.8,10904734.4,3012.199999999997,3393.3999999999987,0,13734.199999999997,8865.799999999996,10918335.8,9233.399999999998,2010-10-28
3,10897794,2013,2650,0,18369,7302,10921176,7499,10897621.16,2167.44,2707.36,0,18676.48,7294.36,10921172.44,7286.64,10890605.8,1425,1839.6,0,15166.800000000001,5100,10920903.4,4613,10902598,3564.3999999999987,4057.1999999999985,0,23641.59999999999,10572.799999999992,10921585,11436.39999999999,2010-11-04
4,10893219,2214,2829,0,26671,7930,10924305,8141,10892720.8,2310.84,2929.24,0,26345.32,7946.96,10924306.2,7964.16,10882355.8,1511.4,1895,0,20394.4,5356.6,10923994.8,4961.6,10900175,3352.3999999999996,4235.999999999999,0,34184.999999999985,11541.799999999996,10924654.4,11422.999999999996,2010-11-11
5,10886616,2283,3110,0,34091,8703,10927438,8764,10887313.16,2406.92,3089.88,0,34586.2,8475.2,10927396.16,8512.44,10872707,1454.6,1837.8,0,26317,5216.6,10927055.4,5241.8,10896986,3879.999999999999,4674.6,0,46145.59999999998,12733.599999999997,10927798,12781.599999999999,2010-11-18
6,10881101,2496,3258,0,44048,8713,10930523,8466,10881440.88,2588.2,3290.88,0,43209.36,8920.92,10930529.32,8966.2,10860228.4,1406.2,1807.8000000000002,0,32366.6,5049,10930147,5061,10894286.4,4808.7999999999975,5427.7999999999975,0,60085.799999999974,14824.799999999996,10931037.8,14960.199999999993,2010-11-25
7,10877150,2236,3068,0,52165,8559,10933728,8536,10875455.72,2575.76,3363.72,0,52277.6,9262.52,10933672.8,9262.96,10846669.600000001,1380.8000000000002,1751.2,0,37636.8,4953.2,10933273.8,4929.8,10892682,4953.199999999996,6090.399999999995,0,76331.99999999997,16991.399999999987,10934160.8,18395.399999999987,2010-12-02
8,10870140,2494,3431,0,59867,8848,10936788,8219,10869422.44,2532.56,3392.56,0,61419.24,9317.36,10936766.8,9067.04,10832865.6,1305.2,1759,0,42745,5117,10936319.6,4809.6,10890623.4,5052.199999999995,6098.799999999996,0,93086.59999999995,17350.399999999987,10937318.8,16597.399999999987,2010-12-09
9,10866622,2530,3162,0,69728,8770,10939883,9138,10863498.96,2618.8,3350.6,0,70416.84,9117.52,10939885.2,9234.64,10820201.4,1387.8000000000002,1794,0,47918.8,4951.799999999999,10939453.2,5095,10888411.399999999,5168.599999999996,6084.399999999994,0,108876.79999999993,16192.199999999988,10940420.600000001,16754.79999999999,2010-12-16
10,10863875,2203,3231,0,75703,9023,10943008,9217,10857790.12,2470.16,3314.12,0,79439.48,9175.6,10943013.88,9202.8,10806817.6,1289.6000000000001,1704,0,53313.399999999994,4844.4,10942549.399999999,4829.2,10885942.2,4347.5999999999985,6394.199999999994,0,125524.59999999992,17407.399999999983,10943597.4,17449.599999999984,2010-12-23
11,10859115,2612,3479,0,81322,9161,10946094,9413,10851975.4,2541.76,3297.16,0,88301.32,9053.44,10946115.64,9125.2,10794319.8,1284.8000000000002,1628,0,58721.600000000006,4529,10945654.8,4507,10884132.8,4882.7999999999965,6305.799999999996,0,141868.9999999999,16613.59999999999,10946726.399999999,16805.79999999999,2010-12-30
12,10851433,2457,3354,0,90333,9211,10949144,9612,10846636.76,2392.84,3170.32,0,97028.72,8836.76,10949228.64,8997.68,10783824.399999999,1059.4,1440.8000000000002,0,63087.2,4459,10948791.2,4429.6,10883211.399999999,4469.7999999999975,5666.999999999997,0,156404.3999999999,16303.599999999991,10949775.8,16206.399999999992,2011-01-06
13,10843682,2281,2889,0,101643,8084,10952321,8232,10841495.4,2382.32,3057.76,0,105436.52,8549.56,10952372,8554.12,10772805.4,1032.2,1348.8,0,67157.2,3886.4000000000005,10951912,3684.2,10881815.8,4472.799999999999,5668.999999999996,0,170110.1999999999,15906.599999999991,10953065.8,15822.999999999993,2011-01-13
14,10837284,2050,2797,0,112171,7906,10955494,7676,10836850.28,2218.8,2935.44,0,113515.16,8228.16,10955519.68,8141.32,10762847,926.4000000000001,1200.2,0,72154.6,3525,10954998,3501,10879563,4091.199999999999,5529.399999999998,0,183819.59999999986,15465.199999999993,10956209,14824.199999999995,2011-01-20
15,10831486,2049,2628,0,121171,7640,10958624,7551,10832568.84,2157.36,2748.52,0,121190.52,7781.44,10958665.24,7765.36,10754442.4,898.8,1088.4,0,77251.40000000001,3123.2000000000003,10958058,3149.4,10878706.2,4083.3999999999996,4994,0,196383.19999999987,14208.599999999999,10959395,14139.8,2011-01-27
