model,parid,rho_epi,tau_epi,beta1_joint,beta2_joint,beta3_joint,beta4_joint,beta5_joint,beta6_joint,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq_epi,kappa,S_0,E_0,I_0,A_0,R_0,pop_0,rho_end,tau_end,sig_sq_end,epi_loglik,epi_loglik.se,end_loglik,end_loglik.se,full_loglik,full_loglik.se
if,10,0.08765739141346379,534.1311955137918,7.812000639069844,13.52024117297008,3.9681329100024123,15.308989697525291,7.208460484690025,10.976759847078979,0.9266095953564131,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.15588907738735805,0,0.9964136521506003,2.2091373160541546e-6,0.0035841387120834223,0,0,10911819,0.03471935623067242,298.51305918247556,0.23943808291999547,-1687.574722485884,0.9329312027939567,-1547.117320665898,33.74244975331867,-2845.427539394421,2.116359911396048
