model,parid,rho_epi,tau_epi,beta1_joint,beta2_joint,beta3_joint,beta4_joint,beta5_joint,beta6_joint,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq_epi,kappa,S_0,E_0,I_0,A_0,R_0,pop_0,rho_end,tau_end,sig_sq_end,epi_loglik,epi_loglik.se,end_loglik,end_loglik.se,full_loglik,full_loglik.se
if,362,0.9022216687253197,43.458754787774446,3.3708034315908395,2.8233559433896525,2.4337859901567622,3.1271967404216974,3.0967817491643785,2.3272942131411183,0.9962113137451357,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,2.2859834929958744e-10,0,0.9994818913143421,5.150361962284769e-4,3.0724894294994635e-6,0,0,10911819,0.965750242631586,19.31490468226241,6.43131084789575e-10,-1930.9430416390328,2.7995684732687436,-2075.616205431162,12.221712473908385,-3081.6498158753734,0.5403777144467268
