model,parid,rho_epi,tau_epi,beta1_joint,beta2_joint,beta3_joint,beta4_joint,beta5_joint,beta6_joint,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq_epi,kappa,S_0,E_0,I_0,A_0,R_0,pop_0,rho_end,tau_end,sig_sq_end,epi_loglik,epi_loglik.se,end_loglik,end_loglik.se,full_loglik,full_loglik.se
if,175,0.08892284113517118,885.4919915286872,5.631728058661545,4.792424594247447,4.896584032036267,5.771409632108247,5.480898452104231,5.700287917110489,0.998017350908591,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.12721025300816233,0,0.9973109281668436,1.5448973334799654e-7,0.0026889173434229887,0,0,10911819,0.04158465160132761,136.30174213447336,0.22928551202121075,-1828.5437277918754,60.53374337999076,-1621.86894004073,14.630395506901277,-3001.489010346393,48.05834802726277
