model,parid,rho_epi,tau_epi,beta1_joint,beta2_joint,beta3_joint,beta4_joint,beta5_joint,beta6_joint,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq_epi,kappa,S_0,E_0,I_0,A_0,R_0,pop_0,rho_end,tau_end,sig_sq_end,epi_loglik,epi_loglik.se,end_loglik,end_loglik.se,full_loglik,full_loglik.se
if,184,0.771567395251977,417.5491964526292,3.9272770234007712,2.4921315371562196,2.809612002380849,2.7695581917054617,3.6424976102045346,1.8159365479411116,0.9975603811937167,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.09067060381290268,0,0.9995291542909251,4.700061688455391e-4,8.395402294695723e-7,0,0,10911819,0.8418926981951413,61.90558145008908,0.12321052799464456,-1620.7171748024343,4.669864470282668,-1289.9178801547243,0.9081528737773925,-2748.8645114969922,1.2444921736738643
