week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10810963,31380,28845,0,44487,72764,10914949,6327,10809026.52,31366.48,29259.52,0,45295.88,74286.96,10914948.4,6321.52,10772513,20451.4,23409,0,40883,64920,10914834.4,5143.6,10826387.2,45024.59999999999,42326.19999999999,0,57566.399999999994,99631.4,10915082.6,8454.599999999999,2010-10-21
2,10633625,61888,62444,0,159858,149788,10918087,12371,10615938.44,67006.24,67918.28,0,167204.36,160799.72,10918067.32,13510,10429512.600000001,43999.6,45996.8,0,131871.8,108027.4,10917810.600000001,9413,10686472,119821.79999999999,117728.79999999994,0,250863.3999999999,269861.59999999986,10918283.2,22688.399999999987,2010-10-28
3,10283882,118669,121937,0,379573,294103,10921194,25640,10253441.48,116527.6,128350.88,0,422871.4,316774.2,10921191.36,27173.84,9833526.4,60895.600000000006,64293.40000000001,0,298072.60000000003,177349.80000000002,10920952,15916.400000000001,10496170.6,193318,212282.8,0,705755.1999999998,550509.3999999999,10921472.6,47620.799999999996,2010-11-04
4,9671522,162448,190511,0,881956,499442,10924290,42587,9701572.52,168857.16,197050.2,0,856825.04,504177.72,10924304.92,42175.52,9197351,107915.2,118446.79999999999,0,548355.2000000001,298181.80000000005,10924044.2,25678.4,10146094,241094.39999999997,265670.8,0,1333346.4,680243.2,10924556.399999999,57951.2,2010-11-11
5,9005572,179486,237984,0,1465928,643386,10927454,53725,9016389,200458.84,249335.68,0,1461286.72,659576.4,10927470.24,56005.68,8371777.399999999,115413,165362.4,0,932946.2000000001,431542.6,10927171.399999999,36504,9713913.799999999,359111.79999999993,367870.19999999995,0,1954430.3999999997,951944.1999999997,10927770,80029.59999999998,2010-11-18
6,8386090,190832,235762,0,2132908,643004,10930624,56986,8287446,203809.92,266583.8,0,2172799.68,733279.8,10930639.4,62080.68,7184990.4,129959.79999999999,187546.6,0,1404748,499268,10930326.8,40304.2,9149439.399999999,341136.39999999997,446812,0,2983931.5999999996,1288244.6,10930977.6,115893.79999999999,2010-11-25
7,7564101,160822,228458,0,2860031,648703,10933731,55498,7644162.76,172553.36,237972.2,0,2879090.48,684059.76,10933778.8,59285.88,6305814.6,108071.4,159686,0,2030720.6,471106.6,10933378.2,37728.8,8537016,244919,352454.80000000005,0,4074837.5999999996,992329.2,10934190.4,91881.20000000001,2010-12-02
8,7142094,157076,207258,0,3528764,594300,10936920,50582,7094849.84,152849.92,205255.6,0,3483969.24,580153.6,10936924.6,49581.12,5716364.4,92880.40000000001,138358.8,0,2567510.6,407478,10936479.8,35586,8036293.6,223665,255653.39999999997,0,4843578.399999999,729183.8,10937341.2,63520.799999999996,2010-12-09
9,6685181,123735,177592,0,3919953,490406,10940033,40995,6636532.72,121071.08,173673.04,0,4008783,502678.68,10940059.84,42150.36,5395572.2,73188.8,119770.40000000001,0,3102350.2,332695.2,10939571.8,28494.4,7496528.199999999,173980.59999999998,227116.4,0,5342056.199999999,658468.6,10940517.8,56845.399999999994,2010-12-16
10,6365510,87174,127049,0,4384879,376680,10943229,32844,6289320.08,90104.44,134636.24,0,4429170.44,392044.24,10943231.2,33582.12,5234892.2,38198.8,70650.6,0,3621306.4,215602.2,10942685.8,19048.4,7031973.4,146549.79999999993,228907.40000000002,0,5602417,594733.9999999999,10943687.8,51569.79999999999,2010-12-23
