week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10897444,2870,3562,0,10748,8477,10914917,7526,10897677.12,2831,3639.4,0,10774.2,8479.56,10914921.72,7386.68,10894838.8,1972.6,2894.2,0,9383.4,6394.6,10914813.2,5447,10900436.8,3759.2,4482.5999999999995,0,12184.8,10732.399999999998,10915034.4,9098.4,2010-10-21
2,10890648,2939,3649,0,21345,10252,10918032,9036,10890175.76,3102.16,3778.56,0,20977.12,10379.56,10918033.6,9130.2,10884700.4,2267.6,2655.4,0,17203,7206.8,10917865,6259.8,10895860.2,4613.5999999999995,4955.2,0,24863.2,13761.2,10918184.2,11751.8,2010-10-28
3,10883357,3097,3820,0,31163,10901,10921135,9691,10882215.12,3227.56,4012.04,0,31695.76,11018.84,10921150.48,9749.56,10872663.2,2317.2000000000003,2983.2,0,25135,8353.6,10920984.4,7111,10890267,4433.8,5588.4,0,38608.799999999996,15351.399999999998,10921405.6,13445.6,2010-11-04
4,10875348,3341,4048,0,41539,11211,10924301,10081,10874220.8,3265.56,4033.92,0,42774.04,11191.56,10924294.32,9858.76,10861230.6,2197,2879.6,0,33501.8,7904.4,10924056.8,7006.2,10884851,4547.4,5270.4,0,53530,15189.799999999997,10924542,13681.199999999999,2010-11-11
5,10865373,3427,4253,0,53824,11997,10927386,10177,10865761.04,3335.68,4247.92,0,54062.92,11623.12,10927407.56,10122.56,10847600.6,1954.2,2896.2,0,42513.6,7728,10927162.4,6584.8,10879230.2,4893.8,6101.799999999999,0,68920,16480,10927726.6,14174.799999999997,2010-11-18
6,10857254,3378,4591,0,65725,12747,10930603,10811,10856697.36,3412.56,4467.68,0,65963.28,12271.36,10930540.88,10820.88,10833652,2093,2832.2,0,51092,8113.8,10930241,7165.799999999999,10873778.600000001,4402.5999999999995,6377.999999999999,0,86325.8,17855.6,10930896.8,16161.199999999999,2010-11-25
7,10846486,3404,4767,0,77735,12899,10933682,11588,10847405.28,3532.36,4582.08,0,78142.44,12471.44,10933662.16,10964,10822669.2,2199.8,2599.3999999999996,0,59028.2,7011.799999999999,10933308,6416.4,10869182,5377.5999999999985,6494.2,0,102035.6,17268.399999999998,10934001.399999999,15613.4,2010-12-02
8,10835545,3381,4129,0,91902,11649,10936745,10246,10838814.96,3367.8,4320.52,0,90291.48,12101.6,10936794.76,10522.48,10811718.4,1922.2,2415,0,67007,6802,10936495,5781.4,10865125.2,4935.5999999999995,5929.6,0,115842.79999999999,16670.4,10937136,14577.6,2010-12-09
9,10824016,3325,4277,0,106840,11455,10939906,9744,10829985.4,3416.92,4420.2,0,102081.8,12132.4,10939904.32,10611.92,10799658.2,1662.8000000000002,2395,0,73898.8,6446.4,10939530,5684.4,10861550.399999999,5344.5999999999985,6703.4,0,130188.79999999999,17725.8,10940290.6,15573.8,2010-12-16
10,10815553,3307,4305,0,120161,12032,10943010,10276,10821152.56,3328.44,4440.88,0,114111.28,12329,10943033.16,10833.2,10785897,1620.2,2236,0,80863.6,5987,10942658.8,5264.6,10857259.2,5017.799999999999,7377.799999999999,0,146277.59999999998,19132.4,10943495.8,16922.199999999997,2010-12-23
11,10808520,3131,4037,0,131257,11198,10946100,9988,10812981.28,3192.32,4131.12,0,125854.12,11742.2,10946158.84,10232.28,10773073.399999999,1312.8,1875,0,87947.20000000001,5416.2,10945782.6,4713.4,10853787.8,5792.7999999999975,6421.999999999999,0,162732.19999999998,18480.8,10946622.399999999,15850.6,2010-12-30
12,10802259,2864,3692,0,140650,9801,10949259,8749,10805422.88,3116.32,4034.28,0,136737.16,11113.52,10949310.64,9770.36,10761137,1323.2,1812.4,0,94546.20000000001,4995.4,10948926.4,4358.8,10850272.399999999,5853.199999999999,7475.399999999998,0,177975.59999999998,19794.6,10949836.2,17079.199999999997,2011-01-06
13,10796596,2978,3540,0,149597,10132,10952407,8816,10798142.36,3067.68,3853.6,0,147384.44,10824.56,10952448.08,9482.68,10747956,1307.2,1781.4,0,100817,4828,10952073,4237,10847043.4,6464.599999999998,6972.399999999999,0,193868.79999999996,20177.599999999995,10952926.399999999,17441.599999999995,2011-01-13
14,10789618,3298,3566,0,160302,10145,10955554,8933,10790979.28,2970,3892.8,0,157719.52,10756.8,10955561.6,9415.84,10731695.4,1178,1601.8,0,107991,4632.4000000000005,10955235,3961.4000000000005,10843900,5763.9999999999945,7594.9999999999945,0,211316.19999999995,20709.199999999986,10956048.8,18155.999999999985,2011-01-20
15,10783547,2375,3460,0,168896,9189,10958661,8049,10784349.04,2846.84,3703.2,0,167806.2,10305.44,10958705.28,8991.8,10713302,1183.6,1385.8000000000002,0,112807,3985.2,10958295.4,3496.4,10843543.8,6020.9999999999945,8355.999999999995,0,231595.79999999993,22099.39999999998,10959206.4,19293.79999999999,2011-01-27
16,10777809,2500,3164,0,178123,8777,10961838,7758,10778060.32,2770.28,3582,0,177429.8,9940.36,10961842.4,8703.2,10696159.4,1029.8,1370.2,0,116417,3886.8,10961347.6,3421.4,10843336.8,6017.799999999996,7618.599999999993,0,252679.59999999992,20885.59999999998,10962362.6,18219.799999999985,2011-02-03
17,10772982,2269,3118,0,186308,8666,10964950,7614,10772202.32,2653,3466.16,0,186634.28,9548.76,10964955.76,8304.28,10680763.600000001,894.4000000000001,1332.2,0,119775.4,3622.4000000000005,10964471.399999999,3199,10843048.2,5459.999999999998,7937.199999999995,0,272515.1999999999,21280.199999999983,10965488.8,18165.79999999999,2011-02-10
18,10767903,2155,3269,0,194682,8995,10968103,7672,10766881.6,2532.28,3251.08,0,195439.52,9074,10968104.48,8018.6,10667807.6,883.8,1167.6,0,123118.4,3322.6,10967608.399999999,2957,10842934.600000001,5401.199999999999,6948.7999999999975,0,289537.1999999999,19041.999999999993,10968609.4,16975.599999999995,2011-02-17
19,10762644,2346,3107,0,202709,8562,10971282,7351,10761458.48,2569.12,3293.76,0,203932.16,9036.52,10971253.52,7871.48,10652707.2,867.8000000000001,1170.2,0,126118,3198.4,10970658.2,2770.8,10843079.8,5730.399999999998,6972.799999999996,0,306533.7999999999,18961.99999999999,10971814.8,16365.599999999991,2011-02-24
20,10756670,2099,2840,0,211449,7788,10974401,6719,10756340.56,2459.16,3220.52,0,212383.88,8903.2,10974404.12,7768.2,10639577.2,847.4000000000001,1227.8,0,129265,3339.8,10973817.8,2985,10843041.4,5813.7999999999975,7628.599999999998,0,324007.39999999985,20311.59999999999,10974900.6,17707.999999999993,2011-03-03
21,10751724,1904,2545,0,220886,6873,10977531,6156,10751723.72,2372.72,3012.16,0,220434.56,8387.32,10977543.16,7386.2,10626580.4,835.6,1196.8,0,132420.2,3390.8,10976908.399999999,3041.6000000000004,10843082.8,5865.599999999997,6753.999999999996,0,340115.39999999985,19249.79999999999,10978059.8,17512.59999999999,2011-03-10
22,10751644,2150,2389,0,226324,6997,10980677,5934,10747649.36,2167.48,2814.92,0,228042.04,7980.6,10980673.8,7031.76,10614144,759.2,1013.6,0,135333.2,3082.6,10980068.600000001,2610.8,10843327.6,4695.5999999999985,6457.999999999996,0,355981.3999999998,18793.19999999999,10981135,17231.59999999999,2011-03-17
23,10751534,1826,2507,0,229581,7103,10983806,6424,10743901,2103.04,2737.76,0,235076.4,7537.16,10983818.2,6626.16,10601594.600000001,703.4000000000001,1019.8,0,138037.4,2730.6000000000004,10983318.2,2406.2,10843756.8,4813.399999999998,6052.199999999997,0,371548.7999999998,16302.199999999993,10984233.399999999,13994.199999999993,2011-03-24
24,10751790,1732,2095,0,232602,6392,10986913,5680,10740309.2,2047.72,2624,0,241954.2,7358.4,10986935.12,6439.8,10588895.6,756.8,977.4,0,140869.40000000002,2603.4,10986519.2,2308.8,10844190,5156.7999999999975,5886.599999999997,0,387091.5999999998,16296.999999999989,10987437.4,14464.799999999992,2011-03-31
25,10752432,1744,2235,0,235292,6597,10990042,5637,10736840.6,2052.08,2600.68,0,248563.84,7213.2,10990057.2,6394.6,10576078.6,691.6,915.8,0,143512.4,2633.4,10989656,2276.8,10844716.600000001,4874.799999999999,5891.399999999998,0,403196.99999999977,17100.999999999993,10990548.600000001,15395.199999999995,2011-04-07
