model,parid,rho_epi,tau_epi,beta1_joint,beta2_joint,beta3_joint,beta4_joint,beta5_joint,beta6_joint,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq_epi,kappa,S_0,E_0,I_0,A_0,R_0,pop_0,rho_end,tau_end,sig_sq_end,epi_loglik,epi_loglik.se,end_loglik,end_loglik.se,full_loglik,full_loglik.se
if,12,0.10571884961274577,221.95156452412104,10.248307174839429,4.220037632660939,7.623361702824698,4.653809965753849,10.094985097009069,2.1925111116844036,0.956584854658319,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.1214778404280582,0,0.9967513711013873,8.750921862952812e-8,0.0032485413893939843,0,0,10911819,0.044255321659508344,120.24489860807759,0.21168147542585958,-1658.118971096613,1.1228697010157058,-1470.2523329065343,7.9122705361436685,-2811.526593977558,0.8112829931960024
