week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10901623,2538,3347,0,7447,10729,10914924,7282,10901484.92,2605,3381.08,0,7461.44,10824.76,10914932.44,7328.28,10899677.4,1979,2853.4,0,7040,9877.6,10914797.399999999,6379.2,10902756,3262.8,4096.799999999999,0,8050.6,12131.2,10915091,8316.599999999999,2010-10-21
2,10894926,2833,3591,0,16660,9738,10918059,6502,10893950.48,3085.56,3839.2,0,17173.32,10200.4,10918048.56,6744.92,10887472,2193.2,3034.2,0,15420.400000000001,8179.6,10917850,5155.4,10897064.8,4903,5846,0,20269.6,14294.6,10918220.4,9685.2,2010-10-28
3,10887430,3139,4258,0,27453,10953,10921168,7671,10885194.04,3401.4,4300.48,0,28279.2,11622.56,10921175.12,7772.08,10872445.2,2187.4,2928,0,23929.199999999997,8537.2,10920974.600000001,5484,10892070,5491.4,6689.799999999998,0,36564.2,17756.199999999997,10921440.4,11423.199999999997,2010-11-04
4,10876600,3772,4958,0,38673,13471,10924256,8878,10875092.68,3802.2,4766.4,0,40625.6,12899.88,10924286.88,8584.28,10856693,1834.4,2675.2,0,31726,7540.6,10923963.2,4840.6,10887875.2,6105.799999999999,6876.799999999998,0,55949.399999999994,19469.399999999994,10924571.4,13477.399999999998,2010-11-11
5,10862058,4055,5493,0,53548,15393,10927401,9767,10864087.56,4005.08,5168.84,0,54152.8,14048.76,10927414.28,9362.4,10839898.8,1732.8,2602,0,38996.200000000004,6964.2,10927038.2,3809.2000000000003,10883778.4,6573.399999999998,7623.799999999999,0,73461.59999999999,20324,10927818.8,13862.799999999997,2010-11-18
6,10848697,3611,5933,0,72354,15899,10930581,10201,10852294,4233.8,5460.8,0,68547.6,14845.16,10930536.2,9835.12,10823192.2,1849,2308.2,0,46752.8,6554.799999999999,10930153.600000001,4380,10879436.8,7212.4,8566.399999999998,0,93933.79999999999,22071.6,10930983.4,16086.8,2010-11-25
7,10837861,4082,5324,0,87160,14512,10933666,10037,10839926.68,4414.92,5684.52,0,83627.52,15491.88,10933653.64,10282.44,10803370.8,1741.6,2345.6,0,53242.2,6430,10933292.399999999,4585.4,10876349.6,8246.799999999997,10426.999999999996,0,114163.6,26510.6,10934167.399999999,17253.799999999996,2010-12-02
8,10828243,4482,5765,0,99706,15757,10936728,10094,10826808.2,4614.56,5991.96,0,99334.84,16241.12,10936749.56,10888.8,10778172.4,1524.6000000000001,2187,0,59529.399999999994,6404.6,10936363,4187.4,10873290.2,8496.199999999997,11408.799999999996,0,140063.59999999998,30966.39999999999,10937276.4,21788.399999999994,2010-12-09
9,10817372,4026,4842,0,113238,13983,10939851,8946,10813853.4,4550,5875,0,115594.88,16412.72,10939873.28,10849.8,10750612,1196.8000000000002,1621.2,0,65180.2,4865,10939514.2,3230,10870473.399999999,8749.599999999995,10987.399999999994,0,169933.39999999997,31137.39999999998,10940403.399999999,21892.99999999999,2010-12-16
10,10802510,4041,5039,0,128299,13688,10943055,9007,10801739.16,4463.56,5571.56,0,131260.72,15672.08,10943035,10399.08,10727953.4,936.8,1328.4,0,71482.79999999999,4115.200000000001,10942586,2719.6000000000004,10867041.600000001,8165.399999999996,10250.199999999995,0,198113.59999999998,28817.799999999985,10943605.2,19643.399999999987,2010-12-23
11,10786863,3878,4780,0,146453,12991,10946262,8964,10790396.8,4126.56,5479.08,0,146172.84,15167.08,10946175.28,10306.12,10707740.2,876.6,1253.8,0,77583,3300.2,10945701,2356.2,10866235.2,7604.7999999999975,10029.999999999996,0,221867.99999999994,27684.19999999999,10946730.6,18676.399999999994,2010-12-30
12,10772350,3847,5262,0,165472,13987,10949371,9044,10779442.12,4020.36,5244.52,0,160570.32,14548.36,10949277.32,9654.08,10688648.2,862.4000000000001,1126.6,0,80692.8,3247.8,10948870.6,2016.6000000000001,10866498.399999999,6754.199999999999,8780.2,0,245652.3999999999,25163.999999999996,10949791.399999999,15632.6,2011-01-06
13,10760782,3843,4918,0,182094,14418,10952478,10120,10768652,3939.48,5205.2,0,174609,14417.24,10952405.68,9387.6,10670527.4,857,1109.2,0,83472,3017.4,10951971.399999999,2039.3999999999999,10866856.2,6047.2,8798.4,0,268061.5999999999,24579.199999999997,10952902.399999999,15971.599999999999,2011-01-13
14,10756236,3785,5133,0,194511,13102,10955564,9415,10758177.4,3855.4,5088.72,0,188404.84,14140.76,10955526.36,9611.36,10652468.2,674.8000000000001,981,0,86188.2,2828,10955057.8,1955.4,10867646.2,6805.199999999997,9941.999999999996,0,289491.3999999999,26581,10956143.8,18453.199999999997,2011-01-20
15,10749510,4003,4657,0,203257,13080,10958640,9285,10748119.28,3889.04,4987.6,0,201670.88,13663.6,10958666.8,9206.12,10633747.2,611.8000000000001,922.4,0,88603,2576.6,10958156.8,1808.2000000000003,10868464.8,8012.199999999995,9768.399999999998,0,309855.79999999993,26239.59999999999,10959340.2,17839.800000000003,2011-01-27
16,10743992,3832,4746,0,211805,13440,10961758,8610,10738232.56,3908.68,4846.04,0,214807.2,13509.36,10961794.48,8666.12,10608349.4,555.1999999999999,775.1999999999999,0,90743.20000000001,2220.8,10961305.2,1237.8,10869613.6,7818.799999999996,9780.399999999994,0,334400.9999999999,27342.199999999983,10962485.600000001,17497.599999999988,2011-02-03
17,10738818,3394,4688,0,221055,13155,10964842,8125,10728620.52,3701.44,4867.8,0,227712.84,13477.56,10964902.6,8943.56,10579370.600000001,585.4,722.4000000000001,0,92465.4,1906.2,10964376.4,1201,10871108.6,8458.39999999999,10180.199999999988,0,364368.99999999994,27959.199999999975,10965584.2,17882.99999999998,2011-02-10
18,10734655,3415,4172,0,228525,11605,10968011,7658,10719685.16,3597.24,4541.96,0,240184,12737.68,10968008.36,8502.2,10553664.6,663,813,0,94264,2133.8,10967431,1527,10872227.600000001,7578.199999999992,9356.19999999999,0,395370,27292.799999999967,10968794.8,18840.59999999998,2011-02-17
19,10726572,3304,4066,0,236233,12093,10971173,8149,10710808.16,3634.24,4503.24,0,252180.08,12582.52,10971125.72,8215.32,10529813,572.4,791.6,0,96262.20000000001,2219.4,10970526,1499.8000000000002,10873465.2,8492.799999999992,9498.39999999999,0,423521.8,26403.59999999997,10971964.6,17364.199999999983,2011-02-24
20,10716281,3125,4527,0,249123,12239,10974280,8354,10701869.24,3453.44,4657.56,0,264281.44,12908.52,10974261.68,8615.24,10510118.4,512.8,790.4000000000001,0,98098.4,2079,10973625.2,1299.4,10874747.4,6810.7999999999975,9463.399999999994,0,448573.8,26375.999999999978,10975104.2,17587.599999999988,2011-03-03
21,10708078,3172,3963,0,259903,10978,10977425,7366,10693151.72,3641.84,4537.12,0,276031,12312.68,10977361.68,8046.32,10489693.8,613.2,809.4000000000001,0,100001.4,2180.8,10976709,1346.6,10875797,8133.999999999994,9641.999999999996,0,470940.19999999995,24887.599999999988,10978150.4,16436.19999999999,2011-03-10
22,10692973,3302,4224,0,275481,11006,10980467,7671,10684001.04,3544.88,4794.64,0,288156.44,13095.88,10980497,8689.4,10470040.6,581.8,822,0,102020.2,2285.8,10979916.6,1454.4,10876962.6,7884.199999999999,11460.599999999999,0,495074.79999999993,30642.599999999988,10981287,20488.99999999999,2011-03-17
