model,parid,rho_epi,tau_epi,beta1_joint,beta2_joint,beta3_joint,beta4_joint,beta5_joint,beta6_joint,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq_epi,kappa,S_0,E_0,I_0,A_0,R_0,pop_0,rho_end,tau_end,sig_sq_end,epi_loglik,epi_loglik.se,end_loglik,end_loglik.se,full_loglik,full_loglik.se
if,115,0.4585113313847391,217.50778056216143,4.160726326387216,2.5187359989057394,3.1308787427938443,2.6976466591543695,3.8289482709880467,2.0617810322052366,0.9940589813943086,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.07014600664608789,0,0.9990133913477568,2.605696101628195e-7,9.863480826331104e-4,0,0,10911819,0.6081588236665337,478.3608556640709,0.1543197891239905,-1628.135707886774,0.8180594884084884,-2057.8239407319847,29.05907044909422,-2753.268321926161,4.14672012105637
