model,parid,rho_epi,tau_epi,beta1_joint,beta2_joint,beta3_joint,beta4_joint,beta5_joint,beta6_joint,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq_epi,kappa,S_0,E_0,I_0,A_0,R_0,pop_0,rho_end,tau_end,sig_sq_end,epi_loglik,epi_loglik.se,end_loglik,end_loglik.se,full_loglik,full_loglik.se
if,3,0.07014152841350561,0.8817457164339183,12.106152618125448,116458.98528156537,8.974746446257388,1769840.4000686067,0.9402802079241278,7.67691188082741,0.9712135296606651,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.018501591150187336,0,0.9999966534361511,4.563886210311955e-7,2.8901752279975756e-6,0,0,10911819,0.01163044178785074,1.2151601313439366,0.4454773911628357,-2112.739918923869,4.856703189524847e-4,-1391.3223392409514,0.001547279405321679,-3495.7522589046616,0.0021627721397908723
