week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10902066,2520,3209,0,7131,10286,10914929,7875,10902044.96,2562.92,3224.16,0,7106.76,10307.44,10914938.8,7816.84,10900787.2,1887.4,2703.6,0,6601.6,9280.4,10914764.6,6766,10903614.4,3156.2,3814,0,7461.4,11122.4,10915183,8772.6,2010-10-21
2,10895570,2706,3497,0,16370,9625,10918017,7066,10895429.04,2800.08,3518.84,0,16287.24,9503.52,10918035.2,7128.92,10892010.4,1862,2676.8,0,14341.8,7425.6,10917859.6,5285.6,10898644.6,3929,4372.799999999999,0,18150.8,11453.599999999999,10918333,8821.8,2010-10-28
3,10887942,3011,3842,0,25813,10384,10921096,7645,10888182.84,3019.68,3766.68,0,26168.8,10180.44,10921138,7746.84,10881818.600000001,1558.4,2328.8,0,21606.4,6724,10920890.2,4946.4000000000005,10895508.8,4431.8,4998.4,0,30227.4,13530,10921502.8,10693.4,2010-11-04
4,10878912,3165,4313,0,37493,11769,10924217,8550,10880409.08,3075.52,3980.64,0,36753.6,10877.2,10924218.84,8381.56,10869849.6,1695.6,2230.8,0,28018.199999999997,6184.6,10923870.399999999,4927.8,10892157.4,4211.2,5767.799999999999,0,44755,15803.4,10924562.4,12015,2010-11-11
5,10871089,3011,4182,0,48980,11963,10927335,9380,10872663.76,3062.36,3937.16,0,47669.96,10974.8,10927333.24,8624,10858749.8,1589.4,2084.4,0,33896.6,5757.4,10927000,4391,10889745.8,4915.5999999999985,5870,0,59328,15453.8,10927580.4,12032.2,2010-11-18
6,10862033,3053,3804,0,60582,10755,10930423,8468,10865066.24,3015.96,3945.2,0,58392.24,10863.64,10930419.64,8337.76,10847516.6,1548.6,1991.4,0,39273.8,5413.2,10930040,3990.6,10887378.6,4568.5999999999995,6294.999999999999,0,73171.59999999999,16812.8,10930702.6,13395.6,2010-11-25
7,10854411,3004,3805,0,72161,10547,10933553,8310,10857600.4,2946.44,3909.12,0,69094.12,10826.48,10933550.08,8283.92,10834659.8,1401.4,1957.6,0,44936.8,5714.200000000001,10933187.4,4111.2,10884996,4611.399999999999,6005.799999999999,0,88492.79999999999,16273.2,10933932,13497,2010-12-02
8,10849129,2883,3490,0,82402,9985,10936664,7246,10850732.48,2836.76,3765.36,0,79335.16,10283.12,10936669.76,7713.28,10820435,1442,1790.1999999999998,0,49899,4926.4000000000005,10936293.600000001,3760.6,10883416,4965,6827.999999999999,0,104796.19999999998,17715.199999999997,10937086.600000001,14061.199999999997,2010-12-09
9,10845811,2689,3427,0,90042,9471,10939804,6912,10844268.56,2676.64,3537.88,0,89328.68,9974.88,10939811.76,7461.32,10807466.8,1084,1717.1999999999998,0,54861,4901.2,10939459,3674.8,10881509.399999999,4981.399999999999,6387,0,122435,18685.2,10940337.8,13651,2010-12-16
10,10839320,2631,3415,0,96879,9105,10942905,7105,10838369.36,2465.24,3379.28,0,98689.24,9440.72,10942903.12,7053.2,10795417.8,1080.2,1492,0,59717.8,4016.2000000000003,10942459.8,3164,10879968.4,4307.7999999999975,5804.199999999999,0,137840.8,17175.4,10943405.8,12304.199999999997,2010-12-23
11,10833305,2459,3364,0,106737,9209,10946032,7054,10832754.64,2488.56,3228.12,0,107541.96,8962.16,10946013.28,6842.4,10784235.8,1041.6,1453.4,0,64453.8,3987,10945466.6,3153.2,10877726.2,4361.5999999999995,5530.399999999998,0,151952.8,15403.199999999993,10946423,12387.999999999993,2010-12-30
