week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10826549,18872,20493,0,50694,45731,10914929,8293,10822148.68,19409.84,21547.12,0,51840.64,48105.16,10914946.28,8462.72,10799580,13011.2,17145,0,45644.2,37634.6,10914842.2,6683.8,10837577,29783,28575.19999999999,0,60115,63420.99999999999,10915061.8,10817.399999999998,2010-10-21
2,10746433,26947,27446,0,117469,73888,10918068,12662,10736625.12,27819.16,30946.88,0,122664.88,80433.8,10918056.04,14164.52,10661598.8,15173,17412.4,0,96396.79999999999,50001.8,10917889.2,8692.8,10788578.399999999,46319.2,49495,0,160594.4,121615,10918212.6,21579.6,2010-10-28
3,10636167,35288,39589,0,212293,104040,10921172,17985,10611103.44,39076,46190.2,0,224811.16,117803.12,10921180.8,20622.92,10441471,20802.4,25424.4,0,156462.2,66629.8,10920938.399999999,11957,10715349.8,68425.19999999998,86385,0,332177.19999999995,212204.59999999998,10921419.4,36845.6,2010-11-04
4,10487591,51697,51919,0,329438,133746,10924312,23763,10442492.52,53668.52,60510.2,0,367615.32,157849.36,10924286.56,27621.08,10165722.8,28394,33895.600000000006,0,243902.6,94382.20000000001,10924040.4,16750,10600007.8,95644.79999999999,109886.6,0,568236.2,274737.6,10924540.2,47303.2,2010-11-11
5,10242453,70834,72445,0,524296,204163,10927428,36134,10209747.04,72094.2,83145.48,0,562438.96,218612,10927425.68,38406.72,9727358.8,31448.4,42410.2,0,366223.80000000005,112874.79999999999,10927057.8,19511.4,10481064.8,142280.2,166071.19999999995,0,906724,420158.79999999993,10927776,72781.79999999999,2010-11-18
6,9976628,84938,97825,0,774912,262003,10930523,44197,9922986.04,89982.4,104194.4,0,813388,273705.08,10930550.84,47665.4,9186632.4,36862.4,43416.4,0,488240,120980,10930183.8,21576.800000000003,10357472.6,184741.59999999998,192779.8,0,1367009.4,508931,10930943.399999999,89281.4,2010-11-25
7,9637438,93590,108710,0,1085775,301610,10933695,53956,9582726.44,96670.28,125091.04,0,1129185,339120.72,10933672.76,59222.12,8642469.6,42697.2,52174,0,628012.2,140579.2,10933200.8,24553.6,10204813.8,146214.99999999997,219304.59999999998,0,1948203.2,601960.2,10934069,102070.79999999999,2010-12-02
8,9274491,103106,133802,0,1433236,374718,10936786,67627,9203851.72,106736.08,138434.52,0,1487780.28,375204.4,10936802.6,65996.32,8150356,44915,68715.40000000001,0,809109,177193.6,10936384.2,31113.800000000003,9991191.6,165795,211874.8,0,2470834.4,583390.2,10937295.2,102156.79999999999,2010-12-09
9,8820371,94845,130159,0,1742455,349850,10939945,60829,8839495.76,102812.16,136017.04,0,1861635.64,375639.24,10939960.6,65618.76,7783545,53735.8,71227.2,0,1028185.8,186108.59999999998,10939585,32524,9761537.4,191459.39999999994,222695.4,0,2913705.5999999996,591957.6,10940473.6,103975.6,2010-12-16
10,8475547,85156,115414,0,2263967,321922,10943091,57905,8504119.24,94761.68,124618.6,0,2219602.68,351722.2,10943102.2,61429.08,7453379.200000001,57519.600000000006,72250.2,0,1257338.8,208237.40000000002,10942684.4,36761.6,9516211.8,148154.4,182163,0,3283254.2,528797,10943703.399999999,91256.79999999999,2010-12-23
11,8251005,78779,110079,0,2545916,310856,10946164,55281,8223751.08,77285.84,107183.52,0,2538020.16,307007.48,10946240.6,53848.04,7143595,53818.6,70617.6,0,1517840.4,203666,10945859.6,34602.6,9266807.8,112769.79999999999,140497,0,3596207.3999999994,413885.19999999995,10946821.399999999,72510.79999999997,2010-12-30
12,8081108,63050,90442,0,2754364,269849,10949346,45825,7989997.36,63414.08,89305.84,0,2806681.32,257553.88,10949398.6,45258.44,6926857.2,31792.800000000003,51101,0,1760515.8,153411.6,10948983.4,26914.6,9058703.2,97539.59999999998,115344.6,0,3881835.8,332855.2,10950003.6,59200.399999999994,2011-01-06
13,7857149,56105,79641,0,2936441,212228,10952515,38011,7798262,54062.64,73812.88,0,3026412.04,211612.36,10952549.56,36862.48,6809242.4,21386.800000000003,31456,0,1958255.4,106761.4,10952113.8,18455,8850798.399999999,81814.4,108103.99999999999,0,4061942.5999999996,306907.4,10953220,52525.8,2011-01-13
