model,parid,rho_epi,tau_epi,beta1_joint,beta2_joint,beta3_joint,beta4_joint,beta5_joint,beta6_joint,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq_epi,kappa,S_0,E_0,I_0,A_0,R_0,pop_0,rho_end,tau_end,sig_sq_end,epi_loglik,epi_loglik.se,end_loglik,end_loglik.se,full_loglik,full_loglik.se
if,345,0.6822412779742544,558.8944918911378,3.95044825136429,2.711319390277567,2.8692051093797573,2.916159518419649,3.4345560541201117,2.1032707633440135,0.9948254267898317,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.10677303659132095,0,0.9994980590139846,4.936766043519797e-4,8.264381663358608e-6,0,0,10911819,0.9120140263065092,88.73278174220981,0.11861982162728357,-1616.0930085715738,1.1624060526864655,-1357.8592487264305,2.5764776668229987,-2741.211805357005,0.6871420637616373
