model,parid,rho_epi,tau_epi,beta1_joint,beta2_joint,beta3_joint,beta4_joint,beta5_joint,beta6_joint,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq_epi,kappa,S_0,E_0,I_0,A_0,R_0,pop_0,rho_end,tau_end,sig_sq_end,epi_loglik,epi_loglik.se,end_loglik,end_loglik.se,full_loglik,full_loglik.se
if,335,0.09351871768199077,837.2388975162055,8.578739210368123,5.30045038945477,6.500309680573793,5.538644957614929,8.7610549646525,3.6359984379027224,0.9651004336021454,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.10136746143143144,0,0.9978797034080467,3.8902799572108795e-7,0.002119907563957674,0,0,10911819,0.03926870074514111,86.34225774838977,0.2163050974609732,-1793.7036598782843,7.899741051479594,-1479.459102352077,4.084894086409575,-2941.9615345340044,4.80667411977898
