model,parid,rho_epi,tau_epi,beta1_joint,beta2_joint,beta3_joint,beta4_joint,beta5_joint,beta6_joint,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq_epi,kappa,S_0,E_0,I_0,A_0,R_0,pop_0,rho_end,tau_end,sig_sq_end,epi_loglik,epi_loglik.se,end_loglik,end_loglik.se,full_loglik,full_loglik.se
if,129,0.08933887553201006,774.7085504044261,5.7484596322190304,5.725337346847357,3.44006767727736,7.221967095613068,4.639911196344826,5.1165467018504405,0.9981699252404234,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.1049437406251621,0,0.9970724366713517,2.8052790398748688e-5,0.0028995105382494716,0,0,10911819,0.031208133230025834,50.19554827285065,0.14685222687477348,-2466.350719853959,91.84902861751225,-2423.217632200312,91.11132232493588,-3735.4635306202135,53.11145282182378
