model,parid,rho_epi,tau_epi,beta1_joint,beta2_joint,beta3_joint,beta4_joint,beta5_joint,beta6_joint,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq_epi,kappa,S_0,E_0,I_0,A_0,R_0,pop_0,rho_end,tau_end,sig_sq_end,epi_loglik,epi_loglik.se,end_loglik,end_loglik.se,full_loglik,full_loglik.se
if,160,0.07561028752558506,322.67896776143334,7.002001805106275,9.596227904962653,5.124061436858096,10.026848230305697,7.688904876637165,8.262155465908473,0.9774296395385931,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.15779024718128853,0,0.9977748484700807,1.709835583578318e-7,0.0022249805463608833,0,0,10911819,0.025741939340160076,80.51914362434538,0.2126202328711351,-1813.6130061995823,51.6883458138841,-2123.846566158544,3.190878666444339,-3060.010466568577,38.638895291505285
