model,parid,rho_epi,tau_epi,beta1_joint,beta2_joint,beta3_joint,beta4_joint,beta5_joint,beta6_joint,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq_epi,kappa,S_0,E_0,I_0,A_0,R_0,pop_0,rho_end,tau_end,sig_sq_end,epi_loglik,epi_loglik.se,end_loglik,end_loglik.se,full_loglik,full_loglik.se
if,210,0.3675448926582999,377.21038977136493,3.417793609161951,3.249413394293767,2.5446367478371674,3.0552878012062696,3.4248896218122256,2.6133683358026407,0.9979400650109023,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.08706304633469986,0,0.9988926219855017,9.675766757255624e-4,1.3980133877289274e-4,0,0,10911819,0.574305607900275,59.75217906493805,0.12426887345072271,-1628.6972854656558,0.4961291232061864,-1411.3539164870585,9.471792130353643,-2756.682455122123,0.5398111346739887
