week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10898898,2796,3443,0,9643,7820,10914918,6788,10898992.8,2832.36,3430.44,0,9651.72,7818.28,10914907.32,6914.72,10895067,1748.8000000000002,2323,0,8179.6,5238.2,10914738,4513.4,10902491.4,4104,4802.2,0,10993.8,10454,10915046.4,9546.399999999998,2010-10-21
2,10892180,2510,3728,0,19505,10076,10918030,8616,10891540.28,2883.04,3904.4,0,19726.24,10584.12,10918053.96,9335.72,10880934.2,1595.6,2204.2,0,14627.4,6148.4,10917857.4,5688,10899518.2,5353.5999999999985,6868.5999999999985,0,25747.199999999997,17882.599999999995,10918246,16231.399999999996,2010-10-28
3,10884801,3019,3918,0,29301,10597,10921154,9301,10882769.56,3421.44,4252.2,0,30725.6,11412.16,10921168.8,10130.04,10863289.2,1953.6,2527.6,0,21197.2,6783.6,10921036.8,5894.4,10895209.4,6579.999999999998,7107.5999999999995,0,44382.39999999999,19440.6,10921394.4,17766.799999999996,2010-11-04
4,10875711,3190,4444,0,40412,11704,10924253,10555,10873592.48,3428.88,4571.32,0,42671.48,12357.92,10924264.16,10781.88,10843494.4,1592,2444.6,0,28120.4,6719.2,10924078,5546.8,10892031,6893.399999999994,8298.399999999994,0,66203.79999999999,22428.399999999987,10924492.4,18825.999999999985,2010-11-11
5,10864309,3396,4062,0,53681,11871,10927340,10135,10864010.04,3592.08,4568.56,0,55197.6,12648.92,10927368.28,10954.08,10825321.600000001,1681.6,2133.4,0,34889.6,5873.200000000001,10927124.2,5135.4,10887816.2,8507.39999999999,9156.399999999994,0,88135.59999999998,25733.599999999984,10927615.600000001,22326.799999999985,2010-11-18
6,10856708,3210,4276,0,67885,11561,10930442,10499,10854241.36,3629.72,4745.84,0,67857.04,12994.44,10930473.96,11446.4,10802501.600000001,1462.4,2168.8,0,42022.2,6145.4,10930188.4,5178.8,10884082.4,8146.599999999995,10866.799999999992,0,109352.39999999994,28978.39999999998,10930721.6,24538.999999999985,2010-11-25
7,10847775,3099,3895,0,77423,10956,10933540,9775,10844468.04,3579.68,4851.32,0,80663.2,13097.32,10933562.24,11634,10775955.600000001,1726.4,2321.8,0,48849.600000000006,6166.4,10933275,5323.6,10879693.399999999,7246.7999999999975,11231.799999999996,0,139246.19999999995,30588.799999999996,10933807,28180.199999999997,2010-12-02
8,10840851,2916,3571,0,90173,10149,10936676,8639,10835412.4,3495.08,4587.08,0,93171.84,12466.72,10936666.4,10896.6,10753294.8,1416.4,2114.2,0,56411.8,6184,10936344.4,5552,10875115,7316.599999999997,10186.999999999996,0,166024.79999999993,26126.199999999986,10936899.4,22539.99999999999,2010-12-09
9,10836843,2785,3545,0,97928,10166,10939752,9095,10826399.88,3461.24,4500.24,0,105409.52,12397.72,10939770.88,11036.92,10728062.2,1505.1999999999998,2018,0,64075.200000000004,5320.4000000000005,10939497,4694.4,10870666.6,7180.999999999998,10750.599999999999,0,193862.19999999992,28841.999999999993,10940084,25622.799999999992,2010-12-16
10,10829681,2626,3652,0,106344,9674,10942857,8654,10818013.6,3438.8,4245.56,0,117196.2,11813.08,10942894.16,10281.72,10707138,1563.4,1701.2000000000003,0,71696.6,4950.6,10942611,4492.6,10866589.2,7733.999999999996,9115.199999999993,0,218984.1999999999,24012.599999999984,10943169.8,20058.399999999987,2010-12-23
11,10823454,3009,3572,0,116291,10413,10946010,9150,10809423.12,3381.16,4322.56,0,128903.84,12086.72,10946030.68,10736.96,10683665,1032,1534.2,0,78444.6,4454,10945597.2,3905.4,10863340.4,7098.799999999999,9644.999999999996,0,245660.3999999999,27801.999999999985,10946364.2,24870.99999999999,2010-12-30
12,10816915,3009,4018,0,125377,10852,10949173,9649,10800089.08,3686.44,4650.32,0,140746.8,12508.32,10949172.64,10909.48,10662441.399999999,1363.4,1801.6,0,84491.2,4851.6,10948714.8,4391,10861253.600000001,7330.799999999999,9594.6,0,270683.59999999986,25193.399999999998,10949558.4,22205.199999999997,2011-01-06
13,10810836,3027,3830,0,135535,10528,10952293,9639,10789814.92,3773.8,5043.12,0,153672.68,13689.16,10952304.52,12108.92,10638790.2,1358.2,1945.8000000000002,0,89345.8,5102.2,10951887.2,4523,10859449.4,9061.199999999997,11222.8,0,296613.9999999999,29103.6,10952695.399999999,25500.6,2011-01-13
14,10801922,3298,4162,0,146004,11496,10955410,9550,10779565.08,3899.24,5009.6,0,166963.76,13661.08,10955437.68,11909.6,10614026.4,1053.8000000000002,1586.8000000000002,0,94368,4536.4,10954938.2,4056,10857343.8,8856.599999999999,12691.999999999996,0,322801.19999999984,33439.2,10955978,28525.799999999996,2011-01-20
15,10794428,2872,4210,0,157728,12226,10958541,10595,10769439.8,3589.16,5063.8,0,180454.68,13984.32,10958547.44,12426.68,10587761.2,1028,1484.6000000000001,0,99180,3950.8,10958027.2,3272.2,10855831.8,8695.799999999997,11688.2,0,352978.39999999985,30742.199999999997,10959142.8,27529.599999999995,2011-01-27
16,10788034,3526,4511,0,166534,11856,10961719,10279,10759349,3691.8,4982.16,0,193663.84,13605.44,10961686.8,12066.16,10567386.600000001,1150,1594.6000000000001,0,104125.2,4002.6000000000004,10961175.4,3444.4,10853770.4,8693.8,11465.599999999999,0,380056.39999999985,31129.6,10962287.2,27759.399999999998,2011-02-03
17,10775991,3350,4508,0,178935,12033,10964841,10333,10748682.28,4054.32,5203.4,0,206888.04,13945.04,10964828.04,12079.76,10543868.8,1132.4,1550.6,0,109292.8,4281.2,10964291.2,3656.2,10851409,9772.199999999997,11415.4,0,404065.59999999986,29877.599999999995,10965423.2,25953.399999999998,2011-02-10
18,10762376,3408,4160,0,193969,11074,10967919,9909,10737863.28,4307.4,5208.32,0,220563.72,14228.52,10967942.72,12658.64,10519380.4,917.2,1330.8,0,114897.79999999999,3840.6,10967381,3363.8,10848732,11356.199999999993,12563.399999999992,0,429373.7999999999,33133.39999999998,10968601.399999999,30350.399999999983,2011-02-17
19,10749489,3443,3996,0,210818,11537,10971083,10519,10726432.84,4344.72,5570.44,0,234753.2,15137.96,10971101.2,13445.04,10493551.2,874.6,1206.8,0,120504.4,3319.2000000000003,10970541.8,2903.4,10846706.8,10899.599999999995,14518.399999999989,0,457978.19999999984,39371.19999999997,10971711,35143.99999999998,2011-02-24
20,10743558,3509,4356,0,223880,11746,10974184,10293,10714176.64,4546.16,5797.68,0,249692.28,15788.16,10974212.76,13807.6,10458303,1103.2,1393,0,126282,3530.6000000000004,10973668.600000001,3011.2000000000003,10842988.8,10985.19999999999,14034.199999999988,0,489286.9999999999,38707.39999999997,10974958.399999999,34145.59999999998,2011-03-03
21,10737934,3494,4957,0,233111,13153,10977296,11184,10700248.8,4885.32,6338.12,0,265863.68,17360.2,10977335.92,15280.88,10413600.8,1318.0000000000002,1495.2,0,133458.8,4119.200000000001,10976822,3684,10838187.2,13063.19999999999,16142.799999999988,0,533690.7999999999,44763.79999999996,10978163,39697.399999999965,2011-03-10
22,10718211,3624,5028,0,244061,13521,10980398,11852,10685529.12,5347.84,6577.64,0,283020.32,18092.24,10980474.92,16209.88,10368073.8,1413.8000000000002,1782.2,0,142692.80000000002,4949.6,10979826.2,4350.200000000001,10830020,15723.99999999999,17328.79999999999,0,580613.6,48004.79999999997,10981324,45256.399999999965,2011-03-17
23,10706652,5291,6529,0,271349,16813,10983580,14845,10668272.96,5779.76,7535.2,0,302031.44,20703.08,10983619.36,18365.36,10325819.8,1369.8,1983.4000000000003,0,155662.40000000002,5168.000000000001,10982953.2,4787.200000000001,10823914,14196.799999999996,19346.999999999985,0,629655.7999999999,57100.79999999996,10984524.2,50782.999999999956,2011-03-24
24,10697272,5721,7140,0,280045,20471,10986757,17755,10650343.72,6485.12,7935.2,0,322008.84,21165.48,10986772.88,18692.96,10288326.600000001,1396.0000000000002,1948.2000000000003,0,160318.4,5172,10986072.2,4590.8,10823136.4,16398.399999999998,19409.199999999997,0,670137.2,51133.19999999998,10987573.8,45559.19999999998,2011-03-31
25,10671474,6069,8056,0,300419,24082,10989854,20855,10630282.44,7321.6,8553.08,0,343764.2,23210.64,10989921.32,20528.2,10248536,1726.0000000000002,2086.2000000000003,0,164251.6,5526.4000000000005,10989300.8,4732.000000000001,10822047.6,15015.999999999996,16310.199999999999,0,713260.5999999999,45146.399999999994,10990726,40503.399999999994,2011-04-07
26,10650394,5633,7656,0,325749,21642,10992985,19550,10608697.16,7722.32,9219.64,0,367433.52,25244.04,10993072.64,22271.04,10203955.2,1711,2085.4,0,168652.8,5888.000000000001,10992405.8,5264,10820458.6,19251.399999999987,22695.999999999993,0,756958.7999999998,58464.999999999985,10993906.2,51059.79999999999,2011-04-14
27,10635921,6366,8016,0,349899,22113,10996104,18294,10584856.68,8177.96,10033.6,0,393126.44,27460.44,10996194.68,24049.96,10152125.600000001,1395.8000000000002,1895.6000000000001,0,173141.8,5319.4000000000005,10995525.8,4595.4000000000005,10819438,20433.599999999995,23629.6,0,806766,67611.39999999998,10997049.600000001,58435.39999999998,2011-04-21
28,10599655,6250,8705,0,368645,23126,10999317,20837,10559320.76,8279.28,10759.56,0,420986.76,29615.72,10999346.36,26099.44,10103255.2,1871.8000000000002,1999.4,0,177081.40000000002,5192.8,10998693.4,4620.8,10818300.8,20418.199999999997,23763.399999999987,0,859640,66094.99999999997,11000209.2,58187.399999999965,2011-04-28
29,10587762,6760,7493,0,406181,22270,11002434,19892,10531675.84,9302.44,11070.96,0,450441.48,30877.6,11002490.72,26977.2,10055448.8,1486.2000000000003,1861.2,0,181699.6,5802.000000000001,11001763.600000001,4926.200000000001,10816513.8,22471.199999999993,25263.999999999993,0,912575.3999999999,69856.39999999998,11003481,60476.19999999998,2011-05-05
30,10582473,6102,9898,0,417250,26465,11005562,21058,10502349.4,9516.52,12455.84,0,481298.28,33420.76,11005620.04,29541.4,10008416.8,1692.6,2269.4,0,187094.8,5944.6,11004872.600000001,5548.2,10813454.600000001,27809.199999999993,33860.6,0,963952,85033.4,11006597.600000001,76166.2,2011-05-12
31,10578817,7020,9357,0,424140,26179,11008676,21953,10472081.28,9520.04,12568,0,514593.36,34674.04,11008762.68,30837.6,9969661,1043.4,1903,0,193444.2,5467.8,11008025.4,4517.8,10810272.8,31380.399999999987,38922.59999999998,0,1011892.7999999999,106811.79999999996,11009728,96779.99999999997,2011-05-19
32,10568918,6416,8979,0,432497,24983,11011867,21944,10442209.08,9717.76,12428.28,0,547585.24,34206.16,11011940.36,30299.28,9942571.2,1232.8,1372,0,199465.40000000002,3662.4000000000005,11011176.6,3313.4,10807389.8,34216.59999999998,41892.79999999997,0,1047985.6,115104.99999999994,11013027,100874.79999999993,2011-05-26
33,10546093,7113,9063,0,452127,24419,11015032,21019,10413600.4,9408.08,12069.64,0,580012.32,33496.68,11015090.44,29029,9912137.8,1137.4,1542,0,205933.4,4188.4,11014293,3769.6,10802858.8,33978.59999999999,40443.19999999999,0,1078570.8,111757.79999999996,11016156.600000001,92324.79999999996,2011-06-02
34,10519290,6572,9140,0,478590,25425,11018189,22615,10386001.04,8980.88,11991.44,0,611273.64,32682.28,11018247,28791.56,9835817.4,1198.2,1509,0,214816.80000000002,3978,11017359.2,3527.6,10794920.600000001,32523.399999999994,41631.79999999999,0,1130414.4,113139.19999999998,11019326.4,98530.39999999998,2011-06-09
35,10507155,6269,8649,0,509243,23388,11021384,20150,10359502.04,9021.72,11240.16,0,641621.6,31184.44,11021385.52,27310.2,9789908.8,1174,1600.8000000000002,0,225817.60000000003,4430.200000000001,11020581.2,4061.8,10786611,29675.599999999984,32909.999999999985,0,1200695,97123.39999999997,11022434,85014.59999999998,2011-06-16
36,10484309,6997,7905,0,514779,21967,11024444,18988,10334432.48,8582.36,10574.68,0,670928.32,30295.16,11024517.84,26506.84,9759577.6,1369,1810,0,239445.4,4762,11023751.399999999,4374,10775333.2,26291.199999999975,31200.999999999978,0,1242465.7999999998,94132.39999999992,11025526.6,82164.59999999995,2011-06-23
37,10434578,6356,8359,0,561793,23636,11027590,21236,10310446.12,8178.56,10563.76,0,698487.36,29282.16,11027675.8,25690.4,9738654.600000001,1220.4,1718.4,0,249524.60000000003,4981,11026873,4316,10774409.6,29859.19999999999,32129.399999999987,0,1272658.6,86745.59999999995,11028754,76629.59999999996,2011-06-30
38,10416903,6033,8748,0,599559,23624,11030700,20860,10287940.28,7728,9956.6,0,725188.16,27890.52,11030813.04,24378.28,9696007.8,1101.6,1162,0,253582.40000000002,3632.8,11029980,3283.8,10773439.8,23189.999999999985,28503.599999999995,0,1296682.5999999999,87330.6,11031928.600000001,74771.59999999999,2011-07-07
39,10406399,5157,7540,0,617759,20255,11033878,17601,10267232.96,6901.16,9466.16,0,750356.24,26548.84,11033956.52,23559.32,9646061,844.6,1206.6,0,257447.2,3339.8,11033022,2946.6000000000004,10772291.2,16066.19999999999,26534.199999999997,0,1354929,77198.99999999997,11035107,68400.79999999999,2011-07-14
40,10380218,4849,7070,0,632906,19292,11037022,16606,10248063,6570.56,8955.48,0,773537.08,24595.68,11037126.12,21649,9607711.8,622.6,859,0,261529,2466.4,11036245.6,1999.6,10771946.8,16773.399999999994,23716.399999999987,0,1401059.6,63631.399999999965,11038303.2,56431.799999999974,2011-07-21
41,10371685,4436,6003,0,661830,16214,11040112,14672,10231716.32,5827.04,7866.8,0,794855.2,22216.56,11040265.36,19573.16,9568878,623.4000000000001,885.2,0,265185.6,2315.2,11039415.6,2029,10771343,13250.599999999999,17622.799999999992,0,1443409.4,51891.799999999974,11041490.600000001,46091.39999999998,2011-07-28
42,10367961,4719,5791,0,670175,14553,11043264,13093,10217026.84,5311.36,7276.24,0,813806.28,20406.92,11043420.72,17632.84,9542718.6,677.8,795,0,268818.4,2223.6000000000004,11042536,1907.4,10771088.399999999,11647.199999999997,15679.8,0,1482015.7999999998,44149.99999999999,11044514,39836.399999999994,2011-08-04
43,10346818,4498,5943,0,676938,16211,11046472,14417,10204303.28,4784.48,6650.96,0,830836.4,18485.92,11046575.12,16131.52,9526118.6,516.4000000000001,866.4,0,272405.6,2401,11045637.2,2132,10769823.8,10058.199999999997,16019.399999999992,0,1505406.4,43011.79999999999,11047669.2,37271.799999999996,2011-08-11
44,10319922,3421,5433,0,709747,14910,11049656,13681,10194334.72,4048.68,5676.96,0,845669.92,15987.12,11049730.28,14192.72,9512878.2,816.8,934.6,0,276863.8,2319.2000000000003,11048728.2,2046.8000000000002,10768429.8,8487.399999999998,12568.599999999997,0,1524328.6,35167.99999999999,11050856.8,29940.799999999992,2011-08-18
45,10302934,3520,4794,0,735937,13187,11052755,11344,10186093.88,3718.72,4882.56,0,858180.52,13866.2,11052875.68,12243.28,9502041,845.4000000000001,1025.2,0,281399.2,2748.6000000000004,11051795,2333.6000000000004,10767166.6,7564.999999999998,10129.799999999996,0,1539442.7999999998,29251.799999999985,11053994.6,25467.599999999984,2011-08-25
46,10288320,3506,4239,0,755284,12104,11055957,10790,10178754.2,3461.32,4639.4,0,869201.84,12973.04,11056056.76,11490.04,9491386.8,712.4,1099.2,0,285762.80000000005,3118.8,11055000,2540.6000000000004,10766063.8,7188.599999999995,9867.399999999994,0,1553182.2,26986.599999999984,11057288.2,23444.999999999985,2011-09-01
47,10267209,2686,3947,0,774611,11887,11059102,9885,10171851.56,3395.64,4473.04,0,879500,12354.52,11059220.24,10734.92,9483611.2,700.4000000000001,881,0,290297.8,2667.6000000000004,11058165.2,2312.8,10763798.8,9383.399999999996,10510.4,0,1566908,27307.799999999996,11060480.2,23784.399999999994,2011-09-08
48,10253278,2787,3968,0,797332,10165,11062289,8863,10165578.36,3209.04,4248.12,0,889340.52,11861.32,11062376.04,10487.32,9480372.4,605.4000000000001,866.2,0,295878.2,2273,11061304.2,2017.8000000000002,10760526,8829.999999999996,10866.399999999994,0,1575420.7999999998,30629.599999999988,11063615.8,27808.19999999999,2011-09-15
49,10241031,2627,3567,0,812913,9945,11065453,8729,10158961.6,3338.28,4253.2,0,898978.12,11912.84,11065531.2,10563.4,9477558.4,644,949.4000000000001,0,304109.60000000003,2651.6000000000004,11064474.399999999,2305,10754729.399999999,10492.199999999984,11856.799999999992,0,1581855.4,34344.99999999997,11066803.4,29876.799999999977,2011-09-22
50,10233859,3032,3820,0,828255,10000,11068578,8483,10152793.12,3364.68,4101.76,0,908431.36,11599.48,11068690.92,10132.04,9474518.2,687.2,883.6,0,311922.8,2344.2,11067705,2112.4,10749326.8,10181.799999999992,11747.799999999985,0,1587739.8,35548.59999999995,11069945.4,31132.59999999995,2011-09-29
51,10228831,3029,3775,0,835858,10629,11071718,9349,10147212.64,2967.32,4045.04,0,917612.36,11453.36,11071837.36,10185.64,9473214,478.6,780.4,0,322188.4,2276.8,11070950.6,2014.8000000000002,10740840.6,8332.199999999997,10953.19999999999,0,1593425.7999999998,30881.199999999968,11073045.8,27570.999999999967,2011-10-06
52,10223857,2749,3937,0,844154,10685,11074889,9244,10141668,3001.72,4006.12,0,926305.8,11010.92,11074981.64,9649.76,9472334.4,501.8,680.0000000000001,0,334268.2,1793.6000000000001,11074070.2,1557,10731322.2,8695.799999999997,10504.799999999992,0,1597475.4,29927.79999999998,11076204.6,26425.399999999987,2011-10-13
53,10216727,2401,3092,0,853017,8762,11078098,7464,10136418.72,3100.88,3828.36,0,934798.52,10672.96,11078146.48,9386.24,9474024,473.40000000000003,666,0,347011,1746.8,11077203.8,1535.2,10719670.6,8310.199999999997,9990.799999999996,0,1600845.2,28729.399999999983,11079419.2,25097.999999999985,2011-10-20
54,10211722,2707,3388,0,862115,9038,11081213,7533,10131347.4,3085.68,3804.6,0,943067.64,10629.4,11081305.32,9274.76,9476156,341.20000000000005,518.2,0,362126.4,1576.2,11080397.600000001,1449.8000000000002,10706302.8,8771.199999999997,9837.399999999998,0,1602136.4,28598.19999999999,11082609.2,25280.599999999995,2011-10-27
55,10208570,1788,2723,0,869958,8227,11084356,7284,10126851.8,2866.04,3688.16,0,951090.88,10348,11084496.88,9090.28,9479914.6,307.20000000000005,440.6,0,379781.4,1324.6000000000001,11083620.600000001,1197.6000000000001,10690483.4,8370.599999999999,9551.599999999999,0,1602528,26515.4,11085701.399999999,23254.6,2011-11-03
56,10204476,1665,2142,0,876847,6250,11087529,5427,10122838.48,2649.6,3574,0,958623.44,9846.24,11087685.52,8679.96,9483531.4,284.6,353,0,398722.4,969.4,11086790,887.2,10675453.2,7323.599999999997,9894.8,0,1601864.5999999999,27456.6,11088936.600000001,24745.799999999996,2011-11-10
57,10200760,1789,2237,0,883917,6233,11090793,5489,10119627.2,2494.76,3130.04,0,965598.12,8964.92,11090850.12,7868.28,9488008.8,204.39999999999998,378.2,0,416891.80000000005,1011.4000000000001,11089940.8,926.5999999999999,10663231.2,7706.599999999993,8032.799999999999,0,1601181,23435.199999999997,11092015.4,19977.6,2011-11-17
58,10199552,1570,2411,0,889946,5696,11093984,4645,10117401.64,2176.84,2880.2,0,971534.24,8138.88,11093992.92,7138.76,9492530.4,242.8,334.6,0,430838.2,853.2,11092924.600000001,751.4000000000001,10652882.8,5602.999999999996,7657.599999999998,0,1599863.6,21748.79999999999,11095113.6,19584.19999999999,2011-11-24
59,10200717,1156,1668,0,893219,4729,11097058,4195,10116267.12,1763.84,2535.44,0,976571.96,7153,11097138.36,6282.88,9497332,146.20000000000002,196.2,0,442499.2,638.8,11096073.8,558.4,10651784.8,4263.199999999999,6759.599999999994,0,1598567,17822.79999999999,11098244.6,15776.999999999989,2011-12-01
60,10202094,1199,1495,0,895301,4107,11100231,3723,10115601.76,1712.08,2303.16,0,980673.96,6354.72,11100290.96,5634.4,9502401.6,106.4,143,0,445268,438,11099176.8,368.40000000000003,10652367.4,4157.4,6124.999999999998,0,1596727.7999999998,16593.199999999997,11101371.4,14891.999999999998,2011-12-08
61,10204880,1000,1057,0,896299,3229,11103397,2929,10115358.56,1657.04,2092.52,0,984345.2,5945.76,11103453.32,5236.28,9507568.2,79,84.2,0,447537.4,294.4,11102282,269.40000000000003,10653326.8,4527.5999999999995,5465.799999999998,0,1594714.2,15265.799999999997,11104527.2,13370.199999999997,2011-12-15
62,10206849,1070,1465,0,897142,3600,11106538,3177,10115492.04,1458.96,2056.92,0,987635.04,5751.92,11106642.96,5066.8,9512986,58,79,0,449634.80000000005,230.4,11105464,193.2,10654753.2,3946.3999999999996,5329,0,1592508.7999999998,14304.8,11107705,12546.8,2011-12-22
63,10208725,792,1234,0,898295,3485,11109764,3108,10116383.08,1242.76,1742.12,0,990429.2,4986.88,11109797.16,4339.36,9518780.8,44,57.800000000000004,0,451532.4,166.20000000000002,11108527,147.6,10655779.600000001,3434.7999999999993,4501.2,0,1590183.7999999998,12774.199999999999,11110872.4,10927.4,2011-12-29
64,10209908,944,1087,0,900807,2829,11112978,2407,10117698.36,1203.84,1612.72,0,992479.6,4462.12,11112994.52,3915.2,9525227,37.2,43,0,453356.6,151.6,11111629.2,132.6,10657789.8,3402.7999999999997,4375.4,0,1587249.2,11588.599999999999,11114071.6,9864.8,2012-01-05
65,10211149,704,895,0,902697,2534,11116186,2124,10119657.28,1030.96,1357.68,0,994100.04,3892.08,11116145.96,3411.68,9531683.8,25.200000000000003,37.6,0,454294.8,108.8,11114797.2,93.8,10660066,3181.399999999998,4006.3999999999987,0,1584009.4,11408.199999999997,11117202.399999999,9973.8,2012-01-12
66,10213649,659,945,0,904206,2631,11119372,2212,10121974.76,909.56,1210.72,0,995215.76,3507.96,11119310.8,3096.32,9538491.6,20,33.2,0,455233.80000000005,91.4,11117987.2,80.4,10662281,2792.399999999998,3682.399999999997,0,1580509.4,10951.39999999999,11120404.600000001,9724.799999999992,2012-01-19
67,10213134,659,690,0,904918,2140,11122574,2020,10124557.04,886.88,1134.96,0,995893.28,3117.6,11122472.16,2771,9545386,9.4,20.4,0,456099.6,62.60000000000001,11121161.6,57.4,10664562.6,2947.3999999999987,3473.199999999997,0,1576897.7999999998,9262.799999999992,11123530,8251.199999999993,2012-01-26
68,10207657,422,636,0,911403,1913,11125715,1608,10127407.8,783.8,1050.32,0,996412.12,2945.8,11125654.04,2558.08,9552278.6,8.8,14,0,457111.8,38,11124318.2,30.200000000000003,10666695.8,2430.9999999999995,3524.399999999998,0,1573218.6,9417.799999999994,11126751.2,8188.199999999996,2012-02-02
69,10203912,382,577,0,919871,1749,11128989,1505,10130605.4,658.28,905.24,0,996651.76,2616.96,11128820.68,2256.64,9559172.8,20.6,24.200000000000003,0,458110.20000000007,46.4,11127499,26.8,10668869.2,2055.2,2970.999999999999,0,1569555,8576.999999999996,11129910.8,7312.999999999998,2012-02-09
70,10200569,374,551,0,926291,1535,11132109,1382,10134025.88,615.36,826.84,0,996532.12,2316.16,11132000.2,2048.16,9566215.8,15.600000000000001,19.200000000000003,0,459102.2,60,11130600.4,51.2,10671327.399999999,1988.399999999999,2459.999999999998,0,1565892,6751.799999999996,11133186.4,6117.399999999997,2012-02-16
71,10198224,379,558,0,932583,1359,11135185,1165,10137725.48,540.68,730.32,0,996156.92,2058.36,11135153.4,1833.92,9573074.6,11.200000000000001,17.6,0,459643.20000000007,48.800000000000004,11133757,31.8,10673871,1581.7999999999993,2123.199999999998,0,1562208.6,6182.199999999995,11136349.2,5469.199999999996,2012-02-23
72,10202840,388,514,0,935590,1476,11138405,1282,10141538.12,545.44,687.36,0,995560.88,1898.2,11138331.8,1683.08,9580105,11,16.6,0,460279.8,33.800000000000004,11136910.6,34.6,10676501.6,1713.7999999999988,2205.999999999999,0,1558398.7999999998,5837.199999999997,11139538.8,5209.999999999996,2012-03-01
73,10207818,452,587,0,933716,1547,11141502,1370,10145377.08,534.56,687.52,0,994896.52,1871.92,11141495.68,1678.88,9587223,14.200000000000001,12.600000000000001,0,460763.19999999995,39.8,11140030.2,39.4,10678816.2,1964.1999999999994,2231.799999999998,0,1554516.7999999998,5811.199999999995,11142731.8,5126.199999999995,2012-03-08
74,10213111,356,442,0,931792,1316,11144675,1132,10149327.56,500.24,620.52,0,994230.6,1789.72,11144678.92,1576.92,9594238,9.8,15.000000000000002,0,461765.20000000007,42,11143227.2,38.6,10680902.2,1712.9999999999986,1826.199999999999,0,1550631.2,5644.199999999997,11145786,5101.599999999997,2012-03-15
75,10218325,311,394,0,929849,1075,11147865,914,10153349.24,455.72,618.72,0,993438,1723.48,11147861.68,1514.28,9601334.200000001,3,8.4,0,462682.2,29,11146353.8,21.8,10683490.4,1412.5999999999997,2164.399999999999,0,1546718.7999999998,6055.199999999997,11148950.600000001,5445.999999999998,2012-03-22
76,10223503,349,412,0,927852,1104,11151101,991,10157291.88,502.4,633.08,0,992620.96,1717.36,11151048.32,1509.16,9608460,3.4000000000000004,2.6,0,463459.20000000007,11.4,11149540.4,10.2,10685736,1762.7999999999997,2351.3999999999996,0,1542791.2,5933,11152152.399999999,5225.799999999999,2012-03-29
77,10228593,343,434,0,925783,1200,11154248,1069,10161121.32,505.8,674.76,0,991920.28,1872.28,11154222.16,1648.92,9615601.200000001,0.6000000000000001,1.6,0,464434.2,6.2,11152714.2,5.000000000000001,10687890.8,2008.3999999999983,2707.5999999999985,0,1538877.5999999999,7333.399999999997,11155401.2,6376.199999999997,2012-04-05
78,10233746,306,477,0,923687,1245,11157440,1112,10164853.48,516.08,718.76,0,991320.68,1971.28,11157409,1723.64,9622790,0,0,0,465510.4,1.2000000000000002,11155915.2,0.6000000000000001,10689774.6,2237.1999999999985,3068.3999999999987,0,1534959.2,8286.599999999995,11158548.4,7243.999999999995,2012-04-12
79,10239018,400,394,0,921549,1112,11160634,997,10168523.12,577.48,729.24,0,990727.48,1945.36,11160557.32,1731.92,9629670.6,0,0,0,466675.6,0,11159143.2,0,10691699,2461.5999999999985,3287.999999999998,0,1531094,8630.199999999993,11161658.2,7692.399999999995,2012-04-19
80,10244355,326,479,0,919450,1322,11163818,1110,10172180.4,589.2,733.84,0,990247.44,2036.08,11163750.88,1808.76,9636684.8,0,0,0,468066,0,11162322.2,0,10693700.6,2772.1999999999975,3075.199999999998,0,1527254.2,8695.199999999995,11164805.399999999,7597.599999999995,2012-04-26
81,10249613,357,490,0,917320,1411,11167015,1175,10175828.76,596.32,757.92,0,989778.2,2066.16,11166961.2,1843.4,9643727.4,0,0,0,469269.80000000005,0,11165545.2,0,10695834.399999999,2806.999999999998,3362.1999999999985,0,1523385,9051.799999999994,11168061,7877.799999999996,2012-05-03
82,10254985,331,368,0,915123,1231,11170194,1126,10179646.96,539.36,701.04,0,989279.16,1954.6,11170166.52,1710.48,9650791.2,0,0,0,470524.2,0,11168752.2,0,10697113,2136.7999999999984,2788.3999999999987,0,1519588.5999999999,7673.399999999996,11171314.2,6851.399999999996,2012-05-10
83,10260298,280,342,0,912960,1001,11173379,871,10183400.8,546.52,707,0,988720.28,1966.92,11173374.6,1717.84,9657910.8,0,0,0,472767.2,0,11171833.4,0,10698036.4,2351.199999999998,2850.199999999998,0,1515668.4,7817.799999999996,11174524.6,6873.999999999995,2012-05-17
84,10265629,267,333,0,910825,941,11176578,825,10187292.28,501.12,643.36,0,988138.56,1864.32,11176575.32,1658.72,9664929,0,0,0,475166.4,0,11174996,0,10698494.399999999,2076.2,2671.8,0,1511863.5999999999,7974.199999999997,11177742,6990.7999999999965,2012-05-24
