model,parid,rho_epi,tau_epi,beta1_joint,beta2_joint,beta3_joint,beta4_joint,beta5_joint,beta6_joint,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq_epi,kappa,S_0,E_0,I_0,A_0,R_0,pop_0,rho_end,tau_end,sig_sq_end,epi_loglik,epi_loglik.se,end_loglik,end_loglik.se,full_loglik,full_loglik.se
if,163,0.43830281991370246,211.46449171171565,4.351805399174479,3.091680078198753,3.0829676355355766,3.3101150950322302,3.971136080943395,2.2080534714372564,0.9801399728415742,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.07007482489007934,0,0.9989159144535132,4.32687976759814e-6,0.0010797586667191709,0,0,10911819,0.5517501921843009,107.92714748013697,0.14950195520984055,-1662.9174104272781,4.646901938216991,-1425.2102630478932,11.995453544643208,-2796.7220596661928,1.9915547338485808
