week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10897197,3130,3769,0,10905,8681,10914941,8054,10896868.68,3194.4,3883.96,0,11004.6,8893.68,10914951.64,8055,10892967.8,2084.2000000000003,2922.2,0,9774.6,6827.6,10914822.6,5762,10899812,4711.4,5415.6,0,12137.4,11322,10915116,10554,2010-10-21
2,10888169,3517,4254,0,22026,11445,10918068,10607,10887749.8,3640.48,4365.52,0,22300.2,11818.16,10918056,10721.04,10879218.600000001,2165,2840.4,0,17883.2,7765.200000000001,10917863.8,6643.4,10895151.6,5438.199999999998,6343.599999999998,0,27761.399999999998,16723.599999999995,10918240.8,16446.999999999996,2010-10-28
3,10878539,3725,4631,0,34662,13026,10921173,11765,10877480.2,3783.48,4881.12,0,35016.28,13302,10921161.08,12082.36,10862965.6,2251,2898.4,0,25676.8,7887.8,10920945.2,7250,10890184.8,5508.4,7160.5999999999985,0,45977.19999999999,19935.999999999993,10921387.2,17774.599999999995,2010-11-04
4,10868065,3898,4761,0,47295,12505,10924215,11623,10866362.44,4011.92,5225.44,0,48660.16,14088.44,10924259.96,12575.64,10844195.2,2110.6,2980.8,0,33990.4,8527.8,10923967,7406.2,10885195,6012.799999999999,7912,0,66543.19999999998,21479,10924488.8,19610,2010-11-11
5,10858878,4066,4998,0,60744,13685,10927320,11992,10854710.52,4274.96,5350.48,0,63010.44,14614.88,10927346.4,13021.44,10823726,2074.8,2901.4,0,41963,7995,10927076.4,7194.8,10880364.600000001,6501.6,8486.4,0,88787.19999999998,23011.399999999998,10927623.2,19701.799999999996,2010-11-18
6,10848313,3866,5169,0,73361,14327,10930460,13580,10843335.28,4083.12,5404,0,77651.96,14870.64,10930474.36,13641.76,10804717.399999999,2103.8,2957.8,0,49723.8,8012,10930125.399999999,6934.6,10875261.399999999,6728.6,8639.4,0,111123.19999999998,23633,10930802,21238.999999999993,2010-11-25
7,10835802,4004,4983,0,88425,13391,10933601,12462,10831689.92,4231.36,5477.88,0,92200.28,14834.4,10933599.44,13453.36,10783554.399999999,1822.8000000000002,2445.8,0,57629.2,7089.2,10933192.8,6608.4000000000005,10870615.6,6644.4,9100,0,134323.4,24133.999999999996,10934000.4,22486.199999999997,2010-12-02
8,10827117,3932,5021,0,102954,14123,10936693,13924,10820344.4,4060.6,5370.2,0,106942.96,14893.12,10936718.16,13614.24,10766597,1759.2,2390,0,65733.2,6726.6,10936326.2,6191.800000000001,10865628.6,6598.6,7816.5999999999995,0,156740.8,21461.8,10937161.8,19292.399999999998,2010-12-09
9,10816768,3078,4797,0,114651,13330,10939836,11934,10809888.36,3699.16,5075.64,0,121170.28,14222.16,10939833.44,12738.52,10747491,1402.2,2165.4,0,73540.8,5890.8,10939421.4,5151.6,10861740.8,6699.4,8811.8,0,178254.4,23263.6,10940323.8,20521.399999999998,2010-12-16
10,10808508,3041,4195,0,127281,10874,10942993,10220,10801265.64,3310.72,4430.6,0,133980.48,12491.92,10942987.44,11321.36,10733869.2,1286,1796.6,0,79894.8,5053.6,10942455.6,4259.2,10859367.399999999,6310.199999999999,8532,0,198088.8,23342.8,10943519.8,20400.199999999997,2010-12-23
11,10803672,2801,3831,0,136521,10499,10946148,9463,10793965.36,2922.76,3967.48,0,145241.2,11147.2,10946096.8,10123.4,10724023,1301,1912.2,0,85464.6,4988.8,10945580.4,4553.6,10856872.6,5670.5999999999995,7530.399999999999,0,213146,21454.800000000003,10946599.8,18935.8,2010-12-30
12,10800036,2503,3200,0,144060,8768,10949239,7881,10787866.76,2578.32,3515.2,0,155252.56,9944.52,10949212.84,8889,10715494.4,1274.6000000000001,1644.6,0,90735.8,4660.4,10948739.8,3972,10854997.2,5082.399999999997,6655.7999999999965,0,225560.39999999997,19286.999999999993,10949732.2,17436.6,2011-01-06
13,10795792,2252,2927,0,151205,8525,10952296,7820,10782688.48,2420.72,3177.72,0,164052.12,8865.52,10952339.04,8028.44,10707800.8,1045,1464.8000000000002,0,95521.6,4175.6,10951884.8,3834.6000000000004,10853651.2,4736.399999999997,6404.799999999996,0,237156,17306.399999999987,10952921.6,15479.199999999993,2011-01-13
14,10792641,2058,2567,0,158421,7689,10955475,6762,10778397.08,2120.16,2885.48,0,172089.28,8169.4,10955492,7414.24,10698281.4,959.6000000000001,1273.2,0,99923.40000000001,3938.4000000000005,10955070.6,3468.6,10852810,4251.599999999996,6020.199999999995,0,247273,16165.999999999987,10956040.6,14737.999999999989,2011-01-20
15,10787262,1817,2453,0,165460,7149,10958574,6654,10774750.64,1943.12,2624.08,0,179304.32,7393.32,10958622.16,6708.88,10688505.4,739.4000000000001,1095.4,0,103529.4,3175.2000000000003,10958184,2840.8,10852828.399999999,4410.999999999997,5719.199999999995,0,261525.2,15929.999999999985,10959230,14625.999999999985,2011-01-27
16,10779689,1548,2241,0,174940,6310,10961752,5653,10771701.12,1787.56,2401.8,0,185856.04,6788.8,10961746.52,6084.68,10680575.8,642.6,900,0,106576.20000000001,2433,10961295.399999999,2109.2,10853011.8,3793.199999999997,5041.399999999996,0,273901.19999999995,14476.999999999989,10962367.399999999,12867.799999999992,2011-02-03
17,10772821,1473,2139,0,184862,5889,10964930,5189,10769248.44,1669.36,2249.8,0,191738.4,6210.84,10964906,5506.2,10673862,701.2,883.4,0,109489.6,2433.4,10964374.6,2058.6000000000004,10853896,3607.199999999998,4918.399999999996,0,284175.79999999993,13117.79999999999,10965495.8,11759.599999999991,2011-02-10
18,10768422,1511,1914,0,193448,5737,10967992,5044,10767209.32,1519.6,2055.6,0,197246,5807.48,10968030.52,5329.4,10668870.6,534.6,761.4000000000001,0,111527.4,2231.4,10967472.4,1981,10855217.2,3052.199999999999,4271.999999999998,0,293628.79999999993,12315.399999999994,10968644.600000001,11251.799999999994,2011-02-17
19,10764423,1551,1958,0,201919,5583,10971153,4917,10765141.72,1611.84,2063.64,0,202366.36,5634.44,10971183.56,5132.92,10662073.8,413.6,628.6,0,113218,1809,10970580.399999999,1758,10856880.399999999,3342.9999999999986,4221.5999999999985,0,301909.79999999993,11221.999999999996,10971795.8,10541.199999999995,2011-02-24
20,10762783,1278,1804,0,208449,4993,10974288,4710,10763188.36,1560.96,2044.04,0,207510.32,5646.24,10974303.68,4977.4,10657043.8,473.2,658.4000000000001,0,114663.4,1723,10973688,1607.8,10858420,3214,4142,0,311063.19999999995,11328.8,10974981.2,9871.8,2011-03-03
