model,parid,rho_epi,tau_epi,beta1_joint,beta2_joint,beta3_joint,beta4_joint,beta5_joint,beta6_joint,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq_epi,kappa,S_0,E_0,I_0,A_0,R_0,pop_0,rho_end,tau_end,sig_sq_end,epi_loglik,epi_loglik.se,end_loglik,end_loglik.se,full_loglik,full_loglik.se
if,157,0.15326468607603042,577.284402141664,4.076867946038976,4.004431004289522,3.180984712435774,4.333295259031345,3.371482965287745,3.779067274527583,0.9980218289266075,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.11383616493090283,0,0.9970937959982136,9.605001080496983e-7,0.002905243501678252,0,0,10911819,0.08838768048416694,76.96059865776378,0.1743152217095297,-1647.7787295637988,2.236531071307827,-1376.1244164419434,0.7834238593535884,-2780.257565525076,6.154246927471414
