model,parid,rho_epi,tau_epi,beta1_joint,beta2_joint,beta3_joint,beta4_joint,beta5_joint,beta6_joint,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq_epi,kappa,S_0,E_0,I_0,A_0,R_0,pop_0,rho_end,tau_end,sig_sq_end,epi_loglik,epi_loglik.se,end_loglik,end_loglik.se,full_loglik,full_loglik.se
if,259,0.6026151001576828,878.6502377160068,4.0049349725812196,2.347380097185625,3.2279020077319216,2.4039807347989135,3.774773786679461,2.1179669059520303,0.9963091182758186,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.09309925789872138,0,0.9994196239374178,1.695544975354818e-6,5.786805176069159e-4,0,0,10911819,0.9821325727422884,70.9426199663078,0.14126039079502334,-1622.0922918954377,1.7293070740282919,-1280.9645767864492,5.486893269488774,-2753.940590304629,13.376243857442024
