model,parid,rho_epi,tau_epi,beta1_joint,beta2_joint,beta3_joint,beta4_joint,beta5_joint,beta6_joint,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq_epi,kappa,S_0,E_0,I_0,A_0,R_0,pop_0,rho_end,tau_end,sig_sq_end,epi_loglik,epi_loglik.se,end_loglik,end_loglik.se,full_loglik,full_loglik.se
if,395,0.07842943322387105,410.66427263083125,8.443016004433618,7.723539866771136,5.561044741101927,8.657120125583708,8.55781523928783,6.144858219175565,0.9659403748799849,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.15807820161243732,0,0.9972570884779239,0.0027419159287177973,9.955933582484922e-7,0,0,10911819,0.03410330395162555,202.38698243143156,0.22953732788413897,-1739.045526486937,4.4542824443056475,-1697.4427226809532,16.41523103251818,-2902.159757618376,1.1738628198693577
