model,parid,rho_epi,tau_epi,beta1_joint,beta2_joint,beta3_joint,beta4_joint,beta5_joint,beta6_joint,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq_epi,kappa,S_0,E_0,I_0,A_0,R_0,pop_0,rho_end,tau_end,sig_sq_end,epi_loglik,epi_loglik.se,end_loglik,end_loglik.se,full_loglik,full_loglik.se
if,442,0.08984709608136394,504.34360577401424,9.724736241955753,4.0769108649175,9.307912973176128,4.148933122369708,9.411828569052595,3.974888869002961,0.9762670396391138,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.1240861585532384,0,0.997908407229458,6.99489787079448e-8,0.002091522821563286,0,0,10911819,0.03238256197298415,68.52039040304562,0.18090426624742326,-1986.5646346985488,2.5182726306390384,-2069.6586734514744,7.1588481930215755,-3120.2786716288356,30.72980974003012
