week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10736430,51606,44309,0,83252,99343,10914925,8203,10731293.2,51396.2,48403.96,0,83833.36,99904.4,10914926.72,8321.24,10675716.8,32412.6,34761.4,0,69495.8,72640,10914789.4,5963.200000000001,10775494.6,71275,69054.99999999999,0,101053.19999999998,136216.59999999995,10915067,11772.799999999996,2010-10-21
2,10440437,90128,104035,0,281175,249454,10918042,20814,10423145.12,103534.84,109734.44,0,281628.76,259532.16,10918043.16,21866.92,10234655,61678,69128,0,207337,167640,10917816.2,14100.6,10572706.2,168134.4,156058.39999999997,0,369663,366100.19999999995,10918215,31144.19999999999,2010-10-28
3,9881319,146981,183211,0,620350,435449,10921166,37759,9892194.56,174928.28,187681.04,0,666351.24,463772.4,10921155.12,38727.2,9437763.4,97761.8,96724,0,439507,244965.4,10920896.2,21799.6,10281115.6,325587.6,283457.8,0,918534.8,705233.3999999999,10921338.2,58387.799999999996,2010-11-04
4,8950148,228890,309931,0,1389032,811524,10924302,62892,9010919.28,263238.12,315790.88,0,1334353.32,798480.16,10924301.6,66449.84,8069255.199999999,133715,157119.2,0,825433.6,394650,10924048.4,30049.4,9806396.2,526663.1999999997,546876.7999999998,0,1947426,1362199.7999999998,10924568.4,118446.99999999999,2010-11-11
5,7905458,298262,377382,0,2371997,968415,10927425,78514,7925347.68,302640.12,388977.32,0,2310471.12,1053735.68,10927436.24,86793.04,6226508.8,181142,228942,0,1364455.8,615152.2,10927113.6,52517.8,9125710.4,502056.39999999985,638337.9999999998,0,3545069.4000000004,1835111.5999999992,10927756.8,149856.19999999995,2010-11-18
6,6987826,254134,352650,0,3378071,1021351,10930600,88661,6926644.56,269969.16,367019.32,0,3366920.36,1041567.44,10930553.4,87798.32,5085979.6,167242,229430,0,2096755,671204.6,10930219.2,55494.4,8358072,498470.19999999995,545076.7999999998,0,5138227.8,1511123.7999999998,10930925.2,127428.19999999998,2010-11-25
7,6178342,207762,271632,0,4328097,778021,10933674,65149,6157391.44,197380.04,291717.24,0,4287188.72,854608.6,10933677.44,71613.2,4401453,103373.6,164873.4,0,2812364,506836,10933373.2,42417.4,7643529.199999999,289288.39999999997,457234.3999999998,0,6105740.4,1293269.5999999999,10934054.6,110219.4,2010-12-02
8,5546851,138165,213811,0,4905285,605209,10936800,50194,5609015.84,150626.36,205887.44,0,4971264.96,609968.48,10936794.6,51287.64,4176173.8,49997.6,102807.4,0,3527432.4,362707.80000000005,10936490.4,30058,6995775.6,276050.19999999995,335201.19999999995,0,6610093.8,957418.6000000001,10937289.2,80453.79999999999,2010-12-09
9,5142420,88389,148157,0,5525241,448250,10939934,36616,5226724.24,103455.32,147484.2,0,5462279.8,445813.88,10939943.56,36740.4,4082594.4,28663.4,43018.4,0,4139622,134636,10939572.4,10877.8,6386546.8,218066.2,275471.6,0,6785460.8,846462.3999999999,10940512.4,70360.8,2010-12-16
10,4988037,62097,83231,0,5821534,262690,10943074,21795,4981211.12,69789.08,98579.04,0,5793501.92,296584.84,10943081.16,24448.8,4051972.4,12101.6,20674.4,0,4743851,67506.20000000001,10942703.2,5765.6,5951298.2,172856.1999999999,236867.8,0,6858164.8,656854.5999999999,10943729.6,54413.79999999999,2010-12-23
11,4853949,40644,56453,0,6042661,175248,10946142,14942,4821455,44096.76,66464.4,0,6014206.08,203590.6,10946222.24,16840.4,4035022.8,5982.6,9782.6,0,5085185.4,33047.4,10945843.8,3047,5681592.8,95840.99999999997,160533.59999999998,0,6884623.6,498754.9999999999,10946903.6,41919.19999999999,2010-12-30
12,4744648,24310,43200,0,6108529,124452,10949258,10302,4719944.32,30066.4,45653.68,0,6153693.56,134135.16,10949357.96,11209.72,3990825.2,3144.8,4886.200000000001,0,5329214.4,15533.2,10948953.4,1310.4,5499888.6,65480.999999999985,94912.59999999999,0,6918689.6,275683.19999999995,10950032,23542.19999999999,2011-01-06
13,4656055,19689,25933,0,6222289,73206,10952369,6264,4656449.72,20667.56,30504.24,0,6244844.6,91790.32,10952466.12,7558.32,3970660.4,1250,2520.8,0,5496596,7606.6,10952041.4,690.6,5359970,41292.99999999999,67645.59999999999,0,6957817.6,202486.2,10953202.2,16751.6,2011-01-13
14,4607301,11831,15988,0,6307044,53916,10955555,4388,4621096.76,14202.24,20016.44,0,6300270.92,60885.52,10955586.36,5158.28,3962558.2,1098.2,1369.6,0,5616428.8,4177.6,10955087.4,347.20000000000005,5269347,36852.19999999999,46562.79999999999,0,6972122.8,128541.99999999997,10956219.600000001,11404.799999999997,2011-01-20
15,4572128,6956,11315,0,6354688,32738,10958648,2690,4601993.16,9743.24,14589.72,0,6332375.88,42744.16,10958702,3545.76,3966233.6,838.6,1081.6,0,5690408.199999999,3377,10958110.6,269.20000000000005,5240651,27998.799999999996,36643.799999999996,0,6982573.2,100048,10959327.6,8335.599999999999,2011-01-27
16,4574595,6007,7595,0,6376911,21055,10961802,1766,4593482.92,6923.88,10441.44,0,6350982.08,30602.6,10961830.32,2516.36,3976981.2,512.4000000000001,684.6,0,5714066.800000001,2097,10961307.8,165.8,5228938.4,18193.999999999993,28264.999999999985,0,6978516.6,84442.99999999996,10962400.8,7263.999999999998,2011-02-03
17,4586148,2943,5219,0,6374206,16462,10964901,1434,4592681.16,4876.92,7389,0,6360018,22067.44,10964965.08,1856.2,3990456.8000000003,310.40000000000003,495.6,0,5727877.4,1479.4,10964447.6,138,5221154.8,14762.399999999994,20598.8,0,6969643.8,60074.99999999999,10965668.8,5246.799999999999,2011-02-10
18,4598373,2403,3516,0,6364389,9727,10968066,869,4597381.6,3800.52,5415.84,0,6361488.36,15669.36,10968086.32,1312.2,4008018.8000000003,226.39999999999998,369.40000000000003,0,5736184.6,1058.6000000000001,10967594.399999999,79,5219423,13115.599999999991,17791.199999999997,0,6957921.6,51163.19999999999,10968782.2,4314.999999999999,2011-02-17
19,4607052,1703,2495,0,6357587,7492,10971187,620,4606265.08,2696.56,3990.76,0,6358275.88,11550.96,10971228.28,961.08,4027035.8000000003,167.6,203.4,0,5737250.2,595.6,10970738.2,52.8,5227495.8,11621.799999999996,15603.199999999992,0,6943035,42828.19999999998,10971927.600000001,3657.399999999998,2011-02-24
20,4619010,1155,1638,0,6350356,5056,10974294,415,4618189,1874.52,2727.08,0,6351576.72,8169.24,10974367.32,694.12,4046674.4,146.2,177.4,0,5733156,531.6,10973815.2,55.2,5235035.6,8293.199999999995,10739.799999999992,0,6926904.2,32416.59999999998,10975095.2,2785.7999999999984,2011-03-03
21,4633261,948,1269,0,6340722,3755,10977495,285,4632338.44,1335.44,1887.96,0,6341948.68,5685.6,10977510.52,464.52,4066819.6,66.8,125.2,0,5727371.6,414.6,10976951,33,5244599.199999999,4939.5999999999985,7267.199999999996,0,6910163.6,23364.399999999987,10978232.8,1873.3999999999987,2011-03-10
22,4649294,479,789,0,6329027,2600,10980656,237,4647442.12,1112.24,1500.44,0,6330608.2,4369,10980663,363,4087006.1999999997,54.2,68.2,0,5720689.2,214.8,10980026.2,25.8,5254371.2,4658.399999999998,5998.199999999999,0,6893243.8,16911.8,10981401.2,1466.9999999999998,2011-03-17
23,4666273,433,570,0,6315864,1572,10983861,138,4663477.52,788.56,1174.48,0,6318359.96,3473.96,10983800.52,290.48,4107402.5999999996,47.2,55,0,5713575.4,147.8,10983117.2,16.8,5266154,2788.9999999999973,4866.999999999997,0,6876065,14161.799999999992,10984583.2,1130.7999999999993,2011-03-24
