model,parid,rho_epi,tau_epi,beta1_joint,beta2_joint,beta3_joint,beta4_joint,beta5_joint,beta6_joint,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq_epi,kappa,S_0,E_0,I_0,A_0,R_0,pop_0,rho_end,tau_end,sig_sq_end,epi_loglik,epi_loglik.se,end_loglik,end_loglik.se,full_loglik,full_loglik.se
if,385,0.08591043061661653,600.7096643642815,4.952664220949345,7.415826624934261,4.201249043898613,7.470213139616223,5.643540487827805,6.570370418832499,0.9898056938243538,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.12721086484887303,0,0.9963573962239055,0.003638163798275292,4.439977819323941e-6,0,0,10911819,0.03145773473072991,67.32180849783539,0.20019416624262787,-2096.9240892077337,85.51044674821809,-1885.0952143837117,41.34095800419813,-3303.3380127070072,35.834336377088896
