model,parid,rho_epi,tau_epi,beta1_joint,beta2_joint,beta3_joint,beta4_joint,beta5_joint,beta6_joint,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq_epi,kappa,S_0,E_0,I_0,A_0,R_0,pop_0,rho_end,tau_end,sig_sq_end,epi_loglik,epi_loglik.se,end_loglik,end_loglik.se,full_loglik,full_loglik.se
if,260,0.0902007065015722,803.9740462403494,11.499401550046997,5.366045325640947,9.806531424639338,4.541108052305382,12.968072027951024,3.181887461148708,0.9847028582431891,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.14003873951675425,0,0.9972921414501303,0.002706632627234452,1.2259226353387952e-6,0,0,10911819,0.027387113865873496,246.0058244086618,0.23601939074594744,-3685.095816747157,223.876958592733,-2694.029367627317,241.4448837360639,-5094.566989357767,487.52434897879203
