model,parid,rho_epi,tau_epi,beta1_joint,beta2_joint,beta3_joint,beta4_joint,beta5_joint,beta6_joint,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq_epi,kappa,S_0,E_0,I_0,A_0,R_0,pop_0,rho_end,tau_end,sig_sq_end,epi_loglik,epi_loglik.se,end_loglik,end_loglik.se,full_loglik,full_loglik.se
if,410,0.09191433279859353,1226.6052995591222,11.570941712022266,3.3006761770275674,9.182193933979779,6.927665069369912,8.858425056752738,4.0773999823195295,0.9877388773185617,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.1587785358732095,0,0.9976120311594723,3.710046101860374e-6,0.0023842587944257455,0,0,10911819,0.02628719026817622,44.74505289726777,0.21450156403904547,-2839.8162965711767,191.89217729813913,-1957.6637646635472,80.38147153874878,-3881.2636380965164,175.19195317124846
