week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10906557,1666,2017,0,4788,6579,10914920,6607,10906402.68,1666.68,2055.56,0,4802.2,6654.56,10914927.12,6630.4,10905028,1181.4,1680.6,0,4440.6,6050,10914803.399999999,6009.6,10907378.2,2411.6,2436.6,0,5240.799999999999,7420.799999999999,10915057.8,7552,2010-10-21
2,10903260,1791,2269,0,10731,6095,10918042,6169,10903099.04,1805.24,2333.28,0,10788.48,6282.16,10918026.04,6324.56,10900340.6,1353.6,1756,0,9425.4,4637.8,10917799,4499.4,10905303.600000001,2205.8,3168.2,0,12743.8,8299,10918216.4,8111.4,2010-10-28
3,10899829,2137,2526,0,17186,6930,10921145,7123,10899032.44,2009.44,2587.52,0,17510.28,7009,10921139.68,6989.56,10893793.600000001,1242,1490.6,0,14300.6,4449.8,10920873.8,4356.4,10903899.8,3041.3999999999996,3732.2,0,21189.199999999997,9826.599999999999,10921354.8,9899.399999999998,2010-11-04
4,10896165,2022,2633,0,23752,6836,10924325,6680,10894367,2202.48,2854.12,0,24848,7657.48,10924271.6,7544,10883977.8,1123.6000000000001,1533.4,0,18756.6,4426.799999999999,10923932.2,4232.4,10902752.6,3926.3999999999996,4757.2,0,31814.199999999997,12534.2,10924478.6,12389.2,2010-11-11
5,10892224,1860,2482,0,30212,7033,10927386,7109,10889401.56,2319.8,2942.16,0,32709.8,8018.68,10927373.32,8011.56,10875041.2,1349.6000000000001,1776.8000000000002,0,23038,4576,10927131.8,4596.8,10901071.600000001,3695,4777.4,0,44434.2,13242.8,10927610.2,13233.599999999999,2010-11-18
6,10887470,2040,2745,0,37732,7176,10930496,6963,10884462.4,2332.44,2970.04,0,40715.96,8127.48,10930480.84,8055.8,10866993,1290.2,1705,0,27737.2,4689.8,10930195.2,4537.4,10899497,4178.2,5280.4,0,56013.59999999999,13663.8,10930774.8,14145.599999999999,2010-11-25
7,10883114,1982,2564,0,45967,7013,10933591,6851,10879553.56,2198.8,2979.28,0,48886.8,8292.96,10933618.44,8165.92,10856986,1169.6000000000001,1612.8000000000002,0,32320.6,4403.8,10933357.600000001,4323,10898482,3745.9999999999995,5140.199999999998,0,68347.2,14364.599999999995,10933880.2,14317.599999999993,2010-12-02
8,10880647,2103,2660,0,52237,7235,10936728,7129,10875415.2,2044.28,2686.96,0,56586.92,7537.96,10936733.36,7459.04,10849526,846.6000000000001,1290.6,0,36848.6,3877,10936451.399999999,3872.6000000000004,10896915.8,3239.3999999999996,4099.799999999999,0,80380.4,11481.2,10937136.2,11051.199999999999,2010-12-09
9,10877855,1655,2241,0,57888,6912,10939880,6641,10872036.72,1771.8,2454.2,0,63602.56,6937.4,10939865.28,6946.24,10844225.8,797.2,1020.4000000000001,0,41437.8,2828,10939568.399999999,2883.8,10895510.2,2850.8,3630.5999999999995,0,90002.99999999999,9909.8,10940321.2,9916.8,2010-12-16
10,10876473,1517,2028,0,63337,5587,10942995,5498,10869013.76,1728.28,2303.56,0,69951,6368.4,10942996.6,6331.28,10838471,788.2,1013.2,0,45711.200000000004,2848.4,10942692.2,3024.2,10895449.2,2841.3999999999996,3549.3999999999996,0,98925,10517.399999999998,10943507.600000001,10216.799999999997,2010-12-23
11,10874907,1357,1894,0,67773,5095,10946087,5128,10866780.4,1508.64,2071.28,0,75764.12,5766.6,10946124.44,5683.64,10834345.8,678.8,876.8000000000001,0,48494.8,2621.6000000000004,10945780.4,2689.4,10895646.600000001,2772.199999999999,3391.3999999999996,0,107243,9072,10946588.6,8867.599999999999,2010-12-30
12,10873508,1160,1579,0,72516,4382,10949207,4368,10865261.68,1344.68,1757.32,0,80881.68,5002.72,10949245.36,4930.2,10830907.2,589.2,790.2,0,51287.8,2225.2000000000003,10948887.2,2219.8,10896279.8,2952.3999999999996,3321.599999999999,0,114084.59999999999,9208.799999999996,10949737.6,8969.199999999997,2011-01-06
13,10872655,1102,1502,0,76646,4224,10952270,4121,10864199.2,1174.16,1623.8,0,85339.64,4540.6,10952336.8,4531.56,10828778.2,508.6,683,0,53565.600000000006,1934.2,10951987.8,2073,10897171.8,2243.999999999999,3137.3999999999987,0,120142.59999999998,8863.399999999998,10952812.4,8646.599999999999,2011-01-13
14,10871739,968,1350,0,80275,3547,10955445,3496,10863616.76,1079.36,1454.64,0,89338.36,4056.08,10955489.12,4016.64,10827311.4,509.4,691.6,0,55856.6,1979.8,10955137.8,1936.1999999999998,10897879.600000001,2310.999999999998,2748.999999999999,0,125218.79999999999,7527.999999999997,10956015,7268.999999999996,2011-01-20
15,10869998,873,1130,0,85507,3114,10958565,3150,10863406.52,962.6,1300.6,0,92947.88,3685.28,10958617.6,3617.84,10824625.2,424,604,0,58155.600000000006,1753.4,10958171.600000001,1733,10898917,1939.3999999999992,2618.399999999998,0,129973.19999999998,7098.199999999995,10959193,7018.399999999994,2011-01-27
16,10869327,833,1043,0,89839,2979,10961692,2897,10863425.76,880.92,1243.48,0,96186.08,3419.6,10961736.24,3409.2,10819595.2,330.6,456,0,59913,1371.6,10961264.8,1366,10900621.4,1995.1999999999985,2803.9999999999977,0,136968.2,7539.999999999993,10962355.8,7830.1999999999925,2011-02-03
17,10869375,817,1060,0,93346,2971,10964764,2952,10863674.48,871.92,1130.84,0,99177.6,3130.96,10964854.84,3119.32,10815672.2,276,457.6,0,61206.2,1250.4,10964373.600000001,1205.6,10902664,2333.199999999999,2578.5999999999985,0,144289.2,7042.199999999994,10965557.2,6881.999999999994,2011-02-10
18,10869069,820,972,0,96311,2899,10967919,2871,10864027,876.84,1078.68,0,101995.24,3019.8,10967977.76,2955.6,10812317.2,292.6,368.8,0,62266,979.2,10967492.600000001,995.4,10904721.8,2030.1999999999982,2532.7999999999984,0,151138.2,7191.799999999996,10968664.2,7256.999999999996,2011-02-17
19,10868593,673,961,0,100208,2635,10971080,2740,10864530.08,796.16,1075.96,0,104731.04,2989.12,10971133.24,2957.16,10809329.2,343.6,402.6,0,63354.200000000004,1143.8000000000002,10970743.2,1125,10906768.2,1817.1999999999991,2541.9999999999977,0,157428.59999999998,6700.799999999994,10971816.399999999,6459.199999999995,2011-02-24
20,10869091,702,974,0,103626,2645,10974136,2560,10865045.48,807,1034.8,0,107334.4,2831.88,10974221.68,2784.28,10806906.4,325.6,406.40000000000003,0,64495,1105.8,10973854.4,1069.2,10908711.6,1756.399999999999,2160.199999999999,0,163562.39999999997,6146.599999999997,10974895,5858.599999999997,2011-03-03
21,10871382,769,1053,0,104994,2796,10977264,2921,10865435,877.64,1071.76,0,109981.6,2955.28,10977366,2975.24,10804685.4,305.40000000000003,374.8,0,65643.20000000001,1027.8,10976955.2,1082.4,10910719.4,2157.599999999998,2475.199999999998,0,168975.8,6750.199999999995,10978095.8,7044.399999999995,2011-03-10
22,10873156,631,991,0,106127,2813,10980386,2687,10865874.6,833.92,1094.52,0,112694.08,3025.4,10980497.12,3017.08,10802638.8,260.2,393.20000000000005,0,66823.20000000001,1052,10980099.2,1065.6,10912636.8,2204.199999999998,2635.7999999999975,0,174248.59999999998,7207.199999999993,10981196.2,7419.799999999994,2011-03-17
23,10874809,768,1013,0,107466,2596,10983513,2484,10866197.84,863.68,1140.52,0,115463.04,3102.48,10983665.08,3073.32,10800682.600000001,311.2,375,0,68082.6,1010.4,10983212.6,1001.4,10914528.2,2012.3999999999978,2656.9999999999973,0,179468.19999999995,7649.399999999994,10984384.8,7744.599999999995,2011-03-24
24,10875891,920,1095,0,109100,2954,10986697,2940,10866221.08,1041.4,1227.96,0,118317.52,3234.84,10986807.96,3173.92,10798550.2,359,476.4,0,69615,1249,10986254.8,1210.6000000000001,10915576.2,2763.1999999999985,2953.3999999999987,0,184346.99999999994,7603.999999999995,10987651.2,7241.599999999995,2011-03-31
25,10873960,980,1229,0,112114,3330,10989907,3288,10865984.84,1071.44,1360.48,0,121548.24,3669.44,10989965,3637.24,10794389.2,365.2,477.6,0,71766.2,1309.4,10989443.2,1230.6,10917239,2506.9999999999986,3427.5999999999985,0,189831.39999999994,9171.399999999998,10990782.2,9007.799999999996,2011-04-07
26,10871808,978,1173,0,117151,3074,10993067,3092,10865535.64,1115.24,1413.72,0,125061.56,3872.4,10993126.16,3836.32,10788636.2,382.8,562.2,0,73032.20000000001,1444,10992547.2,1373.2,10919168.600000001,2813.3999999999996,3255.5999999999985,0,198163.79999999993,9090.999999999996,10994019.399999999,9144.599999999995,2011-04-14
27,10869115,924,1285,0,122487,3354,10996241,3343,10864589.16,1270.4,1577.52,0,128838.48,4257.68,10996275.56,4234.96,10779950.399999999,349.4,460.20000000000005,0,74342,1299,10995676.4,1292.4,10921026.2,3817.6,4232.6,0,208000.59999999992,11151.199999999999,10997153.8,10777.4,2011-04-21
28,10868284,1198,1349,0,128159,3635,10999286,3698,10863188.52,1435.52,1740.72,0,133055.32,4709.04,10999420.08,4649.92,10769089.4,296.2,449.4,0,75748.6,1310.4,10998775.399999999,1244.2,10922632.4,4160.999999999999,5146.5999999999985,0,220455.79999999993,13691.599999999997,11000324.399999999,13249.8,2011-04-28
29,10869620,1206,1466,0,131324,4126,11002439,4143,10861552.68,1515.8,1836.44,0,137657.08,5045.96,11002562,5054.84,10756829.6,382.6,473.4,0,77137.6,1154.2,11001919.8,1150.2,10924198.8,4670.199999999997,5113.599999999997,0,234798.59999999992,14199.799999999992,11003519.4,14266.199999999993,2011-05-05
30,10869114,1183,1529,0,134487,4226,11005590,4205,10860080,1390.96,1829.92,0,142382.76,5072.28,11005683.64,5024.16,10747632.4,372,506.4,0,78924,1381.8,11004908.8,1388.4,10925667.2,3583.9999999999973,4500.7999999999975,0,248986.19999999995,13102.999999999993,11006805.6,13063.799999999994,2011-05-12
31,10867549,1238,1623,0,138362,4532,11008721,4389,10858252.28,1538.48,1910.64,0,147126.6,5197.04,11008828,5157.96,10735857.2,468,623.6,0,80875.6,1575.6,11008064.6,1643,10926436,4380.199999999999,5247.599999999997,0,262470.79999999993,13952.999999999993,11009918,13922.199999999993,2011-05-19
32,10865492,1225,1513,0,143075,3921,11011868,4026,10856581.16,1477.88,1916.32,0,152010.04,5272.64,11011985.4,5161.32,10726029.2,490.20000000000005,660.2,0,83332.6,1809.4,11011208.4,1717.3999999999999,10927195.2,3577.3999999999996,4854.7999999999975,0,276767.19999999995,13616.999999999993,11013083.8,13481.199999999993,2011-05-26
33,10863755,1302,1697,0,148362,4178,11015014,4140,10854828.64,1556.44,1883.16,0,156828.52,5170.12,11015096.76,5132.88,10715519.2,414.8,540.8,0,85580.8,1580.8,11014353.8,1597.2,10928335.4,3966.199999999997,4628.799999999998,0,289957.39999999997,12911.399999999994,11016242.8,12758.199999999995,2011-06-02
34,10862244,1190,1760,0,153150,4810,11018163,4757,10853098.52,1434.72,1960.28,0,161748.24,5399.84,11018241.76,5352.44,10705054,416.20000000000005,471,0,87528.2,1406,11017468.8,1379.4,10929622,3404.999999999997,4879.399999999995,0,303426.19999999995,13165.799999999988,11019408.399999999,13222.999999999989,2011-06-09
35,10861556,1135,1477,0,157535,4287,11021272,4081,10851528.56,1442.32,1828.68,0,166590.44,5118.6,11021390,5117.2,10694297.8,486,530.6,0,89305,1429.6,11020579.6,1447.4,10930907.8,3830.9999999999973,4583.199999999995,0,317330.4,12703.599999999988,11022555.6,12970.399999999987,2011-06-16
