model,parid,rho_epi,tau_epi,beta1_joint,beta2_joint,beta3_joint,beta4_joint,beta5_joint,beta6_joint,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq_epi,kappa,S_0,E_0,I_0,A_0,R_0,pop_0,rho_end,tau_end,sig_sq_end,epi_loglik,epi_loglik.se,end_loglik,end_loglik.se,full_loglik,full_loglik.se
if,205,0.08377529758834898,550.7875516375465,10.003847534566104,1.6004089181470267,9.42827211888687,1.6776839285511593,10.808513751684824,1.2170261275171976,0.9877950201485797,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.1054217235913943,0,0.9979700903020825,2.9970856604389817e-5,0.0019999388413132124,0,0,10911819,0.0323751877151146,172.29361167645735,0.20938719453232701,-2221.621664588249,4.61517822075831,-1607.684830803387,1.8763139385143222,-3300.1201790247296,106.47463518740769
