model,parid,rho_epi,tau_epi,beta1_joint,beta2_joint,beta3_joint,beta4_joint,beta5_joint,beta6_joint,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq_epi,kappa,S_0,E_0,I_0,A_0,R_0,pop_0,rho_end,tau_end,sig_sq_end,epi_loglik,epi_loglik.se,end_loglik,end_loglik.se,full_loglik,full_loglik.se
if,262,0.4666559016109661,281.4208895168904,4.003871125198215,2.2030274006589297,3.2050480086466555,2.820662694169223,3.3662270871872977,2.115594546521813,0.9996080693425666,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.08703928096859874,0,0.9990190592412661,4.409169028230053e-6,9.765315897057256e-4,0,0,10911819,0.5023258358300406,98.28066252514638,0.15220363904879336,-1628.5639364798403,0.6094872865560005,-1320.7395655165024,6.8218736612777455,-2755.773646630689,3.101266143329326
