model,parid,rho_epi,tau_epi,beta1_joint,beta2_joint,beta3_joint,beta4_joint,beta5_joint,beta6_joint,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq_epi,kappa,S_0,E_0,I_0,A_0,R_0,pop_0,rho_end,tau_end,sig_sq_end,epi_loglik,epi_loglik.se,end_loglik,end_loglik.se,full_loglik,full_loglik.se
if,177,0.8869879807035665,376.4374776962388,4.703144536343148,2.082235938067986,3.832718285014579,1.9725925092963172,4.711857254467344,1.2570280209097675,0.9839725804108308,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.08310210732514649,0,0.9994090407609708,6.324830267161083e-6,5.846344087620017e-4,0,0,10911819,0.9817908158806387,52.7697444773309,0.14011171897451208,-1642.4775166446188,1.844823519708258,-1252.7736104759545,7.8083928359417225,-2773.648860358031,2.7036739478156195
