week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10826398,18217,21709,0,48813,47394,10914907,7403,10823357.44,20058.96,21942.2,0,49560.88,48369.88,10914919.48,7539.92,10790977.8,11914,14868.8,0,39314,31277.4,10914808.8,4854.6,10847413,35258.599999999984,28868.4,0,58880.2,64608.79999999999,10915040.6,9996.199999999999,2010-10-21
2,10739961,26996,30496,0,119042,80303,10918042,12288,10734105.36,29067.68,32809.6,0,122050.2,83561.6,10918032.84,13100.56,10669017.8,17918.8,22542.8,0,87786.79999999999,57033.2,10917780.2,9011.8,10785604.4,42977.399999999994,50426.59999999999,0,160735.39999999997,126134.99999999997,10918232.4,19649.999999999993,2010-10-28
3,10596429,42328,45801,0,221506,119194,10921133,18547,10603228.6,42688.4,47710.48,0,227535.32,120802.84,10921162.8,18834.04,10464662.8,18777.4,27313.4,0,165796.2,73472.6,10920898,11530,10696167.600000001,76129.39999999997,76444,0,310742.3999999999,189998,10921397,29029,2010-11-04
4,10426109,44836,54520,0,384548,156930,10924241,23677,10441011.64,48992.76,60206.64,0,374062.4,159760.52,10924273.44,25143.56,10234497,28189,33373.4,0,256336.19999999998,82334,10923988,12744,10599427,79384.4,88275,0,533459.3999999999,239781.59999999998,10924556,38022,2010-11-11
5,10227082,58805,68975,0,569154,179662,10927341,28240,10228870.96,65205.76,76676.56,0,556641.04,200194.24,10927394.32,31405.52,9896366.6,34211.6,43819,0,372564.2,123302.20000000001,10927072.8,19060.4,10453182,128976.4,142015.59999999998,0,814076.5999999999,354465.6,10927721,55932.59999999999,2010-11-18
6,10028024,61435,79742,0,770304,218553,10930522,34942,9978072.96,71689.88,91382.48,0,789377.28,249115.44,10930522.6,39204.72,9401358.6,34411.8,45211.6,0,533889.6,136007.6,10930186,21172.2,10300131.8,152294.59999999998,180718.19999999998,0,1201448.4,483259.79999999993,10930860.4,77546.19999999998,2010-11-25
7,9783028,69653,92936,0,981458,245358,10933650,38491,9702776.56,80948.68,99305.48,0,1050628.4,271464.8,10933659.12,42314.56,8947164.6,44034.4,58286.4,0,682946,145529,10933266.600000001,22598.2,10147019.6,137851.4,171823,0,1701432.4,511004.80000000005,10934052,81082,2010-12-02
8,9484572,80916,99259,0,1244304,263723,10936787,41795,9414198.68,84491.44,104942.36,0,1333176.52,291187.56,10936809,45440.32,8534903.6,41500.6,56855.4,0,858222.6,160313.2,10936385.8,25045.8,9933046.6,144274.19999999998,161699.2,0,2146734.4,469463.39999999997,10937251.2,73537.4,2010-12-09
9,9216225,74502,110666,0,1542349,290758,10939906,46238,9128447.76,78759.84,107388.52,0,1625346.72,298315.76,10939942.84,46907.4,8224504.4,42214.200000000004,58027.6,0,1096271.2000000002,165669.6,10939529.4,25973.6,9726665.2,127189.79999999997,160386,0,2512898.5999999996,451203.9999999999,10940398,71475.79999999999,2010-12-16
10,8898260,74215,92460,0,1856892,257175,10943065,40553,8869035.12,74007.88,96303.64,0,1903736.88,271770.64,10943083.52,42457.08,7983764.399999999,41946.2,52719.2,0,1260154.2,149671.8,10942649.8,23545.6,9587114.2,122550.79999999999,171941.8,0,2788687.4,463175.19999999995,10943498.2,72064.39999999998,2010-12-23
11,8652806,58276,84457,0,2148501,234746,10946232,36000,8638569,65321.44,88609.2,0,2153692.88,247394.68,10946192.52,38812.04,7697810.199999999,29057.2,46845.600000000006,0,1402987.6,138852.6,10945659,21587.6,9456187.4,117904.19999999998,148337,0,3055540.1999999997,393873.19999999995,10946657,62153.8,2010-12-30
12,8439610,54496,72393,0,2354589,195721,10949319,30610,8432623.32,56642,79995.08,0,2380056.48,223509.2,10949316.88,35031.6,7488225.8,26064.4,36135,0,1526314.4,98737.20000000001,10948734.2,15679.2,9351540.4,101365.19999999998,145970.59999999992,0,3327932,394148.3999999998,10949834.2,62190.199999999975,2011-01-06
13,8287211,44141,58197,0,2579353,167199,10952411,25883,8262070.72,49199.48,64705.8,0,2576471.8,187406.6,10952447.8,29278.72,7377415,20556.800000000003,28761.4,0,1630166.7999999998,85242.2,10951813.8,13875.2,9254802.6,100403.19999999992,129146.79999999996,0,3498235.8,375090.19999999984,10953010.4,57508.59999999998,2011-01-13
