week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10855654,11257,13768,0,34065,30098,10914938,6505,10854719.04,11962.08,13768.56,0,34474.08,30689.96,10914923.76,6533.4,10840256.2,8861,10518.2,0,30909.8,24301,10914793,5080.6,10863345.8,16668.8,18640.6,0,41031,42162.600000000006,10915039.4,8979.4,2010-10-21
2,10811871,13020,16897,0,75257,45839,10918026,9815,10808031.32,14858.24,18072.24,0,77080.2,47044.64,10918042,10036.76,10771289.399999999,9550.400000000001,11980,0,63229,32641.4,10917846.4,6914.4,10832425,23613.4,28605.199999999997,0,96991,68676.2,10918235.2,14520.599999999999,2010-10-28
3,10753634,18593,23113,0,127706,57954,10921200,12108,10742096.16,20694.44,25015.92,0,133384.68,63502.08,10921191.2,13548.64,10657807.6,12456.6,15337.8,0,100569.6,38590.2,10920975.2,8077.2,10790654.4,36848.2,41471.6,0,184767.8,103686.4,10921368,22783.2,2010-11-04
4,10675250,24777,28758,0,190597,74412,10924323,16133,10658844.56,25781.84,31114.72,0,208585,81714.76,10924326.12,17481.96,10506232.4,15910.2,16431.2,0,144379.6,43335,10924062,9475.6,10746948.6,47022.99999999999,54413.399999999994,0,316438.2,145959.8,10924537.2,31335.2,2010-11-11
5,10590013,27624,35783,0,277126,93198,10927431,20143,10555722.96,31295.28,39345.16,0,301085.12,101370.28,10927448.52,21628.2,10294097.4,13572.2,18313,0,192801.2,51892.8,10927193.600000001,11101.8,10697920.8,66727.79999999999,79734.79999999999,0,486393.80000000005,195908.59999999998,10927719.399999999,42253.59999999999,2010-11-18
6,10431543,36522,44148,0,389048,112626,10930551,24192,10426909.88,39762.16,47619.6,0,416270.48,124358,10930562.12,26229.12,10023613.6,18091.6,24851.4,0,254456.59999999998,63877.8,10930299.8,13963.4,10631339.399999999,82251.79999999996,98996.99999999997,0,725876,256004.59999999992,10930812.4,53868.999999999985,2010-11-25
7,10314543,32620,48202,0,541980,138454,10933709,29200,10285687.04,40763.52,53324.44,0,553932.08,144573.92,10933707.08,30709.04,9720592,20663.6,24045.8,0,325645,67354,10933395.399999999,14756.400000000001,10554522.2,89223,112057.39999999998,0,1011136,300476.79999999993,10934024.8,64123.399999999994,2010-12-02
8,10188453,46737,53412,0,669042,144536,10936834,32073,10121108.84,49287.68,60017,0,706421.88,160777.64,10936835.4,34301.96,9404544.6,23926,31872.8,0,411119.2,81724.2,10936550,17258.4,10458245.8,88648.79999999996,119863.99999999997,0,1326404,326060.9999999999,10937143.6,70425.39999999998,2010-12-09
9,10008738,48862,68716,0,809951,185842,10939961,39362,9935827.4,53815.56,67805.44,0,882504.68,185849.92,10939953.08,40010.36,9035723.4,22337.6,32048.4,0,510835,91266.6,10939539.8,19278.8,10358701.2,109477.19999999992,136477.3999999999,0,1674111.3999999994,374168.99999999977,10940367.6,82008.99999999996,2010-12-16
10,9829386,45393,65736,0,993852,184127,10943099,39440,9770265.28,44082.96,64396.36,0,1064326.24,180861.32,10943070.84,38555.08,8763930.4,22094.6,31894.199999999997,0,619814.4,87321.8,10942621.4,18341.6,10261819.399999999,73833.59999999998,117575.59999999998,0,2000553.9999999995,333201.3999999998,10943521.2,70046.99999999997,2010-12-23
11,9637415,40006,53605,0,1177288,150859,10946166,33349,9616156.92,44268.4,58260.64,0,1227486.88,159912.36,10946172.84,33894.6,8601797.2,29132.800000000003,32619.8,0,713472.2,90704.8,10945690.4,19085,10171011.6,78706.19999999998,93962.79999999996,0,2231859.1999999993,259813.1999999999,10946613.8,55634.799999999974,2010-12-30
12,9446577,40614,52411,0,1390959,151687,10949310,31983,9468559.32,41640.92,56741.2,0,1382393.68,156694.6,10949335.12,33445.52,8404443,26296.4,35728.4,0,810624.8,98845.4,10948830,20969,10072638.8,66877.59999999999,102221.59999999996,0,2414152.3999999994,272068.3999999999,10949815.2,57774.19999999998,2011-01-06
13,9250189,31051,44467,0,1579036,129760,10952431,28075,9334021.12,35826.88,51793.28,0,1530832.24,147191.72,10952473.52,31616.72,8235512,23269.4,33045.2,0,916632.6,93530.6,10951914.600000001,19721.2,9972822.2,55263.799999999996,93244,0,2588494.7999999993,258544.9999999999,10952982.2,56719.999999999985,2011-01-13
14,9158896,29899,37475,0,1737731,101150,10955606,22011,9216910.8,33727.44,45416.96,0,1659539.92,126382.96,10955595.12,26733.48,8074232.600000001,20825.6,30947.6,0,1011327.6,88461.79999999999,10955053.8,18572.2,9883243.4,69142.59999999999,80968.39999999998,0,2771778.3999999994,218481.19999999995,10956080,46364.399999999994,2011-01-20
15,9092902,29004,37618,0,1818374,102547,10958682,21903,9111882.12,30948.84,41286.48,0,1774598.24,115288.72,10958715.68,24590.04,7951860.8,17583.4,25010.6,0,1110386.4,71414.2,10958088.600000001,15246.6,9781453.2,54323.599999999984,68968,0,2921445.9999999995,204018.8,10959261.2,43328.600000000006,2011-01-27
16,9036840,24066,35281,0,1883907,96946,10961811,20411,9018359.88,26811.84,36927.4,0,1879745,105452.04,10961844.12,22308.28,7876800,15361.599999999999,20510.2,0,1209547.6,59670.600000000006,10961155.399999999,12618.6,9695242,44433.799999999996,64651.59999999999,0,3032489.3999999994,182966.6,10962382,39204.399999999994,2011-02-03
17,8955031,24015,32675,0,1952495,86353,10964988,18506,8934075.32,24956.92,33747.2,0,1972203.96,94187.6,10964983.4,20130.6,7825363.600000001,11289.400000000001,16775.8,0,1297504.6,49453.4,10964343.4,10607.4,9612591.6,47467.39999999998,62978.79999999998,0,3099834.3999999994,168715.19999999992,10965613.2,36439.79999999999,2011-02-10
18,8894097,23821,31428,0,2030514,87527,10968107,18723,8855215.84,23433.84,32110.4,0,2057367.28,88674.04,10968127.36,18923.76,7786212.4,8990.4,13241.199999999999,0,1371001.7999999998,39192.4,10967469.6,8343,9546672.8,44161.99999999997,68012.99999999997,0,3149170.8,185198.39999999997,10968791.6,39119.399999999994,2011-02-17
19,8814441,19590,27928,0,2089278,80468,10971273,16762,8782938.24,22695.64,29077.6,0,2136559.72,81471.44,10971271.2,17433.96,7764184.4,6478.2,9655,0,1440669.6,27934.4,10970631.8,5785.6,9483810.4,53866.999999999956,65637.19999999997,0,3186575.1999999997,179162.99999999988,10971880.4,39348.19999999998,2011-02-24
20,8741188,16845,24369,0,2204459,69550,10974414,14724,8716653.88,19714.4,27794.2,0,2210236.92,77909.36,10974399.4,16576.52,7740184.4,5874.4000000000005,8149,0,1507112.8,23968.000000000004,10973723.8,5091.200000000001,9419070.6,40800.199999999975,65926.99999999996,0,3212890.2,179478.79999999987,10975005.399999999,38176.59999999998,2011-03-03
21,8708727,16092,20167,0,2244209,57565,10977528,12049,8657137.92,18603.56,24319.48,0,2277469.64,69465.56,10977530.6,14884.32,7723797,3798,5928.800000000001,0,1581864.7999999998,17688.8,10976837.8,3577.6000000000004,9341597,39875.19999999999,56030.59999999997,0,3236065,157534.3999999999,10978158.2,34115.999999999985,2011-03-10
22,8685114,15686,17579,0,2276309,50829,10980686,10880,8604795.56,17057.88,22231.44,0,2336593.68,62880.88,10980678.56,13295.16,7710847.4,3198.4,4819,0,1664836.2000000002,13876.6,10979949.600000001,2947.3999999999996,9251786.2,39923.6,46322.2,0,3255198.4,135182.8,10981344.6,27764.199999999997,2011-03-17
23,8651276,12153,16291,0,2300735,44688,10983822,9917,8554415.16,16058.24,21759.48,0,2391569.44,60484.64,10983802.32,12858.36,7707552.8,3064.4000000000005,4425.8,0,1766391.8,12545.800000000001,10983065.2,2646.6,9156095.2,43805.99999999999,51763.999999999985,0,3267521.8,136902.99999999994,10984470.8,28653.39999999999,2011-03-24
24,8592646,12218,15914,0,2352904,46586,10986938,10124,8509444.4,14789.04,19802.4,0,2442881.4,55483,10986917.24,11853.08,7707474.2,2778.6000000000004,3695.8,0,1859290.7999999998,10858,10986208,2298.8,9066451.2,38878.999999999985,53899.799999999996,0,3272331.2,148487.8,10987557.600000001,30677.799999999996,2011-03-31
25,8523310,12197,14527,0,2423828,41819,10990145,9022,8466542.88,13897.76,19045.24,0,2490568.56,53177.6,10990054.44,11273.36,7711110.6,2065,2911.2000000000003,0,1951360.6,8491.6,10989258,1794.8000000000002,8982183.399999999,36872.19999999999,52716.99999999999,0,3273895.4,143528.19999999995,10990640.2,30742.39999999999,2011-04-07
26,8428389,9330,12389,0,2483070,35706,10993231,7711,8426927.28,14240.56,17222.8,0,2534801.48,48785.96,10993192.12,10307,7714196.800000001,1991.8000000000002,2693.4,0,2034925.7999999998,7690.200000000001,10992363,1620.2,8914191.8,48847.399999999936,48240.799999999974,0,3274027.2,139736.59999999992,10993832.6,29007.79999999999,2011-04-14
27,8407990,8487,13363,0,2568143,36202,10996338,7682,8391294.48,12689.04,16706.52,0,2575618.72,46776.92,10996308.76,9995.72,7719224,1623.2,2306.6000000000004,0,2084727.6,6664.6,10995467.2,1349.0000000000002,8893361.6,43164.799999999945,47165.39999999995,0,3273196.8,133426.19999999987,10997041.6,28270.59999999997,2011-04-21
28,8404225,8751,10299,0,2586878,28219,10999512,6180,8359552,11270.92,15319.96,0,2613333.68,42940.28,10999476.56,9248.52,7726091.600000001,1266.8000000000002,1814.6000000000001,0,2111004.6,5093.4000000000005,10998635,1093.2,8868068.6,34533.59999999996,48762.79999999994,0,3270399,132931.7999999998,11000200.8,28727.999999999964,2011-04-28
29,8396798,7659,10851,0,2595369,29118,11002677,6025,8333545.8,9915.04,13156.48,0,2646003.6,37181.24,11002620.92,7883.12,7734233.4,873.2,1192.6,0,2139372.2,3605.6000000000004,11001733.4,757.6,8841572,31845.599999999973,39112.99999999995,0,3266283.8,107370.79999999987,11003353.8,22798.999999999975,2011-05-05
30,8391207,6781,8541,0,2605499,23392,11005762,4892,8313040.96,8053.48,11235.52,0,2673447.56,32277.28,11005777.52,6890.6,7741681,564.6,890.4000000000001,0,2165861.8,2620.2000000000003,11004927.600000001,553.8,8822297.4,23921.999999999985,35843.59999999997,0,3260899,102333.1999999999,11006563.6,22395.999999999978,2011-05-12
31,8388803,5853,7845,0,2612492,23489,11008905,4980,8294003.76,7811.04,10462.32,0,2696644.2,29293.2,11008921.32,6221.28,7697632.800000001,456.6,627.8000000000001,0,2188194,1795.6,11008109,363.6,8804347.8,26020.399999999994,33404.19999999998,0,3282294.5999999996,93761.19999999995,11009717,19947.399999999987,2011-05-19
32,8385988,5203,6577,0,2619214,18132,11012036,3925,8279772.48,6524.32,8947.4,0,2716813.36,25521.84,11012057.56,5426.76,7674257,403,537.8,0,2207684.2,1628.2,11011197.2,366.4,8788343,19562.799999999996,28350.999999999993,0,3315845.3999999994,79228.99999999997,11012880.2,16743.399999999994,2011-05-26
33,8385296,4435,6077,0,2624412,16245,11015174,3403,8269824.64,5582.2,7259.16,0,2732515.92,20901.2,11015181.92,4502.96,7661088.2,258.40000000000003,408.80000000000007,0,2228713,1235.4,11014272.8,260.6,8771306.4,16465.6,21797.8,0,3338012,63143.79999999999,11016062.2,13979.8,2011-06-02
34,8386824,2975,4565,0,2626935,13947,11018266,3052,8263159.44,4184.96,6381.52,0,2744579.68,18124.48,11018305.6,3922.96,7654015,213.2,317.8,0,2245549,921.0000000000001,11017365.4,194.40000000000003,8760151.8,10839.799999999996,18018.8,0,3352818.8,50977.2,11019191.6,11114.999999999996,2011-06-09
35,8391662,2275,3312,0,2627159,10094,11021344,2271,8259604.24,3507.52,4852.88,0,2753458.28,14331.12,11021422.92,3054.88,7649471.600000001,135.20000000000002,223.20000000000002,0,2259524.5999999996,659.8000000000001,11020521.2,152.60000000000002,8750073,9375.400000000001,12960.799999999997,0,3362317.5999999996,39760.8,11022332.2,8369.2,2011-06-16
36,8387185,2366,2440,0,2626146,7138,11024601,1606,8259232.68,2754.72,3937.28,0,2758669.76,11274.4,11024594.44,2417.44,7650909.8,123.80000000000001,196.60000000000002,0,2271303.6,516,11023658.4,115.80000000000001,8743952.2,5978.199999999999,8997.599999999999,0,3367423.1999999993,26864.399999999994,11025476.6,5707.399999999999,2011-06-23
37,8384321,1773,2978,0,2634811,8273,11027779,1773,8260660.12,2301.08,3197,0,2761579.12,9189.2,11027737.32,1955.92,7655083.199999999,60.400000000000006,120.80000000000001,0,2280434.4,355.20000000000005,11026837.2,72.2,8738236.2,4979.4,7372.4,0,3368161.5999999996,20508.4,11028686.4,4349,2011-06-30
