model,parid,rho_epi,tau_epi,beta1_joint,beta2_joint,beta3_joint,beta4_joint,beta5_joint,beta6_joint,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq_epi,kappa,S_0,E_0,I_0,A_0,R_0,pop_0,rho_end,tau_end,sig_sq_end,epi_loglik,epi_loglik.se,end_loglik,end_loglik.se,full_loglik,full_loglik.se
if,17,0.08296484774394756,1008.6110699596478,19.88160644888629,7.564371867235476e-4,17.472735837502917,0.4360318233240374,20.700522324255154,0.002775670134500884,0.9793152428919432,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.17552985847632877,0,0.9963615341471416,8.203679174376549e-7,0.0036376454849409326,0,0,10911819,0.022602537223579213,66.91699907428915,0.22505371764776513,-2909.9933700241063,272.78402743440614,-2767.0378884163115,67.5864419573631,-4592.894153707401,23.738756094554354
