model,parid,rho_epi,tau_epi,beta1_joint,beta2_joint,beta3_joint,beta4_joint,beta5_joint,beta6_joint,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq_epi,kappa,S_0,E_0,I_0,A_0,R_0,pop_0,rho_end,tau_end,sig_sq_end,epi_loglik,epi_loglik.se,end_loglik,end_loglik.se,full_loglik,full_loglik.se
if,192,0.10470819653448929,496.0236390008279,12.323061136789319,5.722758228812042,7.032764125256972,7.40714236937172,10.548487876368798,2.9042452181460345,0.990151663987049,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.16666206571894931,0,0.9980644794982261,1.4941046888461642e-6,0.0019340263970849896,0,0,10911819,0.028853470001783066,235.81237904070733,0.21721370126146494,-2936.4090660047323,8.617080519646851,-4399.320947616256,344.58744999060826,-4123.066720040814,2.713756871971903
