week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10903094,2311,2963,0,6570,9402,10914913,7246,10902974.04,2352.56,2967.32,0,6607.96,9426.72,10914901.88,7378.92,10901025,1753,2420.8,0,6193.6,8561.8,10914745.2,6654.2,10904271.4,2888.5999999999995,3797.7999999999993,0,7243.999999999999,10895.4,10915049,8633.599999999999,2010-10-21
2,10897337,2297,3086,0,14742,8679,10918039,6554,10897434.8,2506.16,3192.6,0,14876.72,8521.28,10918010.28,6545.24,10893468.4,1763,2381.8,0,13032,6604.200000000001,10917763.8,4931.4,10900750.4,3843.2,4498,0,17232,11051,10918173.6,8782.199999999999,2010-10-28
3,10891603,2473,3221,0,23964,9125,10921098,6961,10891315.12,2595.36,3313.68,0,23894.36,9186.2,10921118.52,7044.32,10881921.8,1515.8,2043.2000000000003,0,19339.4,5877,10920886.2,4637,10898276,4413.199999999999,5354.6,0,29347,14338.8,10921404,10879.8,2010-11-04
4,10886023,2229,3097,0,32954,8717,10924209,6712,10885622.56,2425.08,3256.12,0,32943.96,9060.76,10924247.72,6953.84,10870575.6,1549.4,2155.4,0,25320.6,6215.4,10924005.600000001,4681.4,10894927.8,4334,5276.199999999997,0,44534.8,15105.199999999995,10924579.600000001,11729.999999999996,2010-11-11
5,10881452,2155,2872,0,40914,7831,10927280,6079,10880201.56,2429.28,3124,0,41615.36,8631.36,10927370.2,6744.72,10859112.4,1484.2,1912.2,0,31343.4,5487.4000000000005,10927139.600000001,4179.6,10892485.8,4459.4,5626.999999999998,0,58806.59999999999,15093.399999999994,10927738.6,11691.599999999995,2010-11-18
6,10876329,2079,2871,0,48763,7901,10930480,6113,10875160.72,2264.44,3042.16,0,50017.44,8431.8,10930484.76,6416.92,10850290.2,1255.8,1872.6,0,36880.4,5070.4000000000005,10930210,3669,10890187.4,3662.599999999999,5262.5999999999995,0,72235.59999999998,14489.399999999998,10930834.600000001,10793,2010-11-25
7,10870641,2131,2612,0,57257,7485,10933625,5817,10870651.44,2154.72,2815.92,0,57991.48,7885.84,10933613.56,6051.4,10841937.8,1175.4,1521.8,0,42029.8,4328.6,10933309.4,3417.3999999999996,10888552.2,3654.199999999999,4523.2,0,84263.99999999999,12705.2,10934063.2,9938.599999999999,2010-12-02
8,10868426,1786,2389,0,65235,6855,10936761,5181,10867043.04,1879.92,2526.52,0,65293.68,7166.16,10936743.16,5553.52,10835584.600000001,1122.4,1574,0,46860.8,4272.4,10936427.4,3381.8,10886618.399999999,2870.999999999999,3851.999999999998,0,94975.19999999998,10827.599999999997,10937241,8415.199999999997,2010-12-09
9,10866762,1576,2098,0,70048,6216,10939780,4828,10864251.84,1611.04,2247,0,71749.36,6349.72,10939859.24,4900.56,10830983.8,1061.6,1381.6,0,51649.8,3854,10939486.2,3001.6000000000004,10885327,2189.2,3294.999999999999,0,103875.39999999997,9297.199999999997,10940452.399999999,7271.999999999998,2010-12-16
10,10866152,1391,1810,0,74128,5032,10942902,4103,10862138.96,1446.2,1966.12,0,77416.4,5573.12,10942967.68,4316.76,10827171.4,899.2,1280,0,55937.799999999996,3668.8,10942600.8,2686.3999999999996,10884300,2033.9999999999998,2722.2,0,111151.79999999996,7649.5999999999995,10943602.8,5910.5999999999995,2010-12-23
11,10864514,1184,1660,0,78193,4758,10946004,3580,10860869.12,1264.24,1691.16,0,82230.72,4741.88,10946055.24,3612.52,10823982.2,666,991.2,0,59874,2809.3999999999996,10945590.6,2226,10883568.399999999,2076.6,2636.7999999999993,0,117657.19999999997,6907.199999999998,10946691.600000001,5408.399999999999,2010-12-30
12,10863585,1134,1558,0,82980,4250,10949170,3166,10859939.24,1142.12,1568.44,0,86528.32,4388.16,10949178.12,3369.88,10821792.2,587.2,818.2,0,63489,2327.8,10948578.2,1868,10883658.8,1685.6,2343.4,0,124081.99999999997,6506.399999999999,10949763.2,5244,2011-01-06
13,10862551,948,1283,0,86658,3746,10952237,2687,10859480.36,1017.48,1418.72,0,90394.04,3943.48,10952310.6,3018.04,10820887.4,489,700.8,0,66176.4,2005.1999999999998,10951729.399999999,1578.6,10884871,1707,2348.8,0,128850.99999999997,6182.2,10952898.4,4686,2011-01-13
