week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10682814,77671,61586,0,77022,127133,10914958,10155,10689171.32,85633.92,63500.4,0,76653.16,119715.8,10914958.8,10221.36,10562375,32864.2,33075,0,49219,62163,10914860.4,5231.8,10792542.4,166065,108514.99999999999,0,100899.6,187697.8,10915048,16785.399999999998,2010-10-21
2,9904481,285207,255270,0,451556,575355,10918109,48445,9884837.8,318291.76,269001.64,0,445973.48,575331.6,10918104.68,50953.84,9068892.8,82022.8,100390.6,0,210259.4,223603.4,10917973.6,17889.2,10507144.6,631759.5999999996,541660.3999999997,0,751099.3999999999,1076618.1999999997,10918214.6,100218.19999999994,2010-10-28
3,7699952,767558,780003,0,1656517,1800617,10921301,156540,7416775.36,856126.4,865069.2,0,1783317.96,1935737.04,10921288.92,166929.4,4734743.8,327443.8,332150.8,0,662699,664526.6,10921051,57164,9607331.4,1419823,1813981.4,0,3224600.1999999983,3812087.599999999,10921460,312707.59999999986,2010-11-04
4,4059304,844995,1186153,0,4699605,3275318,10924507,290614,4228487.08,807780.6,1175044.48,0,4713186.96,3247468.48,10924499.12,284150.6,2129365.4000000004,380078,790748.2,0,2006028.6,1839801,10924227.6,164411.6,7155897.6,1197767.1999999997,1598351.4,0,7264363.999999998,4090606.8,10924669.600000001,359148.39999999997,2010-11-11
5,2312814,327852,659436,0,7639246,2306337,10927677,192758,2410229.2,376944.68,715090.6,0,7425415.12,2267624.32,10927679.6,191890.96,1424070.6,100156.6,230993.2,0,5069184,856142.4,10927324,67187.6,3975469,989020.7999999999,1410553.9999999998,0,8941112,3855333,10927922.2,304803.8,2010-11-18
6,1735224,108499,212477,0,8879939,789684,10930840,69928,1787589.08,125192.32,256672.4,0,8761370.24,898168.08,10930824.04,75430.96,1181042.8,22140.6,59363.4,0,7521007.199999999,210419.8,10930406.2,18961.600000000002,2822508.5999999996,332334.19999999995,662028.5999999996,0,9612848.4,2360536.199999999,10931138.600000001,193068.19999999995,2010-11-25
7,1472613,23018,54624,0,9301093,191938,10933948,16989,1634702.64,30141.36,73863.76,0,9195249.64,273896.44,10933957.4,23786.64,1163193,3868.4,11403.800000000001,0,8272757,41528.4,10933561,3001.2000000000003,2440923.9999999995,85878,195262.8,0,9740546.2,717265.7999999999,10934256.4,63240.19999999999,2010-12-02
8,1492845,5351,12345,0,9440244,43973,10937092,3990,1615407.36,8962.32,19366.16,0,9293352.12,67154.56,10937087.96,5807.08,1183362,912.8,2262.6000000000004,0,8526545,8226.400000000001,10936663.4,620.6,2325496.1999999997,33857,58818.59999999998,0,9748420.6,199653.99999999994,10937421.8,17206.399999999994,2010-12-09
9,1518337,1511,3263,0,9420875,11609,10940236,964,1628363.24,2642.92,5773.84,0,9303444.64,20124.48,10940224.64,1727.92,1209911.8,156.8,462.8,0,8614371.6,1829.0000000000002,10939831.8,149.60000000000002,2291097,12130.999999999998,23853.399999999994,0,9729450.8,80274.79999999996,10940569.8,7225.599999999996,2010-12-16
10,1544806,293,860,0,9398257,3319,10943371,283,1650864.16,757.24,1764.48,0,9289961.84,6117.72,10943347.72,555.24,1237457.4000000001,40,111.00000000000001,0,8637155.4,346.6,10942965,27.6,2293549,3701.999999999999,8917.599999999995,0,9705628,30372.399999999987,10943737,2793.199999999999,2010-12-23
