model,parid,rho_epi,tau_epi,beta1_joint,beta2_joint,beta3_joint,beta4_joint,beta5_joint,beta6_joint,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq_epi,kappa,S_0,E_0,I_0,A_0,R_0,pop_0,rho_end,tau_end,sig_sq_end,epi_loglik,epi_loglik.se,end_loglik,end_loglik.se,full_loglik,full_loglik.se
if,278,0.09691506194701019,193.33900289376848,7.867032700554683,3.071907657324628,7.413297136108775,2.4925355927375477,8.46532577907767,3.5416732289723063,0.9988637113949002,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.11999161153202076,0,0.99786588667394,0.0020701875194042434,6.392580665566675e-5,0,0,10911819,0.036986199565672354,197.25006411461163,0.17904119449219486,-1926.9275965347458,7.097265155918744,-2245.83212183694,17.771598802428432,-3064.6323769597166,11.429124396279722
