model,parid,rho_epi,tau_epi,beta1_joint,beta2_joint,beta3_joint,beta4_joint,beta5_joint,beta6_joint,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq_epi,kappa,S_0,E_0,I_0,A_0,R_0,pop_0,rho_end,tau_end,sig_sq_end,epi_loglik,epi_loglik.se,end_loglik,end_loglik.se,full_loglik,full_loglik.se
if,119,0.6920599712217671,467.34334466234685,3.9867480090329876,2.969212659020601,2.6115201431316075,3.110039817919402,3.6416422344353814,2.081649771863145,0.9889752793653377,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.09130164904929805,0,0.9994115175171553,1.7212710731165465e-4,4.1635537553307575e-4,0,0,10911819,0.7147511841318925,108.3729410324453,0.15093360114563534,-1625.267648154442,0.5834102658872599,-1315.8825585764228,0.8349716046432464,-2747.712898057655,1.0485621970080665
