model,parid,rho_epi,tau_epi,beta1_joint,beta2_joint,beta3_joint,beta4_joint,beta5_joint,beta6_joint,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq_epi,kappa,S_0,E_0,I_0,A_0,R_0,pop_0,rho_end,tau_end,sig_sq_end,epi_loglik,epi_loglik.se,end_loglik,end_loglik.se,full_loglik,full_loglik.se
if,149,0.9331013891284615,265.22146993091707,3.8782618313439006,2.495146252193829,2.9179713490575616,2.426156260408259,3.8485739698681924,1.761547848688132,0.9970747023496589,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.0901996291982264,0,0.9995286475205575,2.039806466363134e-6,4.69312672976164e-4,0,0,10911819,0.9430317772146324,76.99038965269212,0.14839993399485596,-1610.6784660582566,1.045226089325302,-1244.955763683048,12.284465195035247,-2741.284634690647,2.2701686207976493
