week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10902520,2194,2769,0,7382,7146,10914889,6872,10902280.08,2327.56,2844.44,0,7456.04,7292.88,10914908.12,7047.04,10900183.6,1455,2266,0,6780.200000000001,6076.2,10914799.4,5766.6,10904393,3328.3999999999996,3548.3999999999996,0,8250,8830.4,10915008.8,8754.8,2010-10-21
2,10897374,2328,2937,0,15246,8540,10918002,8347,10897003.04,2406.96,3000.88,0,15599.24,8326.4,10918010.12,8036.88,10892283.6,1449.6,1952.8,0,12723.2,5510.8,10917857.6,5512.2,10901596.8,3725.8,4036.999999999999,0,18587.199999999997,10992.399999999998,10918183,10840.799999999997,2010-10-28
3,10891209,2472,3391,0,23948,8941,10921081,8722,10890502,2780.32,3482.12,0,24329.96,9263.16,10921094.4,8942,10881944.600000001,1442,1935.8000000000002,0,18428.6,5666.4,10920882.2,5489,10899320,4806.199999999999,5105.5999999999995,0,30149.6,13579.8,10921349,13166.599999999999,2010-11-04
4,10885214,2800,3441,0,32840,9342,10924173,9121,10883566.48,2825.6,3643.52,0,34176.36,10081.64,10924211.96,9808.88,10870008.399999999,1532.8,2025.2,0,23908.4,5435,10924032.4,5148.6,10896325.399999999,4516.799999999999,5595,0,44524.8,15756,10924507.2,16088,2010-11-11
5,10879415,3057,3893,0,42027,10012,10927306,9481,10875359.64,3299.96,4145.76,0,44518.72,10946.44,10927324.08,10597.96,10857218.8,1863.8000000000002,2241.6,0,29915.200000000004,5989.6,10927050,5889.6,10892632.600000001,5338.6,7223.199999999999,0,59730.59999999999,18451.599999999995,10927581.2,17525.799999999996,2010-11-18
6,10868619,3588,4608,0,52277,11711,10930393,11683,10865911,3738.08,4544.4,0,56221.8,12228.8,10930415.28,11923.68,10842302.6,1561.4,2100.6,0,38087.6,6272.4,10930077.4,6049.6,10887952.399999999,6186.799999999999,7078.4,0,75727.4,18478.4,10930740.8,17467.8,2010-11-25
7,10856238,3752,4794,0,67151,13240,10933536,12560,10855697.12,3836.16,4907.56,0,69116.76,13419.12,10933557.6,13141.64,10827978.4,1651.4,2311.6000000000004,0,44837.600000000006,6230.4,10933164,6126,10884602.2,5883.6,7475.799999999999,0,93092.79999999999,19961.199999999997,10933993.8,20279.799999999996,2010-12-02
8,10849101,3614,5097,0,82012,13714,10936658,13482,10845648.64,3646.28,4817.12,0,82586.6,13569.04,10936698.64,13227.96,10812598.399999999,1959,2509.2000000000003,0,51262.600000000006,6787.4,10936315.8,6850.4,10880752.6,5587.5999999999995,6918.5999999999995,0,112355.79999999999,20126.6,10937152,19682.6,2010-12-09
9,10842780,3432,4897,0,90696,13480,10939836,13645,10835381.56,3758.36,4957.88,0,95701.4,13478.44,10939799.2,13126.48,10791037,1856,2342.2,0,58327.6,6603.799999999999,10939410.8,6569.200000000001,10876441.600000001,7624,8930.399999999996,0,131488.4,22241.79999999999,10940253.600000001,21907.79999999999,2010-12-16
10,10835555,3297,4455,0,100857,11644,10942872,11549,10825877.24,3615.96,4745.92,0,108667.36,13013.52,10942906.48,12726.52,10772378.2,1805.2,2262.2,0,65900.4,6255.8,10942546.600000001,6354.2,10871872.4,6345.2,8837.4,0,155633.6,23930.199999999997,10943298.2,23227.6,2010-12-23
11,10830351,2901,3940,0,109618,11096,10946004,10760,10817048.24,3363.56,4497.68,0,121122.92,12495.12,10946032.4,12070.08,10753701,1569.8,2090,0,74530.4,6053.6,10945529,5691.2,10867577.4,6489,8649.599999999999,0,177921.2,23868,10946474.600000001,23491.6,2010-12-30
12,10824664,2599,3592,0,120273,9991,10949130,10119,10809050.2,3185.76,4161.24,0,132756.92,11623.12,10949154.12,11381.76,10737761.8,1342.4,1828,0,80386,5086.8,10948644.4,4923.6,10865078.8,6579.799999999998,8370.199999999999,0,198171.4,22216.6,10949618.4,21635.399999999998,2011-01-06
13,10817113,2766,3803,0,127716,9681,10952263,9408,10800899.44,3321.48,4179.24,0,143872.76,11482.84,10952272.92,11197,10716941.2,1297.4,1870.2,0,86282.2,5020,10951747.600000001,4778,10862382.6,7700.5999999999995,8966.8,0,219438,24311,10952702.2,24581.199999999997,2011-01-13
